frame,right_knee_angle,left_knee_angle,right_hip_x,right_hip_y,right_shoulder_x,right_shoulder_y,right_knee_filtered,left_knee_filtered
454,150.54061262481528,34.68521452134691,591.2294387817383,261.22748136520386,563.956298828125,216.41560077667236,155.70004724295646,161.50587507547505
455,146.79669321964113,93.75588734307331,596.8123245239258,260.6949234008789,571.9641876220703,212.51249313354492,153.32136314080918,134.51580557821117
456,149.33561387007342,124.43580367036051,598.2121658325195,258.8460445404053,571.7949295043945,205.48180103302002,150.88203113486517,93.94842661783075
457,155.34360646741638,136.494291183326,598.0900955200195,255.97185373306274,574.5895385742188,207.50386476516724,148.79481322530287,76.64799513308236
458,157.27519150134725,179.59473262520393,598.6154937744141,255.85814952850342,574.0755462646484,205.13309240341187,149.46991447111304,103.43567116359054
459,154.64343198094156,175.70939972596406,598.5045623779297,258.19289445877075,571.3533401489258,206.08774423599243,153.25842537506298,149.2409661377933
460,155.73101708229228,102.11997049710502,596.9172286987305,262.375123500824,565.941047668457,207.54980564117432,156.79243840939077,176.48202871719084
461,153.0958809879896,95.3239276190024,595.5678176879883,265.98700761795044,565.1584625244141,208.4647822380066,157.15057050968736,165.53317957504532
462,149.26062938926626,172.81775203910155,599.1058349609375,266.90863609313965,572.1854400634766,210.38914918899536,154.93325621398452,129.06679542387144
463,147.1236036350792,158.43060311302986,606.6310501098633,268.23381900787354,582.3673629760742,210.7504963874817,152.01642098439638,109.5651203661
464,144.03402863062956,145.91236596297284,610.9028244018555,266.1446142196655,589.238395690918,209.27738428115845,149.1474796097247,129.98983486983903
465,147.53544687666172,151.9110287506069,612.3912811279297,266.1013126373291,588.3098602294922,213.17991256713867,146.6239901967297,160.94156242058662
466,149.68667515552784,146.52853148374734,623.8474273681641,266.61324977874756,600.5524826049805,207.35496997833252,145.4474023430285,167.0935367159025
467,151.6492995391898,149.03873260538163,617.938117980957,263.8921809196472,593.8712310791016,207.9390048980713,146.60255281580226,152.9647988332457
468,146.21779348407478,148.46393650455028,616.1998748779297,263.7548518180847,591.3577270507812,208.00170421600342,149.15392405025472,142.24169406603608
469,145.8539582443351,153.87767205689656,615.1979827880859,262.1702241897583,590.7437133789062,207.6258945465088,150.30841911264662,143.77721398510386
470,140.8996229191189,163.53149938785114,617.0560455322266,261.57031059265137,592.5365447998047,207.8994584083557,148.37215799572647,151.01814706779643
471,137.24645776974646,164.3610729545073,616.3557052612305,257.2144675254822,592.264289855957,204.05357837677002,144.38841527182086,157.464228829533
472,128.39538566125145,152.92568688814532,617.5059127807617,264.66463565826416,591.3176727294922,213.3809494972229,139.9248766981157,161.48754620761596
473,133.1517395588151,161.93567948301296,611.8123245239258,259.97795820236206,586.8112945556641,218.8309621810913,135.36552613715756,162.0992627318035
474,129.880878563759,174.4983941828036,611.9518280029297,260.8732581138611,585.7347869873047,217.06799983978271,131.51392877399186,160.47353993043936
475,126.47011329809679,143.20797502855746,612.5728225708008,259.9823999404907,584.9076461791992,211.03699922561646,129.6481100897491,160.63630152628662
476,126.18980824250522,140.95274252900478,613.1542205810547,266.5108108520508,585.190544128418,222.0846962928772,129.0205823276548,160.5815708023506
477,134.51549155112605,166.97602423891772,606.695442199707,264.7940468788147,579.0952301025391,224.457528591156,128.22664640460613,154.91965714075297
478,133.60629011919008,151.5075959530665,607.7568817138672,264.51595544815063,580.1115798950195,217.0900583267212,128.45032505469914,148.86029231967643
479,165.08349001372565,153.32375279739048,609.9384689331055,262.6086473464966,583.4159469604492,208.4040355682373,132.5194653150891,150.55433699358014
480,166.7482676981518,150.6711968259561,610.378532409668,253.5714054107666,587.1360397338867,201.24200105667114,142.65060058052896,155.60219627432946
481,161.67562128626426,151.91349926315183,610.406379699707,259.98769998550415,586.9780349731445,203.4883189201355,156.9620783817496,155.86302942739832
482,163.1715650691309,157.53908801820916,610.1963043212891,251.67192935943604,588.5557174682617,198.60693454742432,167.4152947633821,152.49654892556873
483,162.29524193048616,156.55673451060053,607.7134323120117,251.86217308044434,580.8990478515625,200.70030212402344,168.18399025443912,151.4974096120835
484,158.26145623571583,158.19386027075092,605.8750152587891,250.44403553009033,583.6928558349609,200.19632577896118,163.18571743196208,154.47420671135038
485,164.10420636206547,159.95651939088876,606.2853240966797,251.11212015151978,585.0990676879883,198.65997791290283,159.55046220050116,158.0775964930107
486,169.90649148151817,168.01516367079734,606.5592575073242,251.08529806137085,589.4199752807617,198.13739776611328,160.06958995837354,160.0309277881596
487,167.23834450336815,166.4162483803223,607.7705001831055,252.33057260513306,591.0588455200195,198.72684001922607,163.8087269190072,161.8613168880218
488,172.86872301836118,169.96017284002298,612.1684646606445,252.69359350204468,594.5905685424805,197.83920049667358,168.15418855975247,165.0574555170944
489,163.6437105709405,176.38110367853685,612.6176834106445,253.38144063949585,595.457649230957,196.9168210029602,170.4415131745845,168.6570592002002
490,176.73265989014064,73.51448957108163,610.3285598754883,253.50151777267456,595.1665115356445,196.99018478393555,170.1806253258457,167.04710279033247
491,178.7022909397052,165.35812898093968,610.0489044189453,250.80179929733276,594.3423461914062,196.49601459503174,169.97954274790126,151.36057497056427
492,174.42257102996183,177.72301205252072,610.599479675293,251.20398044586182,593.8753509521484,203.7361764907837,172.65597177946634,131.04816910778095
493,177.15587571385993,175.3228295172547,612.4929046630859,258.61050367355347,593.8263702392578,210.76311349868774,176.65891865754227,134.4199456498335
494,176.75204048722588,144.9932884231802,612.645263671875,262.9714322090149,588.545036315918,209.99999284744263,178.21185905912154,161.96937227341462
495,172.1727096851627,176.03192583324937,615.8355712890625,262.58530139923096,588.8375091552734,209.38576698303223,176.969153105297,179.69077336009815
496,172.46026106476518,153.72742596347933,616.8697357177734,261.76883697509766,588.9937210083008,208.990581035614,174.9490919269454,172.44151051644064
497,169.08371553434932,100.11617220545183,620.6865692138672,257.05716133117676,593.6914825439453,202.01853275299072,173.0458027362012,155.9114389858866
498,160.84044364416297,157.86909286817746,626.7287445068359,244.94031429290771,598.2428741455078,191.05597972869873,170.85219374217456,141.15762185975896
499,163.5294472447281,164.6713701884035,633.5634231567383,244.96533393859863,607.3604583740234,190.90144157409668,167.58499617210018,132.38450674089938
500,164.26044330488077,165.27747506568411,633.3054351806641,240.98618030548096,608.6868286132812,188.39801788330078,163.84986364835257,139.16309810412977
501,160.777953987484,160.8843890881132,636.1487579345703,241.49848222732544,610.9657669067383,189.64290618896484,161.83914577173704,158.30617558053493
502,160.13918557833404,160.48787288480676,634.6154022216797,237.24052906036377,610.3385543823242,186.91497087478638,161.9183231156327,170.80046276604313
503,163.43258353158072,161.61220155967732,632.8328704833984,236.70696258544922,610.1121139526367,187.40742444992065,162.08609442410835,168.23826448047436
504,159.66803993601937,164.79406462666535,631.9059371948242,237.5021195411682,608.2371139526367,187.81718015670776,161.55357806576168,160.48790242700463
505,164.17375122107615,161.78416860732864,628.867073059082,238.28489542007446,600.1508712768555,188.11209440231323,161.24572769044693,158.36284874756984
506,177.5402001937036,176.85390505351356,620.3942108154297,251.42241954803467,589.3144607543945,202.118182182312,162.38925485574575,162.34807200688743
507,172.5142514814941,60.78656205999263,621.6049957275391,251.23035192489624,591.9144439697266,203.85987997055054,166.35836889018577,162.7764668739629
508,172.3417770351801,152.09663364306888,619.5591354370117,262.0318865776062,584.299430847168,218.44953060150146,172.10037584857514,146.67268881893736
509,170.1898183337653,39.99681146406948,620.2170944213867,253.82851123809814,587.3185348510742,212.38539934158325,175.27378590647146,116.59796187993962
510,174.7286815623357,70.6482444421994,623.3791351318359,250.97777366638184,588.0562591552734,208.22853326797485,173.9902763217152,89.12110972141627
511,156.3569842544433,22.34878445259493,628.2307052612305,248.55191946029663,588.8494110107422,199.41196203231812,170.88017783660302,68.86408122890347
512,150.54984168746702,124.81488775993054,628.0823516845703,241.44711256027222,589.0552520751953,195.70581436157227,166.89315231338918,54.40212728858308
513,141.3884024202229,136.76544750169109,631.973876953125,242.30005502700806,591.8471527099609,195.54052591323853,159.66149955776189,59.39149865867816
514,140.18323643795785,156.88163410705312,633.6153411865234,234.83699083328247,596.2396240234375,188.82888793945312,149.5891865653125,94.48555236700068
515,142.19960583474224,169.88691092461565,636.9296264648438,236.33078813552856,601.402702331543,189.73661184310913,141.36529513594277,141.04505191781683
516,143.8414673336812,138.98402168179098,635.4184722900391,232.3811173439026,602.7766036987305,186.7790150642395,138.71919900524628,168.5489314671562
517,155.73269261688063,157.52209006912028,635.7282638549805,242.52602577209473,603.3842086791992,187.80653715133667,141.39171358657825,167.70596681124144
518,144.1189222036068,172.0873467408138,637.9897308349609,257.02892303466797,603.079948425293,202.81197309494019,146.53540209388436,154.64874317692747
519,145.6371774031273,175.07434826725034,639.1184234619141,250.94625234603882,605.8014678955078,192.4139928817749,150.1354586514845,151.51401158809077
520,146.5823770199419,156.97086576634905,638.3830642700195,239.6316432952881,606.5689086914062,189.61290836334229,149.39445280703947,162.7575036888524
521,128.86299244194274,157.69262835504998,639.7704315185547,239.72824573516846,608.0659866333008,187.91592836380005,145.3910519854521,172.3954415606692
522,126.96106784175177,149.13143018496498,639.7733306884766,234.6388292312622,608.5881805419922,184.5970058441162,139.88239794697338,168.01939243565133
523,131.22342754640977,140.92551371140092,639.6696853637695,234.7575330734253,609.4296264648438,182.6744842529297,133.19102635330609,155.18178723300184
524,141.70093056042452,149.85366984750362,641.7701721191406,234.5938539505005,611.242790222168,180.42996883392334,128.4875477446416,145.32437207122138
525,148.66969571792353,162.08740477054715,641.3276672363281,232.36504554748535,610.5953979492188,180.5884337425232,130.7616744177527,143.63289716932513
526,147.38364573992533,177.21721708357057,642.6969909667969,233.26970100402832,612.2818756103516,179.71009612083435,139.55472982151335,150.3514084856081
527,164.37953003557303,168.59059991862253,642.2747039794922,233.63656282424927,612.4713134765625,180.04400968551636,148.87838548199693,162.45998421026414
528,147.9044860488298,170.16572672717723,645.2149963378906,233.13597679138184,613.0507278442383,180.15355110168457,154.57491564750754,172.73963998329583
529,155.7576578380395,175.9605625242849,644.6190643310547,236.4885663986206,612.739372253418,183.40020418167114,156.3593438133862,175.36535627280162
530,150.4296049205708,164.55405003125347,648.0977630615234,236.2191653251648,617.0702362060547,191.46828889846802,155.03711497465437,172.524595310912
531,145.93139452084588,156.27161129428006,647.1839141845703,240.79065799713135,616.6870880126953,195.38721084594727,152.26394579245414,169.0306364323297
532,147.3440412379012,161.39729434589233,648.1755065917969,239.21534299850464,615.8090209960938,195.02609968185425,149.58285730712873,165.06026037211637
533,137.7300548983831,174.5954004810961,648.8329315185547,240.2910590171814,615.693473815918,193.11046600341797,147.0075761718258,161.13235257322506
534,133.25264365239198,166.29936165442206,655.9000396728516,240.09070873260498,619.498176574707,189.83031749725342,143.65829273753033,161.63818184202688
535,130.58582529253664,150.25459907379147,656.1475372314453,238.2268524169922,619.5876312255859,189.0080165863037,138.7918101520469,166.04949191610262
536,135.731221177892,169.5467625881814,654.547119140625,232.43888139724731,619.6135711669922,188.18867683410645,133.6392737883919,166.8459637919802
537,145.50668428361087,167.17316303066966,661.0182189941406,232.37435817718506,623.0038452148438,185.5313801765442,131.7709552003034,162.74868408859373
538,128.20570931959224,172.01525369288368,658.6087036132812,228.7720227241516,625.1784515380859,180.47507286071777,134.7734446212878,161.59253366242743
539,128.2363264146932,178.34683815935887,658.6392974853516,229.60346460342407,625.6875610351562,180.5066156387329,137.94186967872392,166.8681003092534
540,110.28329978354417,169.23832704837625,661.6423797607422,238.91673803329468,627.3151779174805,185.66896677017212,134.5871315628488,173.57302468717126
541,125.78562414137129,179.40508241576455,661.2098693847656,243.73098134994507,626.6347503662109,187.03243017196655,125.03083424627752,176.47956711481172
542,121.69133097996409,177.57705202133147,664.0065002441406,235.01107692718506,632.0629119873047,178.3455491065979,117.20621202879636,175.86085580572697
543,148.06946233286598,173.95365156778865,664.4620513916016,240.79593658447266,630.4327392578125,186.83336734771729,118.33137428843715,175.39642444204907
544,145.63277313674877,167.3705396100741,668.2081604003906,226.41663551330566,635.8201217651367,175.66480994224548,128.5967677835461,175.76025793037363
545,164.2059161404478,160.61203431301757,667.8500366210938,228.68941068649292,636.1930084228516,174.75242972373962,142.46167909697172,173.73882160975248
546,179.38304412919547,137.55553024421042,667.66845703125,230.66997528076172,635.5806350708008,176.26563549041748,154.97738746314596,166.9106273070714
547,171.85417179576424,104.27219228216771,668.6003875732422,232.8640651702881,636.1913299560547,176.6236674785614,165.62251607851775,153.8943083680686
548,165.2313070916799,130.16411311193508,669.2794036865234,238.77352952957153,635.8713531494141,184.2475461959839,173.53905233846848,134.97127258585417
549,150.52884655976467,144.9478398309403,669.4126129150391,239.26915884017944,636.5885162353516,183.99949550628662,174.03073557498814,119.43557098411932
550,163.87321233409122,127.99441794617292,670.0943756103516,239.98981475830078,637.6443481445312,186.72914743423462,165.93499118898393,119.90620803136964
551,159.2001513670022,138.52154019153608,671.4846801757812,239.53330278396606,639.307975769043,186.75957441329956,156.9692804536963,132.51098075843046
552,154.10047530601318,135.2897561047796,672.9759979248047,239.07893657684326,643.514404296875,183.84379863739014,154.8869285064088,140.81438399241662
553,157.20270508547605,135.40112296927703,673.6586761474609,237.2709560394287,645.8291625976562,180.84148406982422,157.55088252800493,139.16637101329556
554,154.523063043849,149.89127747278678,675.7875061035156,237.92762517929077,648.4370422363281,180.4759955406189,158.4350719315847,135.4840081182173
555,140.4848182197475,174.49940709185316,680.1059722900391,235.98978281021118,650.5126953125,174.5950484275818,155.75070798815574,138.62747100602306
556,130.83715442391193,166.49138175949926,679.3844604492188,237.5551199913025,651.9985961914062,175.84511876106262,150.12575527071698,151.17114692810355
557,132.70613942844713,163.02613532508414,686.1862945556641,231.82562112808228,655.413818359375,171.36879086494446,141.64405441785453,166.15046789452765
558,140.71069744179107,133.8543110718573,683.7544250488281,232.56694078445435,655.3591156005859,173.00164461135864,133.60243988234055,171.0388859047469
559,156.14782224574046,138.10146788802066,691.0178375244141,229.2665147781372,661.1083221435547,167.85133123397827,132.41519192741657,160.32107849625984
560,151.66093286598684,130.30306246978196,690.6993865966797,231.8320369720459,662.4351501464844,168.92357110977173,140.37829332596414,142.22920496464926
561,164.93164571207237,170.73098757561638,692.32421875,231.92492723464966,665.0132751464844,169.99101519584656,151.87529245891,131.82952675798734
562,175.42484328080113,171.0501277235831,697.6954650878906,231.779465675354,667.3716735839844,169.42564845085144,160.43440855938064,138.69366172845284
563,176.31706785992336,179.00953470899944,697.9935455322266,235.7000184059143,666.0807800292969,179.56254243850708,166.3901273007439,158.62598439883888
564,176.60604462338722,174.93006106065766,699.0684509277344,235.6912636756897,667.7332305908203,178.65095615386963,172.46470790573954,176.74461527989004
565,177.3481488861239,168.38731538121996,701.3859558105469,235.62206268310547,671.2590026855469,175.5804705619812,177.2943055136977,182.0311302998826
566,179.84310878282747,178.9383135219169,703.9323425292969,231.38524532318115,673.8742828369141,171.14835619926453,178.76142191179798,176.90994830517045
567,177.26948582021674,168.35130589752916,706.4133453369141,239.12155151367188,675.6096649169922,174.7335684299469,178.202949900333,171.2742419086441
568,172.09771368342507,165.2110291780713,708.7940979003906,238.85066986083984,682.2776794433594,174.44125056266785,177.5964647976412,170.18972704289035
569,164.27330371846546,169.60567323394798,707.7866363525391,230.57609796524048,683.4901428222656,167.83519506454468,176.0764189586193,170.40069856090105
570,177.37986706814357,177.18590400231358,709.6701812744141,231.1160159111023,685.1268005371094,164.08694744110107,172.49757293497495,169.24095569932706
571,172.64344634510954,177.57442001533906,712.0741271972656,222.92768239974976,687.8112030029297,159.4052267074585,169.5892805524822,169.74261714091057
572,172.5590372774582,173.67192121850502,713.7396240234375,224.48647499084473,688.5232543945312,161.91174030303955,170.56677139755374,173.6766042593273
573,164.03276113196472,176.08968749181386,716.9454193115234,223.35996866226196,691.9858551025391,160.7048535346985,173.04181177783374,177.3052355099849
574,177.545736892142,171.7890702670628,716.3013458251953,227.07489252090454,692.0793151855469,161.80970907211304,172.6345361720591,177.1796499768945
575,176.79864972847113,177.33204219715648,722.7403259277344,223.47530364990234,697.9239654541016,161.41283869743347,170.76284846591534,174.74113864700746
576,178.9209629243481,166.80992836534747,720.2041625976562,223.1801962852478,696.8947601318359,162.28350520133972,172.14249072711442,173.07314700117158
577,174.8133281849141,171.86673147145348,723.1409454345703,223.20343494415283,701.2638092041016,159.38194513320923,176.4612805583778,172.43001241386173
578,170.0391389530196,177.86552070750318,726.0268402099609,220.00855922698975,705.4331970214844,157.1764075756073,178.666884012693,171.73281941429892
579,171.84824638101546,174.80596430439186,730.8567047119141,224.19690370559692,708.3635711669922,159.35076713562012,176.1708619986365,172.07981931295438
580,167.52720289669406,176.09899716383072,734.0708160400391,218.38899850845337,711.6531372070312,159.71550464630127,171.6012716045912,174.37691455168826
581,170.42570146045477,176.79868780940575,736.2980651855469,220.66424131393433,712.0062255859375,162.95544147491455,168.75207764253642,176.60123260085615
582,173.4120097976149,176.07054441131618,736.0047912597656,220.56727409362793,713.1476593017578,163.0350923538208,168.69473781504124,177.0304764985748
583,158.08645178264678,176.29663524372523,741.5994262695312,220.92930793762207,716.3048553466797,163.1024158000946,169.75949158714897,176.43169726236565
584,174.69947083518292,179.4236934973699,740.4554748535156,219.06051635742188,716.3593292236328,163.67833971977234,169.34007996214257,176.18355003566768
585,179.80110400865695,172.90324403668606,745.9671020507812,224.9588441848755,720.5463409423828,164.7512662410736,168.10458007920784,176.64708842676058
586,175.91796467681738,170.05225026834938,749.1654968261719,226.14176273345947,723.271484375,164.61472034454346,170.3162028548552,176.59048368643522
587,165.3917164231289,177.27515934699755,749.9578094482422,219.9586272239685,726.0261535644531,161.99876189231873,175.3709506280468,174.7797080089507
588,175.62407007242987,177.56784520098554,751.6474914550781,226.1909008026123,725.0407409667969,163.76911640167236,176.76175563193704,172.98749677367232
589,176.2076256185146,168.42191207309492,753.0571746826172,225.9671187400818,729.8812866210938,164.83474731445312,173.35943181100842,173.60510926834053
590,175.09316726861638,167.60694146755768,758.2624816894531,222.67776489257812,734.3358612060547,161.9233274459839,171.3840170548089,174.5304398228073
591,173.89042804646218,175.6706861774098,760.9592437744141,222.89800643920898,736.3814544677734,162.0191466808319,173.57006897210394,172.6198319650855
592,163.83309767669994,163.8926149694725,764.6016693115234,222.89714813232422,738.492431640625,162.12560892105103,175.54088927114412,169.69870124700566
593,158.5616504664157,148.95939869839322,767.1058654785156,222.3263955116272,743.51318359375,158.82454991340637,172.70120818114725,167.64934213649684
594,172.43377362852038,166.45285203061528,772.4076843261719,220.9647560119629,746.376953125,158.1457257270813,166.17597291307175,163.86095448642797
595,169.21910964229752,166.9297152366493,771.7125701904297,225.11046409606934,748.0624389648438,158.21743726730347,162.3294045224509,159.1045277260024
596,177.4440780797311,164.29515626688706,775.7634735107422,225.00969886779785,751.4373779296875,157.16434836387634,165.39057736736171,159.1985019496895
597,171.10508808781645,173.45692690726133,775.7684326171875,228.15861225128174,752.8369140625,160.8961057662964,171.97186470538483,164.50905812183208
598,175.37982040705316,173.89399143460037,777.0055389404297,227.6994824409485,756.2446594238281,159.1116213798523,175.89542731878342,169.7386220202583
599,176.7917558109239,179.24461158019113,778.9284515380859,227.28041410446167,760.6358337402344,157.85791397094727,175.6373306889403,172.80068953736853
600,172.9883050490768,177.0881433032304,782.7394866943359,227.02927350997925,763.587646484375,156.17602944374084,174.36025619091643,175.20990166047628
601,170.86700714047433,179.80680247401017,784.6961975097656,223.3653974533081,765.4576110839844,154.8723578453064,174.14382328011328,177.53589127717885
602,168.1177431904988,174.6136558476969,786.7103576660156,223.74112129211426,767.9756927490234,152.4625539779663,173.5534434326796,178.79796326446146
603,163.47707260273035,157.58919249558878,790.5120849609375,223.9876914024353,772.3971557617188,152.48376488685608,171.04908383127358,177.3978702191718
604,171.5850554353278,161.76870238961433,791.0785675048828,226.81456804275513,772.6587677001953,152.81631588935852,167.66294563767974,171.77416554815883
605,171.43779923817442,173.30361893872853,794.1265106201172,228.69228601455688,774.1826629638672,155.52592635154724,166.21201204765512,164.20522651135497
606,169.1283398842386,173.55226452323845,797.7339172363281,228.40125560760498,778.4638977050781,154.96731877326965,168.07840927712493,161.73077579198085
607,167.40758532787723,173.59114145702213,803.4902191162109,228.37501287460327,784.1062927246094,153.8634181022644,170.724533517468,167.2149379065461
608,162.33271148780025,173.74612701914424,807.2169494628906,227.25236892700195,788.2660675048828,152.3006558418274,170.5096144817776,174.40133952149952
609,174.74275732786026,173.15747876937226,807.3646545410156,225.7808017730713,790.3611755371094,152.51908421516418,167.6412206536682,176.66460740267397
610,167.36135142347834,177.89539945343776,810.0004577636719,223.5418438911438,793.38134765625,151.03458881378174,166.09308286522395,174.7976174085134
611,168.645717824334,178.2609504217467,815.3898620605469,221.62301301956177,796.5488433837891,151.1586570739746,167.84102812083776,173.71210100319237
612,173.02691678958453,169.905676424961,814.5057678222656,219.36948537826538,797.6530456542969,148.72114062309265,170.1995801030818,175.23030799974018
613,165.9548485181061,178.49729833336562,818.7156677246094,215.71657419204712,800.8161926269531,148.0630660057068,170.70781487979278,176.54754247316546
614,166.47520516694982,179.78625187333847,821.3825988769531,210.8018445968628,802.7738189697266,147.26210474967957,169.69396781709798,176.01780746358483
615,171.33686611308536,174.3573657266997,823.6792755126953,212.17629432678223,804.0654754638672,147.37083077430725,168.15664781951352,175.8666396279172
616,179.51371290581065,177.07039987424625,829.0128326416016,212.76489973068237,809.6475219726562,144.499933719635,167.9840765057737,176.99026544190963
617,177.23044072214503,169.2137400822908,832.1028137207031,211.35040998458862,813.2014465332031,141.4557659626007,171.23752811841683,177.09796911244652
618,168.3025548979138,172.53085020827862,831.6242218017578,210.69268941879272,814.8234558105469,142.65217065811157,176.0232826888512,174.90383509068636
619,157.379403243713,175.56895720393427,834.6315002441406,211.36332750320435,816.4944458007812,143.0172085762024,176.50822597629156,172.14071021138733
620,162.39819236950453,172.79935474639157,836.9109344482422,210.27527332305908,818.8660430908203,143.53089451789856,169.89140705757757,171.48411992077692
621,160.79878764806833,173.15536422734138,839.1429138183594,211.62264347076416,820.8052062988281,143.6956787109375,161.2006768416635,173.04716954418842
622,164.43587154992733,170.00233057986264,843.0497741699219,211.26648902893066,825.6103515625,143.4017515182495,157.6703685448925,174.14339713750485
623,165.3711869367053,176.87034783590803,846.2534332275391,211.0724902153015,828.4090423583984,143.58487129211426,160.2960742805263,173.35857579798227
624,168.63551994182149,176.14567509758623,851.9100189208984,210.84261417388916,833.6509704589844,143.1661570072174,164.64053259696615,172.606692839235
625,173.79520973159748,178.18958805286877,854.5716094970703,210.32814502716064,837.5745391845703,141.3251531124115,167.58296147275763,174.01433655461926
626,162.4812932443462,177.66018617026134,856.7461395263672,208.04097175598145,840.1118469238281,139.80966210365295,169.2065199129915,176.73661901031986
627,168.26068813065578,175.1178980639233,858.6648559570312,208.3507776260376,840.8838653564453,140.08230328559875,169.44507119665556,178.3339224497165
628,167.95545668850443,178.1774609253576,862.2101593017578,208.4922480583191,845.3865814208984,138.33343863487244,167.94824648429298,177.87979679741568
629,170.88468450346198,176.77022185789264,867.0125579833984,208.62886905670166,849.6856689453125,137.0561170578003,166.6504559725251,176.6839375814783
630,160.41405152626322,175.72154289270344,867.4226379394531,208.73502016067505,850.2980804443359,136.71322345733643,167.17053946904954,176.31296053002384
631,156.07348421107093,177.18904613759267,870.2815246582031,209.04967546463013,852.6287841796875,137.084698677063,167.0569976602848,176.63621799221565
632,149.52900834564588,173.23419099177417,877.1710968017578,210.15719175338745,855.5751037597656,137.40249752998352,162.91398786514276,176.61293658652264
633,158.74311555994464,176.1151557303177,880.2902984619141,209.16228532791138,857.3799896240234,137.59642124176025,156.06710188020605,175.88966679637466
634,154.17174548978502,177.8277575396239,885.0799560546875,211.74928665161133,860.8712768554688,137.60990738868713,151.87116741200484,175.14586919657523
635,148.83858003504724,175.53558873372606,887.55859375,221.11141920089722,860.9030151367188,142.1766471862793,152.54533033818424,175.39097173227455
636,163.34148459742107,175.18256968797124,886.2289428710938,219.01768684387207,862.6982116699219,141.99597358703613,154.61594108422594,176.34471486456943
637,155.21193333069024,177.6056331843997,894.6379852294922,219.60880279541016,866.8696594238281,142.03309535980225,155.62713939269486,176.66963366116053
638,155.51102758790844,172.61150682591315,897.9090881347656,219.26758289337158,870.7748413085938,142.00350522994995,156.6055316633256,176.1152618146606
639,152.9504391358679,171.69368322362692,904.5321655273438,218.7503457069397,873.4754943847656,141.50870203971863,157.15925740663872,175.15896289701055
640,140.98129712279945,179.88935265996085,908.5978698730469,218.95927906036377,875.1129913330078,143.67812633514404,155.2591097884491,174.06859787225974
641,143.37825337881844,176.27445810694832,921.58935546875,226.6565752029419,885.1484680175781,153.6693549156189,150.3875463455333,174.03953532638943
642,153.75063501866111,175.99350191513332,918.6658477783203,225.0222086906433,880.1799011230469,151.2875533103943,145.06253767295138,175.8005861370478
643,139.57238645227187,174.72912318868094,928.7479400634766,224.99442100524902,884.7370910644531,151.47498607635498,143.4393166032635,177.39003117494258
644,147.2512559749692,179.75984061461253,935.2255249023438,224.22447681427002,885.7508087158203,151.3174545764923,145.46198220121386,177.09161739913733
645,174.04938304036756,178.6695686376533,947.4098205566406,229.47250843048096,891.8507385253906,151.7436683177948,148.08235771568968,176.41247722565478
646,179.7431162202614,175.4439954824962,988.4494018554688,229.61472988128662,962.5952911376953,147.03741073608398,153.86634506462525,177.1255344451968
647,146.86070414507125,140.27250570291585,973.4801483154297,231.50914192199707,926.6783142089844,148.33303570747375,164.81608051386888,176.37696714707494
648,140.33075139987804,169.38636739347908,966.9638824462891,230.6264591217041,915.0836944580078,151.72091245651245,170.37579635172742,169.12387939502568
649,120.41807490265538,171.2318015367406,960.9609985351562,226.02782249450684,911.7343139648438,148.47450613975525,159.23048975120346,159.1396403570961
650,121.77611299568817,159.8926442888778,988.1363677978516,233.24026107788086,947.7497100830078,166.9578981399536,137.2253471652075,157.35382151618174
651,120.37411634070008,154.27386965998537,984.4935607910156,233.05424451828003,930.8106994628906,153.12567114830017,120.15333045600633,163.3714470984571
652,106.59615522453744,171.9376229383042,984.3807220458984,219.29953336715698,924.5758056640625,144.15377855300903,115.02295235790784,165.9933778256291
653,101.68318344861817,172.87573276127802,979.7794342041016,217.64503955841064,921.6845703125,144.45887446403503,115.07246258764759,163.6643141336946
654,104.5358221134681,173.53609414310716,990.0504302978516,220.37145137786865,934.1265106201172,150.38844466209412,111.3124211827827,164.78033739884017
655,100.80345500175346,147.9778319025983,993.5041809082031,223.712260723114,934.4287872314453,147.93057560920715,104.26696977763274,169.75885043154412
656,107.83990181766465,134.52663959040046,1003.9793395996094,224.0049648284912,953.9527893066406,143.21416854858398,100.34943482935111,168.18250637689886
657,115.28608633117564,142.5704725311664,1013.2394409179688,223.94760847091675,961.3348388671875,136.94567441940308,102.30541258944712,154.72999221670395
658,143.87921949756074,133.13973742665027,1017.5077819824219,227.2653079032898,963.1744384765625,134.21805024147034,109.44873447310712,138.7249501621186
659,144.96027449880737,132.20129177874753,1026.4866638183594,234.23229217529297,965.1638031005859,134.50674176216125,121.79863325528844,131.66730771649728
660,168.69737346284435,158.36847510378456,1018.6544036865234,237.8998589515686,959.4607543945312,146.65804982185364,138.08954877993463,133.90111454511984
661,117.01267050906456,107.81936144195255,1023.3325958251953,235.9807276725769,958.8002014160156,141.06622338294983,151.67109966261324,138.80486876103797
662,125.39740646684788,178.07892041285828,1023.1497955322266,235.8580756187439,960.2763366699219,141.17987394332886,152.18450518915728,140.86740830884057
663,125.38401911708151,156.72894372234182,1022.5002288818359,240.43031930923462,957.2793579101562,148.4589385986328,137.54417018372342,142.5674378728582
664,119.71746078843718,158.1664226532727,1022.315673828125,242.04794883728027,956.4083862304688,161.11215233802795,121.28758626538087,150.84925500945508
665,121.8915679566327,164.35656545630508,1024.888687133789,243.38032007217407,958.3512115478516,157.17496991157532,116.40962242389921,161.72531318237804
