frame,right_knee_angle,left_knee_angle,right_hip_x,right_hip_y,right_shoulder_x,right_shoulder_y,right_knee_filtered,left_knee_filtered
6130,178.72605124145153,155.13154877674313,229.2280387878418,137.9974329471588,244.71332550048828,102.32046961784363,174.1358160406271,164.41409213060592
6175,105.43050531107298,52.40632036623997,582.5086212158203,123.70596885681152,604.5527267456055,140.14336109161377,172.8267586484783,156.77919215849246
6176,144.4142000462627,100.46744113350846,578.1128692626953,117.30289220809937,597.8964233398438,128.71876001358032,165.1629863016588,138.9402405815911
6177,69.48994085563012,104.94297312329886,571.6552734375,113.34561467170715,591.3584136962891,124.52335596084595,147.64054403174558,111.7727854630424
6178,33.181396199124585,149.0272733997959,565.4155349731445,109.8397421836853,585.1313400268555,121.60825610160828,121.96666813324181,90.5786751466482
6179,42.22597998043419,73.92693116992646,560.0270843505859,106.60412907600403,577.5764083862305,116.13374948501587,90.64826080069582,90.54949566963779
6180,93.18270125038252,49.75515628915814,554.6855545043945,103.66400957107544,572.4506759643555,112.81252026557922,60.064105367171116,103.63510211584571
6181,123.63163155874736,101.02893435608071,549.576416015625,102.87616968154907,567.6464080810547,112.65215635299683,45.87389040729901,106.33551678969319
6182,162.11711119441657,124.78208942255462,543.2966232299805,99.34852838516235,561.1507415771484,108.35349798202515,61.119196392438326,93.05638080940653
6183,163.5193563687165,174.9201522983235,535.0861358642578,95.00010967254639,552.4047088623047,108.10517907142639,100.69390617336796,85.04472577677568
6184,172.47918699814105,176.91358077856685,528.2695388793945,91.98777437210083,544.8123931884766,104.512939453125,144.1375689870733,102.26072128346271
6185,176.356555391713,173.75515771941232,518.9932250976562,89.03750538825989,535.3525924682617,101.91195845603943,172.47418236110715,139.8234590901726
6186,170.16091603579787,172.26045968257978,513.4652709960938,89.23583328723907,527.8606033325195,101.77504777908325,181.0072733731434,174.757233631015
6187,167.1180412395814,168.97635510668943,504.83768463134766,87.15257227420807,520.3731155395508,102.2771143913269,177.34744473124746,189.13357191218373
6188,168.43538258074994,161.8972767912239,494.1606903076172,84.0966135263443,512.3621368408203,104.77577447891235,171.00703648797432,183.53114220972898
6198,156.07118089474523,177.98283889018674,355.39894104003906,83.56051504611969,398.42918395996094,87.44981467723846,166.79993990937444,170.9014755735152
6203,51.17687325491908,24.081334369155336,351.4833068847656,56.5371572971344,370.07781982421875,61.43804132938385,161.7251434764758,159.60830393401164
6204,110.75411571891418,37.13781988161455,348.03653717041016,53.206883668899536,362.33299255371094,54.02801513671875,146.04579817891914,140.98012408903688
6205,179.55172224686385,29.893287892237122,339.6475601196289,50.45843482017517,354.0205383300781,51.857813000679016,119.96083858465992,102.56737571913791
6206,170.16794812292093,70.03488364184992,331.72508239746094,50.453553199768066,343.2169723510742,51.04849398136139,105.4748438134717,54.91178577808745
6207,143.43413046696304,132.50889231151265,325.44490814208984,50.1942104101181,335.8662796020508,49.32654798030853,120.63275224529882,28.203614587662784
6208,148.15836373192795,67.82558784036353,318.4549903869629,48.01103711128235,325.86185455322266,46.855047941207886,151.35218507421084,40.26623196256666
6209,170.49083968329123,26.65577267937027,311.8045425415039,49.58804726600647,316.505069732666,47.6119190454483,169.74020385608267,74.34827412855684
6210,127.81083464556241,8.9314641736624,307.2465515136719,47.10935354232788,307.17615127563477,42.83263832330704,167.33099606873444,92.04975740106613
6216,177.64171210994365,177.36378492229875,275.79952239990234,79.91123020648956,241.81747436523438,55.428670048713684,155.67550828853945,76.88485573329474
6217,176.50599832369986,173.42902711477356,264.44955825805664,79.84861135482788,229.6693229675293,55.240400433540344,148.8358428323766,59.29145233117431
6218,179.6476872798768,167.83177472502894,254.99309539794922,78.93237948417664,220.30662536621094,52.475745677948,153.91241840673558,79.39245847987654
6219,178.94047091592583,173.03401304048708,241.96088790893555,77.48957097530365,207.0456886291504,51.41826331615448,167.7180735066099,133.32599589827709
6220,179.75645378274365,171.73919477342255,234.2162322998047,76.84755742549896,199.8415756225586,50.39798855781555,180.3025242109296,181.09869356026888
6221,178.22944177796077,171.08688822557485,223.7203598022461,76.71924591064453,189.58349227905273,49.92031931877136,184.9644751509388,196.15157797589478
6222,179.53109675750403,174.19091186228795,212.94002532958984,76.56867742538452,178.411865234375,50.04065930843353,182.81962842581834,185.23332010986854
6223,178.4789922096234,171.85443491190583,203.03213119506836,75.65971970558167,168.4653091430664,50.042086243629456,178.94408040406307,169.94108067518852
6224,175.66863728789093,174.8599190702974,192.75102615356445,75.67320048809052,158.02067756652832,49.49618697166443,176.96283420029158,164.2288579074086
6225,177.13067487232274,174.97896902424094,181.84032440185547,75.71289718151093,147.6976203918457,49.486053586006165,177.00558667191225,167.98176590162942
6226,179.63733219237457,175.97715166968743,172.73714065551758,75.73564231395721,138.42079162597656,49.5028281211853,177.51901733413425,174.1782760705347
6227,174.53445049978524,176.13504756008604,161.50287628173828,75.77520489692688,127.43532180786133,49.586443305015564,177.6809097209248,177.5665115884595
6228,172.1624329411557,174.84618733445353,153.31608772277832,74.82623398303986,118.38252067565918,49.61080312728882,177.36655188918033,177.5171064467064
6229,179.23152201882533,172.62318507952133,142.65569686889648,74.77806687355042,106.31712913513184,50.60000717639923,176.40956928939792,175.9381048293208
6230,177.39637099133574,172.68285962378073,130.74129104614258,74.88578975200653,95.96760749816895,51.18962645530701,175.36586296659218,174.41881728737363
6231,178.1599129380752,174.763105634507,121.23294830322266,74.96322512626648,87.12227821350098,51.987422704696655,175.42217992659982,173.43608859650263
6232,178.14582100580515,176.28528515181924,109.18826103210449,75.59461712837219,74.86661434173584,52.10046172142029,176.7097069800145,173.14965762078904
6233,177.6784284045312,177.24641173679862,95.85006713867188,76.35201394557953,62.07619667053223,52.16828405857086,178.10587887596216,173.78459302117483
6234,176.79953219151574,176.58215057107438,82.06592559814453,76.7268043756485,51.03544235229492,52.956456542015076,178.63869855788573,175.17785737283188
6235,171.67327479851622,179.43493338663433,71.35305881500244,79.58552420139313,39.514193534851074,56.63418352603912,178.0789497398883,176.66261693723237
6236,160.47424067958457,171.33756673895573,52.02845573425293,81.2954431772232,17.038103342056274,57.71384239196777,176.21735073155867,177.53422308286028
6268,179.40043915455612,179.1930367380478,113.72659683227539,106.68224573135376,155.24253845214844,108.72799873352051,172.89465739654787,177.3737218870018
6269,178.63637727591302,176.02387769091231,102.68665313720703,110.52252531051636,151.98640823364258,115.15804767608643,169.887514306261,176.47641921094075
6270,179.59036745146818,176.76214713672684,98.05539131164551,119.41284656524658,148.3269500732422,125.52981734275818,170.3511651245614,175.85176414721627
6271,177.01265785705252,178.5195482757458,93.6629867553711,127.95201301574707,143.35101127624512,136.22427821159363,174.55093040758814,176.08941658603874
6272,177.05966329252757,177.2100167136557,90.11045455932617,132.89647221565247,139.07598495483398,141.40925645828247,178.94527439759682,176.86575677949867
6273,171.2947483237268,172.98025900062325,89.06217575073242,139.98955249786377,135.22936820983887,149.00102376937866,180.22099319873013,177.48043701351136
6274,157.18831630599678,171.18945936949132,84.64326858520508,146.17631435394287,129.70884323120117,155.14061093330383,177.64781067318177,177.11246565519792
6275,158.39538506406103,168.12437163444824,84.49005126953125,154.70683336257935,130.05498886108398,163.03809642791748,171.92277754809103,175.24527390777527
6276,176.68503399702857,169.32460732730505,80.69772720336914,158.86855959892273,127.22290992736816,167.99240469932556,165.10843788597006,172.3204483832714
6277,171.49800518078501,172.65341951259543,81.63095474243164,162.52923846244812,126.55134201049805,171.19835257530212,161.44961428199287,169.692879797954
6278,173.24988787143437,171.78421808885267,80.1845932006836,163.1177043914795,128.46112251281738,172.23249435424805,163.89133644923652,168.7663250789838
6279,163.28052421764173,176.44121643649905,79.88137245178223,167.7634835243225,127.02065467834473,176.62615656852722,169.7476588144062,169.9058373859894
6280,168.89724864869052,175.98135639451272,80.0920295715332,164.4560194015503,123.86775970458984,173.59389781951904,173.2447832325855,172.2763803624102
6281,169.9899019762445,172.3873460105975,78.1332540512085,164.08930778503418,123.63377571105957,172.08810567855835,171.96784165428656,174.5921162823769
6282,173.7290762624376,172.19454651427893,77.08250522613525,170.54221987724304,122.25969314575195,180.24142026901245,168.78325717504654,175.64873345881745
6283,171.0083423925912,165.85827054655888,77.42725372314453,175.79636693000793,123.80155563354492,186.42258167266846,167.70010655454902,174.76209088855526
6284,171.90617570632128,179.4668479076499,76.47212982177734,174.9197244644165,121.57232284545898,182.82945156097412,169.49349673686743,172.4988786268431
6285,177.07313846774161,176.71596181844325,72.85020351409912,177.80566334724426,118.7824821472168,187.55170583724976,172.08817676045206,170.95571168233894
6286,175.2759804086033,177.71812735551194,73.83967399597168,179.637268781662,118.70643615722656,188.59628677368164,173.86096653246165,172.09790000626637
6287,174.3479527015769,178.6357238269962,69.53138828277588,179.5842468738556,115.46175003051758,189.71279382705688,174.83427889306176,175.36106806211689
6288,161.55983433529832,178.06420506785932,66.94165706634521,184.26488399505615,117.05228805541992,196.69544219970703,174.9687166136397,178.31653648432095
6289,173.5055095882986,175.4183742476674,66.74330711364746,187.56260633468628,115.8121109008789,199.08355236053467,173.4151786885307,179.36139903249588
6290,177.6663128241462,178.71954770457577,63.03057670593262,188.36986541748047,115.52979469299316,201.00635290145874,170.71171053017946,178.64235979565308
6291,179.9898354099696,177.79363094990404,62.29252815246582,191.46966218948364,112.75257110595703,202.69593000411987,169.7871332162636,177.38683779258
6292,178.9267410317502,179.94376010143168,61.28044605255127,191.20423078536987,109.69526290893555,201.51367664337158,172.57656464115135,176.887920985834
6293,172.115312617592,173.16737200158826,58.86005878448486,194.00400638580322,107.8987979888916,204.60628509521484,177.09746350007362,177.3890916430167
6294,174.19879533842638,179.42616685415442,57.36860752105713,193.91319751739502,106.17266654968262,204.2327070236206,179.46748221679107,177.92358521869
6295,177.13306681308575,167.22211123597484,58.582191467285156,198.5901975631714,107.09484100341797,207.57057666778564,178.14363863457612,177.467550161131
6296,165.9145395039869,178.37900397217754,56.29916191101074,200.13723134994507,107.0533561706543,210.3924322128296,175.05866338879764,175.8764400419594
6297,155.52940567997288,168.6456917964971,54.34649467468262,200.34929752349854,104.18171882629395,209.46481704711914,172.05684582625523,173.910735756202
6298,150.71035170136145,161.07307356314604,50.03216743469238,199.7220253944397,98.92654418945312,207.96033382415771,168.09241326427735,172.2103494838194
6299,153.42966279975636,160.25114413775862,47.58599281311035,201.07388019561768,96.17547988891602,207.7436113357544,161.80805969003535,169.97130858927986
6300,141.22646156296508,158.93987477483336,46.622514724731445,202.74665594100952,95.93020439147949,209.69473600387573,154.6054550567008,166.14270557533797
6301,140.34623018619627,161.77589099994543,41.4907169342041,201.84073448181152,93.30902099609375,209.6143341064453,148.76073117504052,161.7084294889923
6302,137.6868576696438,157.64033977046205,38.81174087524414,205.59709310531616,92.86734580993652,214.99289274215698,144.57667610369677,158.84723444869445
6303,136.95724459440797,157.39080826016405,34.569804668426514,204.32089805603027,92.28372573852539,214.47168588638306,141.23637166305772,158.26426031273647
6304,134.6554353911963,171.9200085394805,34.45927143096924,204.6875238418579,88.9366626739502,213.0585265159607,138.5063862219922,159.02422760219474
6305,119.38463087498837,127.11501889003047,31.031851768493652,201.64235830307007,87.2274398803711,210.70732355117798,136.13828117173557,159.7779749913682
6306,124.55881961110346,162.90415887169212,31.658759117126465,206.26122951507568,85.73240280151367,218.73000383377075,132.9133430260867,158.32181256115615
6307,56.951806327791594,45.04714327508085,29.77487325668335,200.4783010482788,85.97847938537598,204.3174433708191,126.45826086151365,151.09772374054438
6308,68.92931044749999,36.305511893559405,28.6069917678833,204.56439971923828,84.57235336303711,214.11242008209229,113.04573997312045,132.15233946624474
6309,55.23668148191026,55.41102374672615,26.32068157196045,204.46075916290283,81.31010055541992,213.6742115020752,91.58505058188736,97.96640683992399
6311,77.96666003025723,60.33238066701847,45.10993003845215,240.2890419960022,95.64034461975098,225.00304698944092,69.3418656671115,59.69933656653451
6312,34.57963330267489,17.378873241681998,53.84788513183594,239.45300817489624,97.97646522521973,224.38066720962524,56.496286235710386,36.90078860288047
6313,29.991517855059957,42.02168561820104,63.45803260803223,236.94233179092407,98.72148513793945,222.79056787490845,53.39782920042697,33.91546495457142
6316,111.31484983594389,81.6895726498305,8.174420595169067,241.31225109100342,78.30992221832275,239.89248275756836,52.58034280560075,39.42954524858757
6317,90.51596611564666,73.97515932042673,9.414072036743164,237.63704538345337,73.14215660095215,239.15942430496216,54.59622287326527,47.031326726394575
6318,62.567295067896104,55.447416313891054,8.829392194747925,234.03466701507568,68.11635494232178,236.92838430404663,65.90246649779048,57.85252699460276
6319,104.6296603263942,82.77750624469559,9.124016761779785,234.3197536468506,69.23078060150146,235.19629955291748,81.75063493767202,68.66564954136578
6320,63.79153442684647,29.979381056067243,8.234003782272339,234.9405026435852,63.49470615386963,238.85030508041382,90.46160138083107,72.87957531968519
6321,57.955250058649575,34.325405485654734,8.232088088989258,238.16597700119019,65.84503173828125,243.73198986053467,88.20471538491435,67.48065244185634
6322,70.86046677825537,46.80002134001111,5.427804589271545,240.5888271331787,64.2978286743164,248.27335596084595,78.3888964685565,54.28139453773733
6323,88.12759241298384,105.58176614387114,5.553110837936401,242.80555486679077,64.06211853027344,252.4947452545166,67.88900240998801,42.25793342993791
6324,102.92714065483266,107.80772754719264,2.087511122226715,242.64771223068237,60.06594657897949,251.39366626739502,65.53157934760026,45.208109291207485
6325,129.09355718025532,131.31423850749135,2.1522244811058044,243.21329355239868,60.698747634887695,252.3252296447754,75.97470664074578,68.44357314915747
6326,130.78259747277323,136.70560083114412,1.0972583293914795,244.10912990570068,58.90416622161865,252.9741096496582,96.01858162559157,101.52638054465231
6327,131.93881442570503,141.99778010251524,1.0762089490890503,249.95171070098877,60.93554496765137,255.78038692474365,117.46393807941612,128.67114366032013
6329,177.78592452188255,172.42158788415148,208.20215225219727,173.93865823745728,225.37946701049805,125.81937789916992,133.43295675865969,142.99452965737527
6330,179.06520092420882,172.1547986462117,208.92499923706055,171.252543926239,224.49102401733398,127.49923467636108,144.73989856517554,149.6073989672399
6331,179.49158385552457,171.53775880880977,208.9175796508789,171.43022418022156,220.6635856628418,130.8958125114441,157.20405032241226,156.89655557556563
6332,177.42770439713863,170.77743144751648,210.11341094970703,172.46288537979126,220.6926727294922,132.51205801963806,171.42716314554772,166.4633562086994
6333,168.77738343018044,177.5439506346485,218.3834457397461,177.0807909965515,238.42113494873047,138.28209042549133,181.31270473382256,173.80463887320144
6334,166.52585697454717,176.74361807088908,221.07749938964844,182.37190961837769,240.84234237670898,138.10494661331177,182.2428157239844,176.3025200716598
6335,157.5118034025694,167.71939061758314,234.66697692871094,190.09450435638428,262.8466796875,159.88534212112427,175.7024212031684,175.7087067338556
6336,161.7428951785626,160.7887939298848,239.36412811279297,223.08301448822021,282.9901695251465,176.3746190071106,166.85307114322123,173.9232840952374
6337,173.82173916234643,169.59799215408296,244.0013313293457,232.2502040863037,287.24048614501953,181.78845405578613,160.70729368686546,170.882004570934
6338,174.8392309213315,173.94117631886348,249.33233261108398,238.40705394744873,289.8555374145508,182.37841129302979,160.33064301787832,167.38101782460944
6339,174.30508360685346,178.26248321447733,259.14562225341797,233.14885139465332,304.07115936279297,175.8238649368286,165.52082452485777,166.31995257839606
6340,173.3425642447327,175.76778378615214,264.7440528869629,235.3046178817749,310.71924209594727,179.70181345939636,172.40090813703603,169.3459461382528
6341,160.9788020829622,170.32996236517414,264.53948974609375,233.8332438468933,303.79343032836914,176.56282424926758,176.1556011435359,174.24698111896825
6342,174.1122439640003,176.1356791560047,268.46181869506836,228.57109308242798,302.05408096313477,167.63752698898315,174.74265506327893,177.09470268537189
6343,175.5570229310044,176.8184567766381,273.06201934814453,209.06205654144287,304.6079444885254,156.42892956733704,170.59329818963127,176.5446308128439
6344,174.73540096305513,145.93161844398728,266.35066986083984,176.45142674446106,279.9149513244629,136.2393307685852,168.4817607497738,174.04202454715858
6345,169.84782281431615,165.1826507601654,263.04224014282227,180.146963596344,275.84964752197266,143.30097556114197,170.3395836271806,169.94458129005105
6346,171.60711068851415,148.1823507757164,255.79740524291992,170.7970404624939,265.9645652770996,138.93252611160278,173.41316311522178,163.76273659101275
6347,175.2013506105848,179.24841007952028,248.86659622192383,180.8253264427185,271.1618995666504,138.85067582130432,174.44129995338065,157.88260928759127
6348,166.20637131273287,163.18672227339897,246.32843017578125,170.8641493320465,272.1238136291504,139.30529952049255,173.29413453596715,156.59904978702767
6349,170.74141462849087,139.88207461775087,234.19519424438477,163.58623266220093,255.79776763916016,124.30008888244629,171.5459971807731,160.2765003215439
6350,170.63856138219097,146.54027864721152,227.5510597229004,157.0353126525879,242.1444320678711,131.9230020046234,170.12872064496372,162.63135508603185
