frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
210,176.40937868459542,178.66156378354373,-0.18835501,0.014949777,-0.3638845,-0.9852711,128.7861,128.7861
211,176.46158144716964,178.61170591553292,-0.1883794,0.015469246,-0.36353996,-0.9844838,128.7009,128.7009
212,176.41755102609108,178.5002296726114,-0.18816082,0.01578293,-0.36805537,-0.9847004,128.65083,128.65083
213,176.2348484806761,178.41619040508073,-0.18867989,0.01582149,-0.36800018,-0.9847881,128.56104,128.56104
214,175.97224964375644,178.49500532184305,-0.19150707,0.016849289,-0.36852401,-0.98580587,128.3169,128.3169
215,175.77593519447407,178.76205659344183,-0.19166194,0.016828254,-0.36989862,-0.9865902,128.18169,128.18169
216,175.70759090806192,179.05906239102526,-0.19104746,0.01689578,-0.3705594,-0.98621583,128.03967,128.03967
217,175.667195012327,179.18434760644655,-0.19257012,0.017068448,-0.375323,-0.9847165,128.08714,128.08714
218,175.57099559208547,179.11838600895624,-0.19275214,0.016822388,-0.3671681,-0.9850211,127.66038,127.66038
219,175.48425377874432,179.06396537412834,-0.19408715,0.019721624,-0.36562988,-0.9847188,126.83095,126.83095
220,175.51671587673684,179.22171319219635,-0.19539987,0.01872629,-0.36045587,-0.9837075,126.50763,126.50763
221,175.68632954265556,179.52820461816844,-0.19729267,0.018229634,-0.35602614,-0.98159456,126.90579,126.90579
222,175.95672848029403,179.68089217795642,-0.19843067,0.018141098,-0.35533944,-0.9812888,126.74795,126.74795
223,176.3287820858013,179.49076854669403,-0.19924165,0.018169602,-0.3611408,-0.9813588,126.7473,126.7473
224,176.774979071684,179.1094982044631,-0.19915612,0.01840722,-0.36083597,-0.9814008,126.687805,126.687805
225,177.16374773226462,178.83274070951566,-0.19708802,0.018768458,-0.36249378,-0.98049355,126.99576,126.99576
226,177.346003039697,178.82178315627968,-0.19448417,0.013968941,-0.36050397,-0.9807274,129.08582,129.08582
227,177.28190578270238,179.01287496885718,-0.1939449,0.013624387,-0.35825163,-0.981004,129.31076,129.31076
228,177.10281816262793,179.16020755428266,-0.19315937,0.013813371,-0.36116618,-0.98275936,129.06824,129.06824
229,177.03522599715023,179.04709520105868,-0.1934353,0.013927128,-0.36534077,-0.9840092,128.9672,128.9672
230,177.1653203795932,178.75911517241184,-0.19309932,0.01306848,-0.36644328,-0.9839899,128.55302,128.55302
231,177.3321608164742,178.64738913876968,-0.19341636,0.012332889,-0.3696712,-0.9842094,128.61148,128.61148
232,177.33770802438414,178.94057008505283,-0.19378679,0.012835888,-0.37327665,-0.9847646,128.34328,128.34328
233,177.16121606120169,179.46980654317605,-0.19469287,0.012911917,-0.37680435,-0.98483616,128.28716,128.28716
234,176.9165186907297,179.8431801130723,-0.1953458,0.012753164,-0.37680918,-0.98487073,128.23056,128.23056
235,176.69924801791163,179.82661355627857,-0.19397926,0.013391935,-0.37754112,-0.9848457,127.96389,127.96389
236,176.53617930010503,179.48374932664464,-0.19619994,0.013412593,-0.37690067,-0.98434544,127.84871,127.84871
237,176.43171792420705,179.0468443726193,-0.19513676,0.01407619,-0.37143767,-0.98397046,127.52342,127.52342
238,176.40289306581593,178.73590396932084,-0.19617115,0.0144682685,-0.3723273,-0.9823141,127.168274,127.168274
239,176.48087960296482,178.61435434733343,-0.19433677,0.014922188,-0.37363815,-0.9803055,126.731636,126.731636
240,176.6592411528416,178.5947818513359,-0.19432557,0.01536783,-0.37454432,-0.97961956,126.69065,126.69065
241,176.83096821553312,178.60577584798332,-0.1951887,0.015788367,-0.37543175,-0.979147,126.27543,126.27543
242,176.8619894722284,178.66938697886897,-0.19595054,0.015830489,-0.37720641,-0.97800905,125.8122,125.8122
243,176.7350841820969,178.8060531435266,-0.19639741,0.015982654,-0.37929004,-0.97752905,125.530914,125.530914
244,176.55239318386205,178.98610047334756,-0.1965777,0.0154679315,-0.37959808,-0.9768262,125.60837,125.60837
245,176.41412558007474,179.19807235373398,-0.1980988,0.01712469,-0.3786559,-0.97611904,125.72756,125.72756
246,176.3388277814734,179.461878355423,-0.19856879,0.018523939,-0.37687665,-0.97500926,125.72644,125.72644
247,176.28742853680063,179.7423675000125,-0.19817968,0.019341169,-0.37209255,-0.9754787,125.82455,125.82455
248,176.2377398381413,179.92764121086245,-0.19651043,0.019917475,-0.3733716,-0.9746885,125.84121,125.84121
249,176.2101622459236,179.9349763553078,-0.19477126,0.019122656,-0.37115428,-0.9747077,125.96806,125.96806
