frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
241,167.6622834757761,168.60328415789436,-0.19732428,-0.033877883,-0.095062636,-0.68882143,111.41155,164.64395919075415
242,170.54294011023762,168.6373738551958,-0.19179198,-0.037377387,-0.109304756,-0.686989,109.58262,164.64395919075415
243,171.54551214912948,164.6690190353208,-0.19166483,-0.0382695,-0.11728651,-0.6935005,109.17516,164.64395919075415
244,172.0307044131381,159.43737540058981,-0.19306351,-0.03904484,-0.11196145,-0.6940121,109.32141,164.64395919075415
245,173.6812152033936,157.48570629905134,-0.18505543,-0.048396185,-0.11783757,-0.67265916,106.18165,164.64395919075415
246,175.54345384892162,159.12851964377407,-0.18214314,-0.046543747,-0.09305672,-0.733528,115.56616,164.64395919075415
247,176.72081961559093,160.81509258463555,-0.18990673,-0.04580937,-0.11642646,-0.7124926,112.69911,164.64395919075415
248,177.6609743231334,159.4756632104462,-0.19800822,-0.043448318,-0.10461157,-0.69868076,111.52361,164.64395919075415
249,178.40663288235524,155.80593265904167,-0.19133916,-0.043192156,-0.06437416,-0.70957,113.5899,164.64395919075415
250,178.33443387971317,152.60362013948176,-0.18774699,-0.04656673,-0.04631372,-0.7138066,113.81086,164.64395919075415
251,177.57362525620022,151.26873977869383,-0.18285249,-0.050932765,-0.08656874,-0.657218,104.74211,164.64395919075415
252,176.57907382269244,151.13725018030385,-0.18295537,-0.053309575,-0.07980736,-0.6665517,107.449135,164.64395919075415
253,174.9961462901684,150.33438017550012,-0.18486656,-0.052189846,-0.08363736,-0.66109735,105.64499,164.64395919075415
254,172.82577117876008,148.12433879083105,-0.18897533,-0.05643818,-0.070050836,-0.6705836,106.0597,164.64395919075415
255,171.35010683167854,146.44245933832588,-0.18025549,-0.057878572,-0.05363691,-0.6696625,106.491516,164.64395919075415
256,171.60687515220832,146.64760221017806,-0.17889944,-0.059905987,-0.035513643,-0.6622898,105.4719,164.64395919075415
257,173.0278361235597,147.29234193842456,-0.1854686,-0.061432384,-0.057118062,-0.6286639,99.9247,164.64395919075415
258,174.18055281871034,147.15958350057414,-0.17701715,-0.057296373,-0.024133774,-0.6340202,101.37725,164.64395919075415
259,174.65545325513247,147.17324999729965,-0.17806144,-0.056596473,-0.017879711,-0.6277339,101.91401,164.64395919075415
260,175.05433237154514,148.25662519028742,-0.18227716,-0.057158284,0.014049537,-0.62815994,101.8813,164.64395919075415
261,174.8429381027591,149.57418833490965,-0.18340467,-0.049049005,0.014544434,-0.62663615,102.24914,164.64395919075415
262,173.05262238832285,149.50985361947247,-0.18123268,-0.048100915,0.031554274,-0.6218113,102.65625,164.64395919075415
263,171.39573936847685,147.8803646918429,-0.18674828,-0.04187836,-0.002632782,-0.59907156,97.97627,164.64395919075415
264,172.64422349304905,146.2080005409477,-0.1860899,-0.043107264,-0.005047216,-0.6041992,98.975525,164.64395919075415
265,175.7868725294824,145.63143149778892,-0.18573588,-0.044258874,0.009168399,-0.61617047,100.69411,164.64395919075415
266,177.2589103003306,146.09776517488766,-0.19369206,-0.044508178,-0.012084588,-0.6210386,101.18419,164.64395919075415
267,176.10544964399793,147.1317728824138,-0.18940054,-0.044572495,0.0065597123,-0.64031726,106.50844,164.64395919075415
268,173.91432158053354,148.33177292617535,-0.18678924,-0.0474075,0.01159451,-0.640347,106.554695,164.64395919075415
269,171.97498635386637,149.48841621131083,-0.18880573,-0.049036585,-0.0014170387,-0.6384907,104.94918,164.64395919075415
270,171.222969251631,150.00986667630397,-0.18818682,-0.052984647,-0.0032062703,-0.6342901,102.56135,164.64395919075415
271,172.5546155308338,149.2445391544039,-0.18956716,-0.057919167,-0.009581369,-0.6285434,101.22911,164.64395919075415
272,175.23186320707018,147.94411559476399,-0.19342884,-0.053123105,-0.02784421,-0.62197363,100.275604,164.64395919075415
273,176.6871704069141,147.6085884848514,-0.18993454,-0.057009816,-0.019736042,-0.6334042,101.75188,164.64395919075415
274,175.75171179897046,148.40904976272722,-0.19243369,-0.05426341,-0.025919298,-0.63842684,101.44931,164.64395919075415
275,174.27050106469872,149.31927202029058,-0.1936472,-0.057848174,-0.03350458,-0.62904483,98.53885,164.64395919075415
276,174.24962918011207,149.95235678299397,-0.19352227,-0.0594489,-0.0447914,-0.62427163,97.82538,164.64395919075415
277,175.4319244445148,150.7062055467112,-0.19391634,-0.058548074,-0.053513095,-0.6265996,98.97708,164.64395919075415
278,176.39982646014803,151.3919721688011,-0.19059885,-0.06522512,-0.05515645,-0.62600577,97.833565,164.64395919075415
279,176.7026905858388,151.71074955627807,-0.19103426,-0.06433041,-0.057985708,-0.6446697,100.1431,164.64395919075415
280,176.98308661081737,152.54966617058415,-0.19014733,-0.06580509,-0.058717303,-0.6360008,98.85171,164.64395919075415
281,177.4834828693468,154.46850981592698,-0.19035827,-0.06288705,-0.069220446,-0.6433866,98.89318,164.64395919075415
282,177.87304571056333,156.0553938972217,-0.19030116,-0.06677023,-0.089222096,-0.62752193,96.52639,164.64395919075415
283,178.26239142838128,155.9767544923421,-0.19387926,-0.062305406,-0.1049402,-0.6241166,96.25179,164.64395919075415
284,178.93846479512766,155.07374727822545,-0.1970481,-0.061716903,-0.10272391,-0.6351224,97.31365,164.64395919075415
285,179.63474599162393,154.94160217396106,-0.19359604,-0.06902508,-0.10333299,-0.6527501,98.754074,164.64395919075415
286,179.80766528052527,155.77594153795388,-0.18936698,-0.068830274,-0.08896075,-0.6551538,99.80442,164.64395919075415
287,179.11882595474373,156.43958816911692,-0.2055746,-0.065554865,-0.06713724,-0.66171855,101.87751,164.64395919075415
288,177.8347493287217,156.10148544009286,-0.19906902,-0.07051014,-0.06894167,-0.6630855,101.45528,164.64395919075415
289,177.056829092705,155.26521466073552,-0.19732557,-0.07459018,-0.074802965,-0.6525973,99.883606,164.64395919075415
290,177.69801521378162,154.86419158677518,-0.19237955,-0.072494,-0.055470813,-0.658255,100.938416,164.64395919075415
291,179.1059404059657,154.8872635498403,-0.19564727,-0.07167751,-0.057798684,-0.665716,102.05582,164.64395919075415
292,179.73643458575793,154.80942806641247,-0.19772491,-0.07029254,-0.07865094,-0.66023356,101.524254,164.64395919075415
293,179.13137751023143,154.72763520688713,-0.19283368,-0.07136074,-0.06946771,-0.6823196,103.49327,164.64395919075415
294,178.25019041232287,154.98313939543297,-0.19267538,-0.07043266,-0.07258167,-0.67826337,103.85083,164.64395919075415
295,177.97406732901234,155.31584998010808,-0.19314544,-0.06908977,-0.064684995,-0.7016304,105.97807,164.64395919075415
296,178.11387673644185,155.28485887639596,-0.19146872,-0.06886178,-0.05736959,-0.70606244,107.56813,164.64395919075415
297,177.82458282112816,154.97595129921285,-0.18775347,-0.067882925,-0.047590073,-0.69170195,106.45489,164.64395919075415
298,176.83942649915525,154.6489785298349,-0.18653134,-0.06506201,-0.037700832,-0.68378055,106.22824,164.64395919075415
299,176.1662684928223,154.20838090789783,-0.1869329,-0.06968532,-0.049637876,-0.6644205,102.522545,164.64395919075415
300,176.4360067246638,153.64396978725193,-0.18871991,-0.0708182,-0.051783916,-0.6493099,100.96464,164.64395919075415
301,176.22257553455307,153.29715795627843,-0.18888766,-0.06822324,-0.06296286,-0.6162948,97.436386,164.64395919075415
302,174.35912612968116,153.2567578832009,-0.19187391,-0.07069253,-0.07825112,-0.61628604,96.78218,164.64395919075415
303,172.40661779895652,153.557387214245,-0.19201079,-0.070451945,-0.075180165,-0.6226977,97.31416,164.64395919075415
304,172.12091350021694,154.71538236397421,-0.18326399,-0.07666004,-0.086967625,-0.63293207,97.033005,164.64395919075415
305,172.76474422740972,156.74543460468715,-0.19267927,-0.07653307,-0.07579424,-0.64558035,99.22873,164.64395919075415
306,173.07109566604151,158.56985769855925,-0.1928181,-0.07542632,-0.07631528,-0.6462079,99.25947,164.64395919075415
307,173.20718210615408,159.319428057935,-0.1974238,-0.076045774,-0.07105675,-0.6473936,99.63667,164.64395919075415
308,173.71340006617115,159.0984052840407,-0.21009004,-0.0730712,-0.07070625,-0.6464113,100.71801,164.64395919075415
309,174.90794992431876,158.42861474720095,-0.20768969,-0.07314812,-0.07103804,-0.63587034,100.02339,164.64395919075415
310,176.71995225849315,157.92139621390857,-0.21239233,-0.07389232,-0.09787651,-0.6146845,98.05626,164.64395919075415
311,177.76137270844404,158.05822352118898,-0.20675662,-0.06805956,-0.07920774,-0.6211904,99.00394,164.64395919075415
312,176.51084663256916,158.6043488228281,-0.21250206,-0.06535283,-0.055835314,-0.6333095,104.36587,164.64395919075415
313,173.48032605496468,158.69439618233972,-0.20820275,-0.065814175,-0.068744734,-0.63330346,104.30889,164.64395919075415
314,170.88865862400948,157.98658156136162,-0.20860349,-0.07301392,-0.09780107,-0.61693615,100.458244,164.64395919075415
315,170.52049291000804,157.30292200084287,-0.20842129,-0.06720119,-0.09561017,-0.6074284,102.322624,164.64395919075415
316,171.95903554570705,157.75084418006318,-0.21150522,-0.06937151,-0.12619652,-0.6050807,98.356125,164.64395919075415
317,173.569051020655,159.51756954548765,-0.2112789,-0.07408175,-0.12407643,-0.5950989,96.75604,164.64395919075415
318,175.18089762799474,161.44642088395887,-0.21164174,-0.07368583,-0.123425744,-0.56429154,94.6193,164.64395919075415
319,177.51938566665987,161.82830094661287,-0.20858143,-0.07126287,-0.12508236,-0.541401,92.70056,164.64395919075415
320,179.51457549713774,160.3822929478025,-0.21008429,-0.072854884,-0.12494093,-0.55652153,93.724304,164.64395919075415
321,179.14289256572118,158.84327337133584,-0.21144453,-0.07195721,-0.114697844,-0.5843399,96.2131,164.64395919075415
322,176.43537471385847,158.85951477501726,-0.21428305,-0.07075796,-0.14896859,-0.57227266,94.15637,164.64395919075415
323,173.46752402195688,160.434141179494,-0.21215712,-0.070607826,-0.1398381,-0.57658964,94.66592,164.64395919075415
324,171.802341262124,162.48704380434023,-0.21485783,-0.07003916,-0.131658,-0.59996414,96.33223,164.64395919075415
325,171.39581819895278,164.0110795617954,-0.21334562,-0.06977466,-0.11222317,-0.5999923,97.12887,164.64395919075415
326,171.46204123245863,164.7558682480703,-0.21724929,-0.07000505,-0.09750914,-0.6183402,101.05145,164.64395919075415
327,171.29424834124094,164.91962994874424,-0.21412717,-0.06327296,-0.07926483,-0.61580455,101.9234,164.64395919075415
328,170.56889632997715,164.52330750157984,-0.2144204,-0.06513485,-0.08357016,-0.6262692,101.85499,164.64395919075415
329,169.39370637366267,163.64300197954802,-0.21074684,-0.051287167,-0.03929998,-0.6761741,108.201904,164.64395919075415
330,168.28033114431426,162.69622112502606,-0.20990774,-0.051885862,-0.030608594,-0.67948323,110.86738,164.64395919075415
331,167.73893044562828,161.94074407055234,-0.21201448,-0.05054,-0.030166985,-0.6683864,109.94749,164.64395919075415
332,167.34296284561117,161.29775149664903,-0.21423624,-0.044535056,-0.03376973,-0.6502779,108.8822,164.64395919075415
333,166.02957769096764,160.77371415537993,-0.21259677,-0.04125705,-0.042696517,-0.63293856,105.31326,164.64395919075415
334,163.8705633458132,160.58446109668043,-0.2112472,-0.043650355,-0.03054724,-0.65925777,107.832375,164.64395919075415
335,162.143141988071,160.74777859407942,-0.21043275,-0.050009698,-0.047952723,-0.6493695,104.16237,164.64395919075415
336,161.3150452492099,160.68405800835356,-0.21161959,-0.053438764,-0.05004288,-0.6633552,105.4666,164.64395919075415
337,160.6261903577293,159.93545664746506,-0.21182552,-0.06183442,-0.06315137,-0.64946353,103.13394,164.64395919075415
338,159.84037565588332,159.06911765421927,-0.20865595,-0.062985286,-0.07759423,-0.66580385,104.6538,164.64395919075415
339,159.9357341309141,158.87376827340032,-0.20559055,-0.065424934,-0.09367201,-0.6589098,104.65868,164.64395919075415
340,161.75597529716714,159.32742497617457,-0.20904648,-0.07021691,-0.065684244,-0.68254817,108.16714,164.64395919075415
341,164.936622293608,160.17537544555043,-0.20614319,-0.07360149,-0.05854307,-0.69401443,108.88485,164.64395919075415
342,168.5621786064859,161.61978985789563,-0.20591241,-0.07061487,-0.045609187,-0.6838164,108.98618,164.64395919075415
343,171.2819159401153,163.4860609986147,-0.20775948,-0.06960951,-0.058404982,-0.67473,106.99116,164.64395919075415
344,170.93245522356088,164.6676939834319,-0.20058513,-0.077523604,-0.07060263,-0.6659822,104.03318,164.64395919075415
345,167.78551107899307,164.65364690879002,-0.20015799,-0.075061165,-0.06585495,-0.6634305,105.27188,164.64395919075415
346,166.26991964935272,164.67203470940132,-0.1965037,-0.07876103,-0.055886935,-0.6445789,102.726,164.64395919075415
347,168.70938222451966,166.00614408014468,-0.21145944,-0.077149376,-0.07907076,-0.6465635,101.79811,164.64395919075415
348,171.5148837220883,167.92967975436778,-0.20874074,-0.07429936,-0.073149785,-0.65982443,103.584564,164.64395919075415
349,171.08042630000782,168.62083522553812,-0.20673622,-0.07396275,-0.065397315,-0.6592895,104.071205,164.64395919075415
350,168.40306757462,167.75068810728015,-0.20120487,-0.07759108,-0.054049697,-0.66048956,102.14898,164.64395919075415
351,166.08895600285157,166.89887930881503,-0.19923714,-0.058976986,-0.031778183,-0.6445207,102.5364,164.64395919075415
352,165.0171737985344,167.1884488603313,-0.19965938,-0.052946832,-0.025062773,-0.67312187,106.05112,164.64395919075415
353,164.66867480734334,167.84957303347764,-0.22497107,-0.054952376,-0.09289843,-0.6737328,104.12024,164.64395919075415
354,164.31778443556541,167.86873363831924,-0.21792834,-0.049031023,-0.06747996,-0.6380868,102.81858,164.64395919075415
355,164.71533682719806,167.42621420930573,-0.21193025,-0.047674228,-0.03819091,-0.66559315,106.19053,164.64395919075415
356,168.20687634561054,167.08841405291895,-0.21717134,-0.060169376,-0.059472255,-0.66908216,105.49012,164.64395919075415
357,174.22676409471987,167.15837651195426,-0.20744984,-0.04883177,-0.030779677,-0.65087336,106.30288,164.64395919075415
358,178.27883982911789,167.61108303973577,-0.21030727,-0.05111145,-0.055448942,-0.68917966,111.00697,164.64395919075415
359,178.36583003575873,167.92014609685896,-0.19670759,-0.05970432,-0.09683611,-0.64969623,103.47125,164.64395919075415
360,176.92722890982253,167.72104753149745,-0.20968689,-0.061126363,-0.095836304,-0.65594095,104.148285,164.64395919075415
361,176.12051681163848,167.1477161867549,-0.20282152,-0.060018126,-0.0781084,-0.65546966,105.01175,164.64395919075415
362,176.11518795273432,166.4357143708953,-0.21844603,-0.06885548,-0.10563084,-0.6344062,99.96314,164.64395919075415
363,176.0883338628913,166.5341344370404,-0.1926815,-0.05053481,-0.08512001,-0.6050037,96.76848,164.64395919075415
364,174.63503598086473,168.34826534786535,-0.20010868,-0.04708461,-0.08633445,-0.6049002,97.18595,164.64395919075415
365,172.06080047918286,169.92142109051034,-0.20760073,-0.046041064,-0.06543216,-0.6133266,99.43037,164.64395919075415
366,171.23303576501445,167.8779086311533,-0.22061858,-0.062355638,-0.12404845,-0.6213133,95.68865,164.64395919075415
367,173.08748756237256,163.43354494520443,-0.19665626,-0.060761955,-0.063256465,-0.621393,100.154396,164.64395919075415
368,174.0268913884886,161.9608444431227,-0.184256,-0.02976078,-0.011369304,-0.6858928,112.936844,164.64395919075415
369,171.15210901040135,164.7951594069213,-0.17517583,-0.03973714,0.00031510345,-0.7452178,115.9407,164.64395919075415
370,167.56411700808312,168.21412135777985,-0.17952353,-0.047273118,-0.011986906,-0.7394768,115.412094,164.64395919075415
371,167.81785269550466,169.87682725757676,-0.20603688,-0.04142072,-0.10527681,-0.690079,104.40896,164.64395919075415
372,171.5500104574748,169.57770226061137,-0.21275043,-0.041192364,-0.08095193,-0.6603479,103.74196,164.64395919075415
373,175.60183795501243,167.6569590830593,-0.19700156,-0.038899522,-0.057038914,-0.6618482,105.17504,164.64395919075415
374,177.63060828998132,166.04387088300356,-0.21601695,-0.039484132,-0.08858967,-0.6557824,102.785255,164.64395919075415
375,176.84574553434882,166.5079764428003,-0.20835531,-0.029395074,-0.114997566,-0.6169547,99.669464,164.64395919075415
376,174.2159921126631,168.61644962870167,-0.20957679,-0.042276505,-0.08280956,-0.64173114,104.286804,164.64395919075415
377,171.00080793150016,171.22038293872552,-0.20294665,-0.0617942,-0.056374602,-0.71537185,110.37988,164.64395919075415
378,167.09726396759012,173.74456636041887,-0.19223183,-0.060736746,-0.05448954,-0.750216,115.66582,164.64395919075415
379,161.8160393215057,175.97345883688104,-0.19973259,-0.058014996,-0.11977972,-0.72488576,112.47827,164.64395919075415
380,156.65872762660524,177.34798935298068,-0.1960292,-0.039720457,-0.06975019,-0.7409678,117.83474,164.64395919075415
381,155.82346921965245,176.8567787610118,-0.19331986,-0.044064995,-0.09786854,-0.73784924,115.95506,164.64395919075415
382,159.81567595265722,174.3041213322839,-0.20107289,-0.04975298,-0.101737455,-0.7180622,115.017006,164.64395919075415
383,163.43749015830366,170.87989237092276,-0.19763158,-0.04263702,-0.12357227,-0.7158223,114.33373,164.64395919075415
384,164.5441882549651,168.59665851528672,-0.20539351,-0.049020458,-0.11547115,-0.73129517,118.49926,164.64395919075415
385,164.73954914094162,169.20973971985137,-0.21638303,-0.041332863,-0.11527671,-0.6359365,112.08303,164.64395919075415
386,164.16990083784748,170.99707499893537,-0.20930247,-0.043644793,-0.11818882,-0.67161447,114.571884,164.64395919075415
387,164.8846178572759,169.08907521316345,-0.23153357,-0.039861698,-0.17278586,-0.66984797,112.88287,164.64395919075415
388,169.6813514102515,163.600472240186,-0.21531539,-0.037299536,-0.18214017,-0.6579466,110.78421,164.64395919075415
389,174.5781173096873,161.27076248423978,-0.21115713,-0.039832786,-0.20233293,-0.69512635,113.23254,164.64395919075415
390,171.73834563975862,164.5446423418953,-0.22101152,-0.03942982,-0.20740907,-0.6941893,112.522446,164.64395919075415
391,160.85761226921005,167.44240631032733,-0.21586533,-0.046019193,-0.1708565,-0.76721215,119.15297,164.64395919075415
392,149.35469855819431,166.32425835258027,-0.22168937,-0.053456374,-0.19931276,-0.77164084,118.98288,164.64395919075415
393,139.75558210413718,165.53145635230626,-0.21214433,-0.049432505,-0.18383636,-0.7883693,121.739395,164.64395919075415
394,129.5173635396301,167.73244689472003,-0.2214903,-0.046607137,-0.19406684,-0.75283074,114.24737,164.64395919075415
395,120.4190225528788,168.77751234205277,-0.21226759,-0.057710085,-0.11982717,-0.87426555,132.83601,164.64395919075415
396,114.24973957243141,166.36160423301592,-0.20739998,-0.031177819,-0.16542116,-0.80588156,123.78603,164.64395919075415
397,109.55045772879082,163.72851985526333,-0.21009448,-0.036382217,-0.17178346,-0.8142377,125.14004,164.64395919075415
398,110.59541785269397,162.37337760425575,-0.20908096,-0.030007116,-0.19147132,-0.78970206,122.45085,164.64395919075415
399,125.05427524690064,159.9164085312993,-0.20683965,-0.031782076,-0.20845187,-0.78080386,120.85462,164.64395919075415
400,146.53654389080373,157.35192057481407,-0.20467657,-0.032083463,-0.21349537,-0.79309964,122.745346,164.64395919075415
401,157.29757291963688,159.32693192532815,-0.19854057,-0.04247984,-0.22267324,-0.8012166,123.48994,164.64395919075415
402,156.47426553990277,164.39560216836122,-0.19647887,-0.03297372,-0.24009956,-0.7896895,122.40369,164.64395919075415
403,160.3916008765225,165.6709115316884,-0.1970112,-0.0062783435,-0.255401,-0.7835157,124.15576,164.64395919075415
404,172.7354083501154,162.51478790442798,-0.20167807,-0.0122545585,-0.24886964,-0.78317034,123.92549,164.64395919075415
405,181.63586136635985,161.69191484036241,-0.20050125,-0.010952811,-0.2526596,-0.79628813,126.79201,164.64395919075415
406,179.95580863580693,166.76149773551555,-0.20391345,-0.012787083,-0.2499749,-0.7639282,125.32529,164.64395919075415
407,171.77384147779864,173.266869152245,-0.20826967,-0.028449578,-0.28638104,-0.8099821,129.4234,164.64395919075415
408,164.94136985991003,175.55377879295142,-0.19581826,-0.03209477,-0.27188757,-0.8035165,128.86427,164.64395919075415
409,163.10453239583322,173.06737591974797,-0.1987795,-0.021500805,-0.28052753,-0.7826791,126.26776,164.64395919075415
410,162.97164105508773,168.5574933896394,-0.19366555,-0.0065068863,-0.29042566,-0.76159674,125.346634,164.64395919075415
411,159.14357858724273,164.58274632634277,-0.19522253,-0.008441621,-0.3067028,-0.7596806,124.490204,164.64395919075415
412,154.50060228951872,162.7771381957609,-0.19420086,0.0019875614,-0.3112755,-0.77470326,126.980774,164.64395919075415
413,158.51508993248007,164.07390644709295,-0.19493894,0.010716483,-0.3676883,-0.74717665,123.923615,164.64395919075415
414,169.84466812552392,168.20320652998387,-0.19212896,0.015735526,-0.3268394,-0.7284499,121.67378,164.64395919075415
415,176.02189472091536,172.86575900063053,-0.19715059,0.009690173,-0.34182718,-0.73912,123.50472,164.64395919075415
416,173.29408391700895,175.34557747367737,-0.19752835,0.007696309,-0.36642307,-0.7546002,126.435524,164.64395919075415
417,169.64543604735977,175.83687022606063,-0.19632798,0.025185293,-0.35485357,-0.76928943,129.09763,164.64395919075415
418,170.10643982488767,176.51268418338364,-0.19234842,0.0065461816,-0.3358139,-0.77954656,129.95073,164.64395919075415
419,172.43580269024025,177.661339837965,-0.18901166,0.020981997,-0.39837676,-0.7622622,130.07149,164.64395919075415
420,174.17343599759567,177.86351676322454,-0.19683735,0.017342739,-0.34974962,-0.75144285,127.68734,164.64395919075415
421,175.49271863154533,176.86070207084177,-0.18179096,0.027238283,-0.3677172,-0.74283946,125.57491,164.64395919075415
422,176.05033276811727,175.87857301442827,-0.18645635,0.043553416,-0.41936785,-0.71784383,124.88515,164.64395919075415
423,174.39673624460008,175.7337005447449,-0.1906906,0.036256544,-0.4134339,-0.74854225,127.26965,164.64395919075415
424,171.91372965860364,176.2683086349118,-0.18776867,0.04533078,-0.3938556,-0.7140779,124.50803,164.64395919075415
425,171.57098122915716,177.18731394913272,-0.17949331,0.040841486,-0.42373148,-0.72351813,125.04709,164.64395919075415
426,172.15177329908823,177.98504394499534,-0.18763335,0.039947703,-0.4450547,-0.70887554,124.787224,164.64395919075415
427,171.1836402064352,177.92648254792428,-0.17868999,0.059792362,-0.42465863,-0.6364428,119.918686,164.64395919075415
428,170.862464888224,177.088223483996,-0.18091165,0.05349011,-0.45527926,-0.68170077,123.51811,164.64395919075415
429,173.49366337341226,176.2374744355935,-0.17799489,0.045005485,-0.42592275,-0.6872651,122.684654,164.64395919075415
430,175.84320737957447,175.7940667853194,-0.18703058,0.042990863,-0.43450987,-0.687512,122.7676,164.64395919075415
431,174.40017604134457,175.97929500630428,-0.1934776,0.040793292,-0.49842915,-0.6981497,125.64072,164.64395919075415
432,170.82569981284254,176.69436577342594,-0.20398685,0.0028618807,-0.46528694,-0.6159978,111.26544,164.64395919075415
433,167.88418462749166,177.3233160430761,-0.19712539,0.024404021,-0.44997442,-0.6656961,116.535515,164.64395919075415
434,165.69582974722073,177.17198415170793,-0.2030293,0.026657011,-0.48753697,-0.70638096,123.64123,164.64395919075415
435,163.87004632990522,175.31556932968627,-0.19903009,0.0353079,-0.4935825,-0.6671967,120.71328,164.64395919075415
436,163.49991502189133,172.4879670083941,-0.20196834,0.046973955,-0.51371837,-0.68668085,126.64187,164.64395919075415
437,165.34265873823088,171.5935128539049,-0.18882482,0.04178346,-0.52184767,-0.6917431,125.53756,164.64395919075415
438,167.09973685218716,173.0635970254192,-0.19720583,0.043643683,-0.5358568,-0.66120255,123.503845,164.64395919075415
439,166.76595192494435,174.6479238534975,-0.19120292,0.051478453,-0.5354979,-0.6423434,122.129166,164.64395919075415
440,167.048591938555,175.47264033815907,-0.17883937,0.056698788,-0.5488216,-0.65902704,123.84824,164.64395919075415
441,169.79823659856083,175.56343145338204,-0.18411124,0.057999797,-0.5944238,-0.67445356,128.63257,164.64395919075415
442,170.84775903018684,175.2884752036447,-0.19214527,0.06473022,-0.6252283,-0.630671,127.36016,164.64395919075415
443,167.22677794914983,176.12154667477043,-0.18904206,0.06564495,-0.6244242,-0.64290947,127.74616,164.64395919075415
444,162.82644337077897,178.14808742711205,-0.19024241,0.067566335,-0.66564566,-0.6507815,132.29124,164.64395919075415
445,162.05617873221047,178.96969694950704,-0.18870619,0.07561797,-0.6679837,-0.64471185,132.67574,164.64395919075415
446,163.63079539606838,177.1590883444062,-0.19260903,0.071018755,-0.6407844,-0.67702943,129.20049,164.64395919075415
447,164.111229831875,174.5291798536084,-0.18050535,0.06317268,-0.6417545,-0.71109176,133.32442,164.64395919075415
448,164.21946488357952,173.51127920597128,-0.18403228,0.06552465,-0.6317446,-0.7032972,133.72302,164.64395919075415
449,166.99186775356873,174.2306088164825,-0.16650586,0.067089416,-0.5916864,-0.6612631,129.06573,164.64395919075415
450,171.99581012693957,175.29657963115721,-0.16128774,0.066105366,-0.5574588,-0.653476,125.72752,164.64395919075415
451,174.89195268895503,175.55096282919237,-0.18364933,0.05790026,-0.54431826,-0.6698245,122.09928,164.64395919075415
452,170.12893833779185,174.91891864657606,-0.17071897,0.047111116,-0.5536742,-0.75515324,135.85158,164.64395919075415
453,158.1610690310591,174.2456994644645,-0.15943642,0.04744105,-0.54339886,-0.7286773,136.194,164.64395919075415
454,149.88416124810848,173.59485905476635,-0.15892595,0.050999865,-0.49024278,-0.7640008,135.27698,164.64395919075415
455,152.15944231740932,171.70302872913553,-0.16752827,0.04493227,-0.5336399,-0.70392406,129.52191,164.64395919075415
456,157.19170401341685,169.1430122843846,-0.16715126,0.047574133,-0.5168408,-0.7045736,127.30181,164.64395919075415
457,158.62394054331347,169.31001143812654,-0.16952196,0.04623309,-0.531518,-0.74578595,130.098,164.64395919075415
458,161.83980544383843,172.25338810632184,-0.18725857,0.044100396,-0.50826705,-0.580253,100.57203,164.64395919075415
459,168.8632975492408,172.5150337962692,-0.22477776,0.04053417,-0.53120995,-0.47188428,81.6734,164.64395919075415
460,171.18826926848206,167.78608492316707,-0.19156066,0.04647535,-0.5112416,-0.53385717,101.93636,164.64395919075415
461,165.46031286680508,164.29610194639832,-0.24491805,0.042133965,-0.5920857,-0.4285344,82.987206,164.64395919075415
462,160.5257053643747,168.2954417734105,-0.22737865,0.0958706,-0.58228266,-0.38933572,91.093056,164.64395919075415
463,163.21114163367182,176.22965317030304,-0.25810236,0.09076092,-0.5923174,-0.32753745,81.14855,164.64395919075415
464,169.41616837140623,180.1944620016825,-0.25366384,0.09646336,-0.5947552,-0.30779916,81.56261,164.64395919075415
465,171.956197445395,179.03614263769097,-0.25796777,0.10033784,-0.6144851,-0.32347575,88.50565,164.64395919075415
466,169.4298290248039,177.0987610246921,-0.23288518,0.11092142,-0.60734266,-0.23474632,72.99061,164.64395919075415
467,165.87535255007157,176.46122903264265,-0.2356718,0.098989196,-0.6325242,-0.34187335,91.70935,164.64395919075415
468,165.16927484375324,176.4882293271085,-0.23931366,0.11604389,-0.6074401,-0.1752383,68.89913,164.64395919075415
469,167.29235380227536,177.27825302307943,-0.22860199,0.11025229,-0.6188491,-0.3024124,83.550865,164.64395919075415
470,169.52192460253383,178.48936955295443,-0.21037197,0.109686956,-0.6503513,-0.32903177,91.653854,164.64395919075415
471,169.6705647021273,177.8691662062594,-0.22900496,0.108248234,-0.6750472,-0.2575704,90.79441,164.64395919075415
472,167.22169056133575,174.607002488119,-0.23148093,0.10450146,-0.6844388,-0.1998388,86.4647,164.64395919075415
473,163.09805135526696,171.80188711442455,-0.21375766,0.11501239,-0.70909697,-0.27996126,101.19979,164.64395919075415
474,158.93086936093755,172.67673397880796,-0.20408323,0.12329108,-0.72254485,-0.30408207,105.79148,164.64395919075415
475,155.9416363707995,176.20282311951425,-0.17683087,0.119496495,-0.68835425,-0.30279458,108.300095,164.64395919075415
476,155.397964835987,179.0151509141798,-0.17723458,0.12676501,-0.7539295,-0.3387073,119.94587,164.64395919075415
477,157.838205828667,179.28688294073166,-0.1913601,0.13023503,-0.7543651,-0.3101821,123.1852,164.64395919075415
