frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
498,175.82513832733252,172.1016482162896,-0.14254288,0.124582656,-0.9652357,-0.44311136,149.51384,149.51384
499,172.89546344041895,170.35611210282727,-0.14202426,0.13175668,-0.96383554,-0.4376913,150.35892,150.35892
500,170.09367495742794,168.05735388666304,-0.15642609,0.14699583,-1.0069093,-0.38096562,142.98535,142.98535
501,169.48839671495125,167.08125535873396,-0.19827594,0.1578139,-1.0066569,-0.3430969,131.78545,131.78545
502,169.87580052910124,167.6400511764747,-0.17420521,0.14773369,-1.0030973,-0.3744008,143.8428,143.8428
503,168.64234653129026,167.3273141350258,-0.17123055,0.16050747,-1.0064775,-0.38126504,146.84071,146.84071
504,165.82280254130492,165.20393097589155,-0.158649,0.1593963,-0.9696811,-0.3498758,152.48575,152.48575
505,165.83595646046965,163.52924085188042,-0.15945455,0.15027373,-0.9756612,-0.32216808,150.82889,150.82889
506,171.18360533564302,164.0349651352532,-0.152205,0.1475707,-0.9526668,-0.30953947,154.13878,154.13878
507,177.42646500540792,165.88667581526954,-0.14988686,0.14688216,-0.95547014,-0.28287932,153.77118,153.77118
508,179.058183832493,168.25636200891353,-0.1388718,0.14628787,-0.9678455,-0.2733518,154.47096,154.47096
509,176.40023698778342,171.29564363444567,-0.14162984,0.142213,-0.9676155,-0.27893347,154.8514,154.8514
510,173.84071544739174,174.00593397889816,-0.14398684,0.13295045,-0.9646293,-0.29250318,157.55716,157.55716
511,173.77015659453812,174.45659803131778,-0.13244265,0.13018082,-0.98917484,-0.31767035,162.42151,162.42151
512,173.8997639581994,172.27963627978284,-0.1240571,0.12937227,-0.96079767,-0.3343415,169.01564,169.01564
513,172.05237990868432,169.55189385773994,-0.12352216,0.13400665,-0.9657227,-0.32450315,171.11336,171.11336
514,170.84978253013261,169.07202108503543,-0.142903,0.11994792,-0.9640179,-0.326728,173.5301,173.5301
515,173.02336611121098,171.45966031202238,-0.14989375,0.12165411,-0.9494128,-0.32042763,174.88503,174.88503
516,175.9841273255958,174.33083677401967,-0.15729639,0.121178605,-0.9407343,-0.31964138,174.80241,174.80241
517,174.76307969651134,175.2718192961763,-0.14755066,0.11665078,-0.960407,-0.3916687,175.66837,175.66837
518,169.10342323386067,175.1508586633711,-0.1638022,0.1417757,-0.9287959,-0.36115223,162.00293,162.00293
519,165.35938727244488,176.32768382855872,-0.16405587,0.12964778,-0.93613285,-0.34420463,162.13527,162.13527
520,168.60209862454508,178.26692335933197,-0.1624909,0.12772319,-0.91968364,-0.3909481,170.29875,170.29875
521,175.83918259459614,178.63728374190092,-0.16170898,0.13125329,-0.9157919,-0.37191716,166.59785,166.59785
522,180.4425840009816,177.6298430920644,-0.15830171,0.13104533,-0.919757,-0.361581,162.40729,162.40729
523,179.9115894520442,177.21371698127098,-0.16418995,0.13511963,-0.93203646,-0.34784934,157.93906,157.93906
524,176.62323410812292,177.7553215350585,-0.1865233,0.16813567,-0.9709555,-0.2674632,142.78053,142.78053
525,173.13370760955368,178.239376220527,-0.20747016,0.1607065,-1.0181279,-0.20146002,132.23793,132.23793
526,169.96124253485092,177.9062464217698,-0.19215807,0.17283727,-1.0139073,-0.14988117,126.14037,126.14037
527,167.5708921024801,176.60736088023893,-0.18829638,0.16045228,-0.9889319,-0.15492035,135.63193,135.63193
528,167.74815380904326,175.4104629700997,-0.17554459,0.16756493,-0.9764788,-0.17759347,137.98508,137.98508
529,171.51692836490886,175.9628280133922,-0.184781,0.19438419,-0.99643695,-0.14849909,136.0854,136.0854
530,176.38626301610844,177.8644335834916,-0.11129163,0.16326939,-1.0039282,-0.19007684,155.1649,155.1649
531,178.0155166628052,178.86054572656855,-0.13963088,0.17542115,-1.0278013,-0.14063023,152.3216,152.3216
532,174.47636025397608,177.39142702316624,-0.14450167,0.16602719,-1.0196025,-0.10760772,152.16458,152.16458
533,168.04029092386264,172.71711042024305,-0.04389899,0.10598734,-0.9099648,-0.23826562,158.80768,158.80768
534,164.04986349763533,165.1425784752252,-0.091902524,0.11612805,-0.9690637,-0.21361347,161.45181,161.45181
535,166.37799676778994,157.78262677170713,-0.09129555,0.13875246,-0.9855645,-0.18008874,161.07849,161.07849
536,172.6686865066299,154.7024498177094,-0.0882245,0.13912855,-1.035954,-0.0763704,163.97847,163.97847
537,177.05749696022386,156.33730563436302,-0.07133563,0.13135318,-1.046011,-0.082144596,163.52332,163.52332
538,177.49157346569248,159.20620983560667,-0.056148503,0.131246,-1.0440159,-0.08473394,162.80026,162.80026
539,176.63651127786508,160.1445790034117,-0.045639154,0.14169574,-1.0519215,-0.036511756,169.5295,169.5295
540,176.60149857971342,158.79845236189058,-0.042437885,0.14331877,-1.0502268,0.012398949,167.0856,167.0856
541,176.8703285139707,155.26300463775692,-0.027024705,0.1563155,-1.0500664,0.07816213,163.89671,163.89671
542,176.3825777884072,146.3236155453448,-0.02604362,0.16360874,-1.0643526,0.09812955,165.13995,165.13995
543,175.00455669612884,128.94496193478255,-0.020496512,0.15963572,-1.0120707,0.10196207,176.12979,176.12979
544,173.74655646047847,109.49288905577683,-0.015049931,0.16302726,-1.0171341,0.11134725,178.70203,178.70203
545,173.67864263932438,99.41036166761012,0.0056448164,0.1939812,-1.0437241,0.15350156,173.7369,173.7369
546,174.8407722200732,97.94308342873032,0.018397486,0.1820259,-1.0447049,0.13391328,175.8119,175.8119
547,176.70702171716405,92.7327686886239,-0.0021708382,0.18316594,-1.0494019,0.13303779,176.62434,176.62434
548,178.21031289384695,82.77785470611012,-0.025324661,0.16833046,-1.0495269,0.0842814,179.4301,179.4301
549,177.90569251761895,86.9157381376353,-0.03319421,0.15907921,-1.0561829,0.06338429,180.63857,180.63857
550,175.8137720854043,117.06645154212607,-0.032940567,0.16107272,-1.0479834,0.060645185,182.1166,182.1166
551,173.84117953827055,154.17303880448316,-0.08039006,0.16080388,-1.0640837,0.054896,177.18329,177.18329
552,173.32902901285843,170.33931968810856,-0.0948946,0.1606702,-1.063279,0.04904068,178.15883,178.15883
553,173.39316346107282,163.36883492927373,-0.0831274,0.15514824,-1.0608231,0.05907563,181.33214,181.33214
554,171.40837311668326,152.17167546821656,-0.09437733,0.15493146,-1.0550472,0.06576577,179.42308,179.42308
555,165.6054243188091,151.3533138753204,-0.07431476,0.1631719,-1.0337279,0.07837485,180.3054,180.3054
556,159.43030557757754,159.52693482965302,-0.05707276,0.17855631,-1.0287861,0.13911343,177.10355,177.10355
557,159.1632582501384,165.67089898102793,-0.058760095,0.15072003,-1.0393031,0.10912375,172.85718,172.85718
558,165.05877163574664,163.9339004865054,-0.061897233,0.15475193,-1.0529109,0.11054091,172.4345,172.4345
559,171.23731295299066,158.7783383491903,-0.060819704,0.16151214,-1.0487684,0.08782291,172.6073,172.6073
560,173.79079587338418,156.21940379703085,-0.061833087,0.1768896,-1.0542623,0.10803086,169.96599,169.96599
561,173.83531151206125,157.5705468162867,-0.05738991,0.17148542,-1.0560586,0.094076544,173.8372,173.8372
562,174.24329196308986,159.3220010854261,-0.047609888,0.16422446,-1.0660805,0.11761124,173.73715,173.73715
563,176.12637673061795,155.08742254799242,-0.047618575,0.15875286,-1.0641072,0.14691964,173.89516,173.89516
564,178.07485355251478,145.03243197370804,-0.042697366,0.15554026,-1.0640115,0.13511437,178.51811,178.51811
565,177.0208682804494,139.0221325176993,-0.038571507,0.16097987,-1.0491925,0.15411042,178.82428,178.82428
566,170.5952984990035,142.62183991997813,-0.035527922,0.15153034,-1.0544906,0.18312551,174.51956,174.51956
567,161.56017601195546,152.06412995096272,-0.051496666,0.14848348,-1.0556018,0.1914174,176.85577,176.85577
568,156.4394457532974,162.5592179656566,-0.042424858,0.14470915,-1.0253979,0.1808301,177.21619,177.21619
569,156.92339226382418,168.58272869103814,-0.04240269,0.13457227,-1.0597337,0.18181348,183.3947,183.3947
570,159.0343061836544,165.53845141595204,-0.04939921,0.132808,-1.0757838,0.18714972,181.01785,181.01785
571,160.51283438447552,159.23025979217087,-0.05858886,0.14218807,-1.0705162,0.22791971,180.93698,180.93698
572,162.08864883885806,161.0361584943185,-0.06371707,0.14688236,-1.0862006,0.23165876,173.79344,173.79344
573,164.0344380666509,170.605722683497,-0.04842645,0.16801734,-1.0963229,0.2507182,164.87254,164.87254
574,165.4082940406577,174.62632925168708,-0.05643661,0.1687313,-1.1002177,0.2447383,162.68187,162.68187
575,164.46349087559162,165.5035158165922,-0.061858058,0.16105776,-1.0902745,0.24380945,162.51984,162.51984
576,159.94976341493472,153.31708944552656,-0.08926419,0.17826827,-1.1346302,0.26660958,146.19032,146.19032
577,151.9236693339235,151.61026388393418,-0.058534473,0.17763527,-1.11637,0.26156166,150.496,150.496
578,140.85787541215078,158.20165226538208,-0.06619157,0.17235799,-1.1098005,0.23482528,154.363,154.363
579,131.09368656819578,162.66746185376468,-0.053789865,0.19147776,-1.1192988,0.25430328,143.22136,143.22136
580,130.82182562144732,163.42214084405353,-0.07042806,0.19771978,-1.1386464,0.26718333,145.1668,145.1668
581,139.6726526914914,165.02516059896607,-0.08575692,0.2003252,-1.1385847,0.31962764,146.98428,146.98428
582,143.29387968392734,167.21496737758687,-0.06561267,0.20431907,-1.1208884,0.36110884,151.14447,151.14447
583,130.48661546212935,162.32831346837457,-0.06412057,0.18036777,-1.170847,0.42402112,143.9644,143.9644
584,112.70407308618854,142.1756017479397,-0.03889093,0.18189548,-1.1248235,0.47391674,151.41818,151.41818
585,111.39078397723385,113.92219644009482,-0.013939435,0.20092294,-1.0887384,0.5528198,146.81433,146.81433
586,125.51859149721507,100.99853349468125,0.0032598702,0.20059374,-1.0571615,0.6135079,147.22041,147.22041
587,133.33128936876153,112.48565079030978,-0.0193004,0.1906218,-1.0900083,0.595857,144.76102,144.76102
588,126.4530856514574,127.85909137605903,-0.010855552,0.1675478,-1.0570638,0.5777188,148.29861,148.29861
589,117.86536712396207,128.82917394836028,0.007565796,0.18183385,-1.0349526,0.56027335,146.15434,146.15434
590,116.03457052263211,122.80091254265766,-0.020140706,0.18110788,-1.0895399,0.5813152,144.90341,144.90341
591,116.68389324104949,121.51995327009244,-0.010246745,0.18952765,-1.0740392,0.5840518,144.63077,144.63077
592,118.08802198255134,125.6252451822913,0.011075766,0.2004875,-1.0456526,0.6043813,141.37134,141.37134
593,122.94977444679523,134.3245229067991,-0.014049924,0.19630255,-1.0930508,0.622354,137.57964,137.57964
594,131.60524711375635,146.23840032649287,0.0062343758,0.17830649,-1.0524446,0.61156374,141.41798,141.41798
595,141.99413637653763,156.61337064470914,-0.001182386,0.16760255,-1.0400375,0.5904149,140.6654,140.6654
596,150.97748941346362,162.21291978013022,-0.02096388,0.1253021,-1.0754313,0.47399962,138.9603,138.9603
597,157.38391515825103,162.96441815811693,-0.037705477,0.100982025,-1.1377224,0.45571896,134.81953,134.81953
598,161.55839024825318,160.73920748914406,0.004429495,0.13620123,-1.0499219,0.490066,141.01694,141.01694
599,160.85114026288755,158.7698812634972,0.00065012404,0.14565171,-1.0635916,0.5028527,140.2602,140.2602
600,154.24238961517023,160.51649646765082,-0.0020611663,0.14793947,-1.0706156,0.50977963,140.59755,140.59755
601,147.8601188115143,166.48664464931767,0.0022449973,0.16804692,-1.0438606,0.5511511,142.08023,142.08023
602,147.67186646298865,172.76603567391126,0.025919836,0.17794745,-1.006695,0.60812396,133.21384,133.21384
603,152.83860853436806,174.7720904738198,0.02243157,0.19887327,-1.0825615,0.629079,128.42607,128.42607
604,158.26865461324036,168.48904772784587,0.03835763,0.20560974,-1.0570713,0.62887794,130.33943,130.33943
605,157.32815338216184,152.29049196814822,0.026887164,0.18456125,-1.0153792,0.6500153,138.2028,138.2028
606,148.08573964486303,134.95550639731803,0.018273326,0.13324812,-0.9896627,0.50528115,141.99532,141.99532
607,140.90992645161177,130.51257852140296,0.020180847,0.14152898,-0.99152124,0.5310233,140.44452,140.44452
608,147.0393691143129,140.74125480494118,0.019431978,0.14516741,-0.963258,0.53368306,140.63669,140.63669
609,161.56871358724405,154.75705732404157,0.0036585066,0.11365414,-0.991282,0.4623031,140.88861,140.88861
610,171.6105513069092,163.01267026694597,-0.008523539,0.0015458687,-1.0121212,0.23555738,142.46365,142.46365
611,172.4392466072928,164.50900108895735,-0.04372561,-0.111767136,-1.0482157,-0.0038162882,132.5767,132.5767
613,167.69325031150117,164.0688204054974,-0.13580522,-0.04249713,0.16530451,-1.0420667,161.5401,161.5401
614,163.85249824551516,165.3462640812841,-0.16802815,-0.065480955,0.09316287,-1.0868412,152.2543,152.2543
615,164.67462013082405,168.54780011436193,-0.17892161,-0.07199381,0.108819336,-1.0695285,144.83234,144.83234
616,166.96182692784097,172.94414807752597,-0.19034693,-0.09209666,0.10767426,-1.0713131,148.04478,148.04478
617,165.80211593168156,176.89077040168908,-0.18878318,-0.10285415,0.12328391,-1.0623676,149.18088,149.18088
618,160.57277948537785,177.57868783305136,-0.18060099,-0.104763165,0.11484515,-1.0328157,144.70593,144.70593
619,153.946067059747,172.85500100684732,-0.17841767,-0.107103825,0.1454444,-1.0314214,151.488,151.488
620,151.19103166472934,164.23863498106692,-0.18781407,-0.107494846,0.12491538,-0.9906797,149.74884,149.74884
621,155.86024150688456,157.80872301184897,-0.16484474,-0.09965168,0.20135976,-0.9731256,160.89766,160.89766
622,163.11891837743588,158.09841479785354,-0.20099717,-0.09447444,0.13614312,-0.9576659,157.01196,157.01196
623,165.90025498510445,162.79398264661006,-0.17275551,-0.091819994,0.13320763,-0.9722549,171.81511,171.81511
624,164.90222658056192,164.08502814643592,-0.18321213,-0.08247764,0.15648715,-0.98769206,173.7328,173.7328
625,164.9145624245469,155.28327791323136,-0.17638735,-0.08878101,0.161453,-1.0035143,170.27226,170.27226
626,167.00836706851243,143.0269666828312,-0.18964137,-0.11148265,0.2029889,-1.002652,172.68602,172.68602
627,169.75431784102773,144.33952036040273,-0.2037043,-0.09693209,0.18908674,-0.9853517,173.53244,173.53244
628,172.42529440363978,161.12320566117518,-0.20833687,-0.107794404,0.20644973,-0.99545825,172.6122,172.6122
629,173.75596300646373,174.03482953722184,-0.18650489,-0.10528942,0.2056775,-1.0013851,170.47736,170.47736
630,172.80909357805461,170.61281394106362,-0.17397922,-0.100995764,0.21207264,-0.9920428,175.911,175.911
631,170.40490913300297,160.52805280608905,-0.17328426,-0.09909212,0.09589581,-0.99780667,166.04515,166.04515
632,167.03778210816992,156.08548134945104,-0.17445622,-0.10190843,0.07855128,-1.0135645,165.87851,165.87851
633,163.52366638713747,156.87792197710783,-0.18565252,-0.094917476,0.06659759,-1.0348015,161.88283,161.88283
634,162.14337808853776,158.46596396735066,-0.20125477,-0.13328545,0.110272296,-1.0318806,157.36082,157.36082
635,163.3391279012315,161.0472119047264,-0.20285767,-0.12388524,0.124262094,-1.0430449,150.13629,150.13629
636,164.98584708430914,166.11399831381706,-0.1822373,-0.10422519,0.20095304,-1.0012771,163.3552,163.3552
637,166.3743794426834,171.69131768045818,-0.18495259,-0.094858974,0.26472452,-0.960979,170.27069,170.27069
638,168.65098464033147,174.9337182782488,-0.17602421,-0.08291998,0.21023202,-0.96059835,173.41621,173.41621
639,170.57346267616396,175.9288305817923,-0.15685213,-0.08787758,0.20013411,-0.95099753,167.87144,167.87144
640,169.22842055475945,176.0261119790412,-0.16238265,-0.08519948,0.23441567,-0.968681,171.6395,171.6395
641,166.47973196028968,176.37814141082313,-0.1443391,-0.08843216,0.23232272,-0.95907426,172.13383,172.13383
642,167.4615880342994,177.71440311375957,-0.1323042,-0.074563675,0.21440905,-0.9778663,166.7886,166.7886
643,171.58951449931487,179.0493677013057,-0.14030416,-0.076694995,0.18104649,-0.97066486,168.7,168.7
644,173.81100173230513,178.36782986127008,-0.1414133,-0.07860974,0.1418727,-0.9779077,162.88466,162.88466
645,173.10922488548528,174.80996172279316,-0.16280188,-0.08290551,0.1346184,-0.99833983,159.85216,159.85216
646,171.94290774029918,169.79310515939994,-0.15983124,-0.08250827,0.13123502,-0.98751897,160.2001,160.2001
647,171.47916358182917,166.51968572858607,-0.1594521,-0.066424035,0.04614752,-0.9891514,150.75237,150.75237
648,171.42357856404016,167.83228806796686,-0.18353017,-0.06326005,-0.031855565,-0.9902377,147.69078,147.69078
649,170.83904371970507,173.0637556575224,-0.2033964,-0.048710648,-0.13719453,-0.97540087,145.02078,145.02078
650,168.70222463841446,177.1384478269486,-0.19559488,-0.04067477,-0.1733189,-0.97418404,141.58437,141.58437
651,165.82740263320463,176.20821453978465,-0.21327542,-0.029062483,-0.25145164,-0.9833102,138.11647,138.11647
652,165.48104805211287,173.05779939444423,-0.21272369,-0.019179922,-0.31021672,-0.98964,133.28026,133.28026
653,169.71113993619738,172.50226402558968,-0.21042529,-0.018592361,-0.3208909,-0.9750389,129.91385,129.91385
654,175.88536115636757,174.8471224205386,-0.22874081,-0.015686464,-0.33330923,-0.97637147,124.63279,124.63279
655,179.6045435334855,177.03068866533042,-0.24803083,-0.017937893,-0.380293,-0.9788664,117.20025,117.20025
656,179.62689226409236,177.17857856868423,-0.23817669,-0.012652582,-0.3807189,-0.9870547,113.41299,113.41299
657,177.8636120518371,176.50954059532,-0.2446543,-0.017586902,-0.3644607,-1.0186788,119.81865,119.81865
658,176.53109707434183,176.58353760334674,-0.2537978,-0.010442855,-0.38806432,-1.034685,121.05795,121.05795
659,176.46125888366944,175.21828979627222,-0.2684666,0.02995552,-0.34852475,-0.928956,121.20021,121.20021
660,176.37790017221027,168.0127630444013,-0.26800925,0.028083395,-0.33253887,-0.9368194,126.23274,126.23274
661,174.21146449384548,156.99713829796232,-0.25304106,0.017253082,-0.2602561,-0.98870486,132.36426,132.36426
662,170.25447464809838,152.3187501985081,-0.2826851,-0.008811351,-0.29643157,-1.0063758,125.30723,125.30723
663,166.79348952574165,157.88120817579858,-0.302658,-0.016646488,-0.28419995,-1.0028659,123.61768,123.61768
664,164.80903537390378,164.51905833820987,-0.2704316,-0.033406053,-0.25957897,-1.0049546,131.15157,131.15157
665,164.04204489181532,163.54542369324088,-0.33062953,-0.040672224,-0.28474027,-1.0083524,125.772514,125.772514
666,164.94661665893602,155.94802190883695,-0.31262907,-0.03887209,-0.18366681,-0.99700654,128.95201,128.95201
667,167.41130100558473,147.6526954143437,-0.30948156,-0.05193659,-0.16426815,-1.0011293,129.80753,129.80753
668,168.6347866215874,145.09672994256252,-0.29679468,-0.066439606,-0.1258587,-1.0210751,129.06844,129.06844
669,165.98597830334919,151.8966901069214,-0.30223417,-0.08851576,-0.097567454,-1.0015652,128.96915,128.96915
670,161.85577503447854,163.24251858883534,-0.30908233,-0.094180904,-0.010295604,-0.9943671,131.9278,131.9278
671,161.81884107003697,168.81382990058987,-0.2363497,-0.09966953,0.100867055,-0.9755586,147.60326,147.60326
672,167.91522292384693,164.81915214666049,-0.24041633,-0.097565435,0.1398446,-0.9856993,144.89787,144.89787
673,176.19918444771403,156.9420678998368,-0.24801368,-0.12103669,0.10874635,-1.0294964,141.42223,141.42223
674,180.93315010462544,151.5783559896243,-0.25462186,-0.116144575,0.09211686,-1.055356,143.08302,143.08302
675,180.3868158893889,150.63869492210316,-0.24117899,-0.09722905,0.12413421,-1.0327113,149.48361,149.48361
676,177.69021032352435,152.84800758449677,-0.26441234,-0.12647434,0.06481111,-1.0900596,137.67378,137.67378
677,176.36701370291917,155.7936961638772,-0.31819227,-0.13881019,-0.0023919735,-1.0938034,124.546776,124.546776
678,176.95056528524483,158.01301849803815,-0.33066326,-0.1496377,-0.048317913,-1.0983188,118.33147,118.33147
