frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
257,173.0278361235597,147.29234193842456,-0.042411506,-0.014047877,-0.013061311,-0.14375795,99.9247,720.0
258,174.18055281871034,147.15958350057414,-0.040478896,-0.013102086,-0.0055187223,-0.14498278,101.37725,720.0
259,174.65545325513247,147.17324999729965,-0.0407177,-0.0129420385,-0.0040885927,-0.14354528,101.91401,720.0
260,175.05433237154514,148.25662519028742,-0.041681714,-0.013070509,0.003212738,-0.1436427,101.8813,720.0
261,174.8429381027591,149.57418833490965,-0.041939545,-0.011216142,0.0033259073,-0.14329425,102.24914,720.0
262,173.05262238832285,149.50985361947247,-0.04144287,-0.010999341,0.0072155846,-0.14219093,102.65625,720.0
263,171.39573936847685,147.8803646918429,-0.04270414,-0.009576416,-0.000602044,-0.136991,97.97627,720.0
264,172.64422349304905,146.2080005409477,-0.042553585,-0.009857432,-0.0011541578,-0.13816355,98.975525,720.0
265,175.7868725294824,145.63143149778892,-0.042472627,-0.010120774,0.0020965575,-0.14090103,100.69411,720.0
266,177.2589103003306,146.09776517488766,-0.044291984,-0.010177782,-0.0027634092,-0.14201425,101.18419,720.0
267,176.10544964399793,147.1317728824138,-0.04331063,-0.010192489,0.0015000238,-0.14642274,106.50844,720.0
268,173.91432158053354,148.33177292617535,-0.042713504,-0.010840776,0.0026513417,-0.14642955,106.554695,720.0
269,171.97498635386637,149.48841621131083,-0.043174617,-0.011213303,-0.00032403733,-0.14600506,104.94918,720.0
270,171.222969251631,150.00986667630397,-0.04303309,-0.012116115,-0.0007331848,-0.14504449,102.56135,720.0
271,172.5546155308338,149.2445391544039,-0.043348737,-0.013244501,-0.0021909925,-0.14373037,101.22911,720.0
272,175.23186320707018,147.94411559476399,-0.044231795,-0.012147776,-0.006367196,-0.14222807,100.275604,720.0
273,176.6871704069141,147.6085884848514,-0.043432746,-0.013036558,-0.0045130835,-0.14484191,101.75188,720.0
274,175.75171179897046,148.40904976272722,-0.044004228,-0.012408532,-0.005927022,-0.14599046,101.44931,720.0
275,174.27050106469872,149.31927202029058,-0.044281725,-0.013228268,-0.007661565,-0.14384505,98.53885,720.0
276,174.24962918011207,149.95235678299397,-0.04425316,-0.01359431,-0.010242547,-0.14275356,97.82538,720.0
277,175.4319244445148,150.7062055467112,-0.04434327,-0.013388316,-0.012236956,-0.1432859,98.97708,720.0
278,176.39982646014803,151.3919721688011,-0.043584652,-0.014915169,-0.012612745,-0.14315009,97.833565,720.0
279,176.7026905858388,151.71074955627807,-0.043684218,-0.014710574,-0.013259718,-0.14741802,100.1431,720.0
280,176.98308661081737,152.54966617058415,-0.043481402,-0.015047794,-0.0134270135,-0.14543569,98.85171,720.0
281,177.4834828693468,154.46850981592698,-0.043529637,-0.014380518,-0.01582879,-0.1471246,98.89318,720.0
282,177.87304571056333,156.0553938972217,-0.043516584,-0.015268495,-0.020402612,-0.14349681,96.52639,720.0
283,178.26239142838128,155.9767544923421,-0.04433479,-0.014247512,-0.023996904,-0.1427181,96.25179,720.0
284,178.93846479512766,155.07374727822545,-0.045059416,-0.014112939,-0.023490101,-0.14523482,97.31365,720.0
285,179.63474599162393,154.94160217396106,-0.044270027,-0.015784115,-0.023629379,-0.14926578,98.754074,720.0
286,179.80766528052527,155.77594153795388,-0.04330296,-0.015739568,-0.020342847,-0.14981546,99.80442,720.0
287,179.11882595474373,156.43958816911692,-0.047009192,-0.014990574,-0.015352419,-0.15131663,101.87751,720.0
288,177.8347493287217,156.10148544009286,-0.045521546,-0.016123708,-0.015765041,-0.15162921,101.45528,720.0
289,177.056829092705,155.26521466073552,-0.045122866,-0.017056698,-0.017105358,-0.14923085,99.883606,720.0
290,177.69801521378162,154.86419158677518,-0.043991853,-0.016577361,-0.012684631,-0.1505246,100.938416,720.0
291,179.1059404059657,154.8872635498403,-0.044739086,-0.016390651,-0.013216951,-0.15223072,102.05582,720.0
292,179.73643458575793,154.80942806641247,-0.045214187,-0.016073948,-0.01798528,-0.15097705,101.524254,720.0
293,179.13137751023143,154.72763520688713,-0.044095695,-0.016318215,-0.015885333,-0.1560275,103.49327,720.0
294,178.25019041232287,154.98313939543297,-0.0440595,-0.01610599,-0.016597409,-0.15509996,103.85083,720.0
295,177.97406732901234,155.31584998010808,-0.04416699,-0.015798908,-0.014791658,-0.16044335,105.97807,720.0
296,178.11387673644185,155.28485887639596,-0.043783568,-0.015746774,-0.013118829,-0.16145682,107.56813,720.0
297,177.82458282112816,154.97595129921285,-0.042933993,-0.015522935,-0.010882526,-0.158173,106.45489,720.0
298,176.83942649915525,154.6489785298349,-0.042654525,-0.014877871,-0.008621131,-0.15636158,106.22824,720.0
299,176.1662684928223,154.20838090789783,-0.042746354,-0.015935093,-0.011350801,-0.15193447,102.522545,720.0
300,176.4360067246638,153.64396978725193,-0.043154992,-0.016194154,-0.011841541,-0.1484791,100.96464,720.0
301,176.22257553455307,153.29715795627843,-0.04319335,-0.015600756,-0.014397854,-0.14092948,97.436386,720.0
302,174.35912612968116,153.2567578832009,-0.043876223,-0.016165415,-0.017893855,-0.14092746,96.78218,720.0
303,172.40661779895652,153.557387214245,-0.043907527,-0.0161104,-0.017191611,-0.14239365,97.31416,720.0
304,172.12091350021694,154.71538236397421,-0.041907374,-0.017530017,-0.019887077,-0.14473397,97.033005,720.0
305,172.76474422740972,156.74543460468715,-0.04406039,-0.017500984,-0.017332034,-0.14762627,99.22873,720.0
306,173.07109566604151,158.56985769855925,-0.044092137,-0.017247899,-0.01745118,-0.14776978,99.25947,720.0
307,173.20718210615408,159.319428057935,-0.045145333,-0.017389553,-0.016248703,-0.1480409,99.63667,720.0
308,173.71340006617115,159.0984052840407,-0.048041746,-0.016709348,-0.016168552,-0.14781627,100.71801,720.0
309,174.90794992431876,158.42861474720095,-0.047492854,-0.016726939,-0.016244423,-0.14540586,100.02339,720.0
310,176.71995225849315,157.92139621390857,-0.048568215,-0.016897116,-0.022381634,-0.14056125,98.05626,720.0
311,177.76137270844404,158.05822352118898,-0.047279485,-0.015563329,-0.018112607,-0.14204897,99.00394,720.0
312,176.51084663256916,158.6043488228281,-0.04859331,-0.014944374,-0.012767983,-0.14482026,104.36587,720.0
313,173.48032605496468,158.69439618233972,-0.04761018,-0.015049871,-0.015720008,-0.14481887,104.30889,720.0
314,170.88865862400948,157.98658156136162,-0.047701813,-0.016696252,-0.022364384,-0.14107613,100.458244,720.0
315,170.52049291000804,157.30292200084287,-0.04766015,-0.015367041,-0.021863386,-0.13890196,102.322624,720.0
316,171.95903554570705,157.75084418006318,-0.04836536,-0.015863333,-0.028857633,-0.13836513,98.356125,720.0
317,173.569051020655,159.51756954548765,-0.048313607,-0.016940435,-0.028372828,-0.13608256,96.75604,720.0
318,175.18089762799474,161.44642088395887,-0.048396576,-0.0168499,-0.028224034,-0.12903777,94.6193,720.0
319,177.51938566665987,161.82830094661287,-0.04769677,-0.016295835,-0.028602855,-0.12380335,92.70056,720.0
320,179.51457549713774,160.3822929478025,-0.04804043,-0.016659886,-0.028570514,-0.127261,93.724304,720.0
321,179.14289256572118,158.84327337133584,-0.048351478,-0.016454611,-0.026228206,-0.13362227,96.2131,720.0
322,176.43537471385847,158.85951477501726,-0.04900057,-0.016180377,-0.03406497,-0.13086283,94.15637,720.0
323,173.46752402195688,160.434141179494,-0.04851443,-0.016146045,-0.03197708,-0.13185,94.66592,720.0
324,171.802341262124,162.48704380434023,-0.049132008,-0.016016006,-0.030106524,-0.1371951,96.33223,720.0
325,171.39581819895278,164.0110795617954,-0.048786204,-0.015955523,-0.025662316,-0.13720155,97.12887,720.0
326,171.46204123245863,164.7558682480703,-0.049678866,-0.016008208,-0.022297626,-0.14139721,101.05145,720.0
327,171.29424834124094,164.91962994874424,-0.048964925,-0.014468765,-0.01812566,-0.14081737,101.9234,720.0
328,170.56889632997715,164.52330750157984,-0.049031977,-0.014894528,-0.019110171,-0.14321035,101.85499,720.0
329,169.39370637366267,163.64300197954802,-0.04819194,-0.011727948,-0.008986812,-0.15462221,108.201904,720.0
330,168.28033114431426,162.69622112502606,-0.04800006,-0.011864853,-0.006999334,-0.15537891,110.86738,720.0
331,167.73893044562828,161.94074407055234,-0.048481815,-0.011557092,-0.00689835,-0.15284137,109.94749,720.0
332,167.34296284561117,161.29775149664903,-0.04898987,-0.010183928,-0.0077221976,-0.14870046,108.8822,720.0
333,166.02957769096764,160.77371415537993,-0.048614968,-0.00943434,-0.009763505,-0.14473544,105.31326,720.0
334,163.8705633458132,160.58446109668043,-0.04830636,-0.009981622,-0.006985304,-0.15075392,107.832375,720.0
335,162.143141988071,160.74777859407942,-0.04812012,-0.011435826,-0.010965453,-0.14849272,104.16237,720.0
336,161.3150452492099,160.68405800835356,-0.048391514,-0.012219959,-0.011443414,-0.15169087,105.4666,720.0
337,160.6261903577293,159.93545664746506,-0.0484386,-0.0141398115,-0.01444096,-0.14851424,103.13394,720.0
338,159.84037565588332,159.06911765421927,-0.04771381,-0.014402983,-0.01774364,-0.15225083,104.6538,720.0
339,159.9357341309141,158.87376827340032,-0.04701284,-0.014960861,-0.021420183,-0.15067433,104.65868,720.0
340,161.75597529716714,159.32742497617457,-0.047803115,-0.016056655,-0.015020158,-0.15607978,108.16714,720.0
341,164.936622293608,160.17537544555043,-0.04713921,-0.016830614,-0.013387172,-0.15870179,108.88485,720.0
342,168.5621786064859,161.61978985789563,-0.04708644,-0.016147656,-0.010429552,-0.15636978,108.98618,720.0
343,171.2819159401153,163.4860609986147,-0.047508813,-0.015917758,-0.013355594,-0.15429197,106.99116,720.0
344,170.93245522356088,164.6676939834319,-0.045868237,-0.017727492,-0.016144859,-0.1522916,104.03318,720.0
345,167.78551107899307,164.65364690879002,-0.04577056,-0.0171644,-0.015059195,-0.1517081,105.27188,720.0
346,166.26991964935272,164.67203470940132,-0.04493493,-0.018010458,-0.012779787,-0.14739725,102.726,720.0
347,168.70938222451966,166.00614408014468,-0.04835489,-0.017641915,-0.018081283,-0.14785108,101.79811,720.0
348,171.5148837220883,167.92967975436778,-0.047733203,-0.016990196,-0.01672732,-0.15088348,103.584564,720.0
349,171.08042630000782,168.62083522553812,-0.047274824,-0.016913224,-0.014954546,-0.15076116,104.071205,720.0
350,168.40306757462,167.75068810728015,-0.046009954,-0.01774292,-0.012359662,-0.15103558,102.14898,720.0
351,166.08895600285157,166.89887930881503,-0.045559987,-0.013486396,-0.0072667864,-0.14738394,102.5364,720.0
352,165.0171737985344,167.1884488603313,-0.045656543,-0.012107467,-0.005731159,-0.15392424,106.05112,720.0
353,164.66867480734334,167.84957303347764,-0.051444627,-0.012566079,-0.021243285,-0.15406394,104.12024,720.0
354,164.31778443556541,167.86873363831924,-0.049834147,-0.011212031,-0.015430789,-0.1459127,102.81858,720.0
355,164.71533682719806,167.42621420930573,-0.04846255,-0.010901769,-0.008733198,-0.15220262,106.19053,720.0
356,168.20687634561054,167.08841405291895,-0.049661044,-0.013759062,-0.01359965,-0.15300047,105.49012,720.0
357,174.22676409471987,167.15837651195426,-0.047438007,-0.011166466,-0.0070384555,-0.14883663,106.30288,720.0
358,178.27883982911789,167.61108303973577,-0.048091423,-0.011687766,-0.01267963,-0.1575962,111.00697,720.0
359,178.36583003575873,167.92014609685896,-0.044981554,-0.013652717,-0.022143723,-0.14856745,103.47125,720.0
360,176.92722890982253,167.72104753149745,-0.047949556,-0.013977898,-0.021915097,-0.14999545,104.148285,720.0
361,176.12051681163848,167.1477161867549,-0.04637964,-0.013724475,-0.017861217,-0.14988768,105.01175,720.0
362,176.11518795273432,166.4357143708953,-0.04995253,-0.015745332,-0.024154833,-0.14507104,99.96314,720.0
363,176.0883338628913,166.5341344370404,-0.044060897,-0.0115559045,-0.019464578,-0.13834752,96.76848,720.0
364,174.63503598086473,168.34826534786535,-0.045759287,-0.01076694,-0.019742288,-0.13832384,97.18595,720.0
365,172.06080047918286,169.92142109051034,-0.04747251,-0.01052831,-0.014962514,-0.14025074,99.43037,720.0
366,171.23303576501445,167.8779086311533,-0.05044933,-0.014258999,-0.028366428,-0.14207706,95.68865,720.0
367,173.08748756237256,163.43354494520443,-0.044969812,-0.013894568,-0.014464993,-0.1420953,100.154396,720.0
368,174.0268913884886,161.9608444431227,-0.04213422,-0.0068054623,-0.0025998433,-0.1568446,112.936844,720.0
369,171.15210901040135,164.7951594069213,-0.040057838,-0.009086778,7.2055394e-05,-0.17041057,115.9407,720.0
370,167.56411700808312,168.21412135777985,-0.041052036,-0.010810046,-0.0027410719,-0.16909777,115.412094,720.0
371,167.81785269550466,169.87682725757676,-0.0471149,-0.009471766,-0.024073876,-0.15780187,104.40896,720.0
372,171.5500104574748,169.57770226061137,-0.048650105,-0.009419547,-0.018511454,-0.15100318,103.74196,720.0
373,175.60183795501243,167.6569590830593,-0.045048777,-0.008895238,-0.013043213,-0.15134627,105.17504,720.0
374,177.63060828998132,166.04387088300356,-0.049397066,-0.009028922,-0.020257993,-0.14995918,102.785255,720.0
375,176.84574553434882,166.5079764428003,-0.04764506,-0.0067218356,-0.026296742,-0.14108036,99.669464,720.0
376,174.2159921126631,168.61644962870167,-0.04792438,-0.00966746,-0.018936243,-0.14674607,104.286804,720.0
377,171.00080793150016,171.22038293872552,-0.04640825,-0.014130614,-0.012891303,-0.16358565,110.37988,720.0
378,167.09726396759012,173.74456636041887,-0.04395807,-0.013888804,-0.012460242,-0.17155352,115.66582,720.0
379,161.8160393215057,175.97345883688104,-0.045673285,-0.013266415,-0.02739029,-0.1657612,112.47827,720.0
380,156.65872762660524,177.34798935298068,-0.044826422,-0.009082964,-0.015949927,-0.16943872,117.83474,720.0
381,155.82346921965245,176.8567787610118,-0.044206873,-0.010076438,-0.022379812,-0.16872558,115.95506,720.0
382,159.81567595265722,174.3041213322839,-0.045979775,-0.011377122,-0.023264525,-0.16420084,115.017006,720.0
383,163.43749015830366,170.87989237092276,-0.045192845,-0.0097499,-0.02825754,-0.16368864,114.33373,720.0
384,164.5441882549651,168.59665851528672,-0.046967782,-0.0112096155,-0.026405038,-0.16722685,118.49926,720.0
385,164.73954914094162,169.20973971985137,-0.049480777,-0.009451675,-0.026360575,-0.14542098,112.08303,720.0
386,164.16990083784748,170.99707499893537,-0.04786165,-0.00998035,-0.027026495,-0.15357955,114.571884,720.0
387,164.8846178572759,169.08907521316345,-0.052945286,-0.009115262,-0.03951132,-0.15317559,112.88287,720.0
388,169.6813514102515,163.600472240186,-0.049236637,-0.008529366,-0.041650392,-0.15045407,110.78421,720.0
389,174.5781173096873,161.27076248423978,-0.04828576,-0.00910865,-0.04626791,-0.15895607,113.23254,720.0
390,171.73834563975862,164.5446423418953,-0.050539188,-0.009016504,-0.047428682,-0.15874179,112.522446,720.0
391,160.85761226921005,167.44240631032733,-0.049362395,-0.010523309,-0.03907013,-0.17544007,119.15297,720.0
392,149.35469855819431,166.32425835258027,-0.05069419,-0.012223985,-0.045577284,-0.17645279,118.98288,720.0
393,139.75558210413718,165.53145635230626,-0.048511505,-0.011303838,-0.042038262,-0.18027812,121.739395,720.0
394,129.5173635396301,167.73244689472003,-0.050648667,-0.010657756,-0.04437769,-0.17215143,114.24737,720.0
395,120.4190225528788,168.77751234205277,-0.04853969,-0.013196691,-0.02740114,-0.1999202,132.83601,720.0
396,114.24973957243141,166.36160423301592,-0.047426604,-0.0071294997,-0.037827216,-0.18428269,123.78603,720.0
397,109.55045772879082,163.72851985526333,-0.048042763,-0.0083196005,-0.0392821,-0.18619351,125.14004,720.0
398,110.59541785269397,162.37337760425575,-0.047810998,-0.006861793,-0.043784164,-0.1805829,122.45085,720.0
399,125.05427524690064,159.9164085312993,-0.047298472,-0.0072676763,-0.047667142,-0.17854811,120.85462,720.0
400,146.53654389080373,157.35192057481407,-0.046803836,-0.007336595,-0.048820455,-0.18135983,122.745346,720.0
401,157.29757291963688,159.32693192532815,-0.045400705,-0.009713957,-0.05091917,-0.18321595,123.48994,720.0
402,156.47426553990277,164.39560216836122,-0.04492925,-0.007540173,-0.05490409,-0.18058,122.40369,720.0
403,160.3916008765225,165.6709115316884,-0.045050982,-0.0014356825,-0.0584031,-0.17916824,124.15576,720.0
404,172.7354083501154,162.51478790442798,-0.046118163,-0.0028022765,-0.05690956,-0.17908928,123.92549,720.0
405,181.63586136635985,161.69191484036241,-0.04584906,-0.002504603,-0.057776216,-0.18208894,126.79201,720.0
406,179.95580863580693,166.76149773551555,-0.046629332,-0.0029240502,-0.057162307,-0.17468913,125.32529,720.0
407,171.77384147779864,173.266869152245,-0.04762548,-0.006505627,-0.06548738,-0.18522038,129.4234,720.0
408,164.94136985991003,175.55377879295142,-0.044778187,-0.007339181,-0.062173124,-0.18374187,128.86427,720.0
409,163.10453239583322,173.06737591974797,-0.04545534,-0.0049166363,-0.064148836,-0.17897692,126.26776,720.0
410,162.97164105508773,168.5574933896394,-0.044285923,-0.0014879438,-0.06641227,-0.17415598,125.346634,720.0
411,159.14357858724273,164.58274632634277,-0.04464196,-0.001930364,-0.070134394,-0.17371781,124.490204,720.0
412,154.50060228951872,162.7771381957609,-0.044408333,0.0004545,-0.071180046,-0.17715308,126.980774,720.0
413,158.51508993248007,164.07390644709295,-0.04457711,0.0024505616,-0.084080085,-0.17085852,123.923615,720.0
414,169.84466812552392,168.20320652998387,-0.043934546,0.0035982768,-0.074739076,-0.16657622,121.67378,720.0
415,176.02189472091536,172.86575900063053,-0.045082856,0.002215873,-0.078166366,-0.16901618,123.50472,720.0
416,173.29408391700895,175.34557747367737,-0.045169238,0.0017599318,-0.08379076,-0.17255607,126.435524,720.0
417,169.64543604735977,175.83687022606063,-0.044894747,0.0057591754,-0.08114514,-0.17591508,129.09763,720.0
418,170.10643982488767,176.51268418338364,-0.04398473,0.0014969296,-0.076791294,-0.17826061,129.95073,720.0
419,172.43580269024025,177.661339837965,-0.04322171,0.0047979993,-0.09109768,-0.17430817,130.07149,720.0
420,174.17343599759567,177.86351676322454,-0.045011222,0.0039658016,-0.07997801,-0.17183408,127.68734,720.0
421,175.49271863154533,176.86070207084177,-0.041570537,0.006228638,-0.084086694,-0.16986671,125.57491,720.0
422,176.05033276811727,175.87857301442827,-0.04263738,0.009959454,-0.09589776,-0.16415092,124.88515,720.0
423,174.39673624460008,175.7337005447449,-0.043605633,0.008290863,-0.09454083,-0.17117079,127.26965,720.0
424,171.91372965860364,176.2683086349118,-0.04293747,0.0103658885,-0.09006382,-0.16328976,124.50803,720.0
425,171.57098122915716,177.18731394913272,-0.041045126,0.009339311,-0.0968956,-0.16544846,125.04709,720.0
426,172.15177329908823,177.98504394499534,-0.042906526,0.009134929,-0.10177163,-0.1621001,124.787224,720.0
427,171.1836402064352,177.92648254792428,-0.040861428,0.01367285,-0.09710761,-0.14553677,119.918686,720.0
428,170.862464888224,177.088223483996,-0.04136946,0.012231699,-0.1041097,-0.155886,123.51811,720.0
429,173.49366337341226,176.2374744355935,-0.04070248,0.010291502,-0.09739668,-0.1571584,122.684654,720.0
430,175.84320737957447,175.7940667853194,-0.04276869,0.009830814,-0.09936032,-0.15721487,122.7676,720.0
431,174.40017604134457,175.97929500630428,-0.044242945,0.009328291,-0.11397688,-0.1596474,125.64072,720.0
432,170.82569981284254,176.69436577342594,-0.04664612,0.0006544325,-0.10639818,-0.14086156,111.26544,720.0
433,167.88418462749166,177.3233160430761,-0.04507709,0.0055805207,-0.10289662,-0.15222618,116.535515,720.0
434,165.69582974722073,177.17198415170793,-0.046427153,0.0060957167,-0.11148614,-0.16152968,123.64123,720.0
435,163.87004632990522,175.31556932968627,-0.045512643,0.008073934,-0.112868585,-0.15256932,120.71328,720.0
436,163.49991502189133,172.4879670083941,-0.04618454,0.010741636,-0.117473096,-0.1570248,126.64187,720.0
437,165.34265873823088,171.5935128539049,-0.043178983,0.009554715,-0.11933204,-0.1581824,125.53756,720.0
438,167.09973685218716,173.0635970254192,-0.045095485,0.009980096,-0.122535534,-0.15119863,123.503845,720.0
439,166.76595192494435,174.6479238534975,-0.04372279,0.011771689,-0.12245348,-0.14688607,122.129166,720.0
440,167.048591938555,175.47264033815907,-0.04089559,0.012965435,-0.12550023,-0.15070114,123.84824,720.0
441,169.79823659856083,175.56343145338204,-0.04210112,0.01326294,-0.13592817,-0.15422876,128.63257,720.0
442,170.84775903018684,175.2884752036447,-0.043938275,0.0148020005,-0.1429723,-0.14421692,127.36016,720.0
443,167.22677794914983,176.12154667477043,-0.04322866,0.015011173,-0.14278844,-0.14701551,127.74616,720.0
444,162.82644337077897,178.14808742711205,-0.043503147,0.015450541,-0.15221465,-0.14881562,132.29124,720.0
445,162.05617873221047,178.96969694950704,-0.043151855,0.017291727,-0.1527493,-0.14742766,132.67574,720.0
446,163.63079539606838,177.1590883444062,-0.044044323,0.016240014,-0.14652956,-0.15481779,129.20049,720.0
447,164.111229831875,174.5291798536084,-0.04127655,0.014445835,-0.1467514,-0.1626069,133.32442,720.0
448,164.21946488357952,173.51127920597128,-0.042083062,0.014983664,-0.14446242,-0.16082451,133.72302,720.0
449,166.99186775356873,174.2306088164825,-0.038075257,0.015341483,-0.13530223,-0.15121248,129.06573,720.0
450,171.99581012693957,175.29657963115721,-0.03688202,0.015116459,-0.12747532,-0.14943178,125.72752,720.0
451,174.89195268895503,175.55096282919237,-0.04199549,0.013240178,-0.124470435,-0.15317023,122.09928,720.0
452,170.12893833779185,174.91891864657606,-0.03903868,0.010773002,-0.12660989,-0.17268252,135.85158,720.0
453,158.1610690310591,174.2456994644645,-0.03645867,0.010848448,-0.1242602,-0.16662823,136.194,720.0
454,149.88416124810848,173.59485905476635,-0.036341943,0.01166225,-0.112104885,-0.17470571,135.27698,720.0
455,152.15944231740932,171.70302872913553,-0.038309056,0.0102747595,-0.122028604,-0.16096784,129.52191,720.0
456,157.19170401341685,169.1430122843846,-0.038222842,0.0108788805,-0.11818712,-0.16111636,127.30181,720.0
457,158.62394054331347,169.31001143812654,-0.038764954,0.010572221,-0.12154338,-0.1705405,130.098,720.0
458,161.83980544383843,172.25338810632184,-0.042820826,0.010084534,-0.11622654,-0.13268772,100.57203,720.0
459,168.8632975492408,172.5150337962692,-0.05140042,0.009269036,-0.12147293,-0.10790681,81.6734,720.0
460,171.18826926848206,167.78608492316707,-0.043804593,0.010627619,-0.11690674,-0.122078285,101.93636,720.0
461,165.46031286680508,164.29610194639832,-0.056005944,0.009634865,-0.13539353,-0.097993895,82.987206,720.0
462,160.5257053643747,168.2954417734105,-0.051995173,0.021922939,-0.13315184,-0.08903024,91.093056,720.0
463,163.21114163367182,176.22965317030304,-0.059020825,0.020754496,-0.1354465,-0.0748987,81.14855,720.0
464,169.41616837140623,180.1944620016825,-0.058005862,0.022058487,-0.13600396,-0.070385106,81.56261,720.0
465,171.956197445395,179.03614263769097,-0.058990054,0.02294447,-0.14051564,-0.07396991,88.50565,720.0
466,169.4298290248039,177.0987610246921,-0.053254362,0.025364643,-0.13888237,-0.053679954,72.99061,720.0
467,165.87535255007157,176.46122903264265,-0.053891584,0.022636075,-0.14464068,-0.07817692,91.70935,720.0
468,165.16927484375324,176.4882293271085,-0.054724377,0.026536008,-0.13890466,-0.040072124,68.89913,720.0
469,167.29235380227536,177.27825302307943,-0.052274916,0.02521163,-0.14151357,-0.0691533,83.550865,720.0
470,169.52192460253383,178.48936955295443,-0.048106216,0.025082355,-0.14871724,-0.07524041,91.653854,720.0
471,169.6705647021273,177.8691662062594,-0.05236706,0.024753358,-0.15436453,-0.05889918,90.79441,720.0
472,167.22169056133575,174.607002488119,-0.05293325,0.023896577,-0.15651211,-0.045697574,86.4647,720.0
473,163.09805135526696,171.80188711442455,-0.048880428,0.026300134,-0.16215074,-0.06401935,101.19979,720.0
474,158.93086936093755,172.67673397880796,-0.046668157,0.028193241,-0.1652259,-0.06953511,105.79148,720.0
475,155.9416363707995,176.20282311951425,-0.0404363,0.027325524,-0.15740746,-0.0692407,108.300095,720.0
476,155.397964835987,179.0151509141798,-0.040528614,0.02898763,-0.1724027,-0.077452935,119.94587,720.0
477,157.838205828667,179.28688294073166,-0.04375873,0.02978113,-0.17250231,-0.07093001,123.1852,720.0
478,160.94897041213727,177.15039109935122,-0.043956757,0.02963418,-0.16292267,-0.06032965,101.990814,720.0
479,161.90712589903765,174.0504953574662,-0.038433753,0.024110625,-0.19013545,-0.094595,135.46104,720.0
480,160.31481088637835,171.71621582887255,-0.043769497,0.02537829,-0.19140448,-0.09308514,133.95514,720.0
481,156.22255902748398,170.10034984250396,-0.044185724,0.025307845,-0.18959385,-0.09823846,135.67102,720.0
482,149.85731436826995,168.14144269805902,-0.04080429,0.025202772,-0.1897945,-0.10090654,141.24562,720.0
483,145.7581345969968,166.2830307801545,-0.04182095,0.025957912,-0.18327975,-0.09095616,136.73189,720.0
484,150.36081331770907,166.14830260325917,-0.042166647,0.02689103,-0.18299569,-0.093813285,138.94322,720.0
485,162.6917574385843,168.56343743372463,-0.03436288,0.026406351,-0.19949324,-0.11178733,158.62894,720.0
486,173.65972016410137,171.74002435226316,-0.037382424,0.026935112,-0.20591702,-0.1203682,167.55827,720.0
487,175.24329054997992,171.94029084315864,-0.03949,0.026496379,-0.19867562,-0.10908792,161.49918,720.0
488,167.92957084971079,168.0121732332224,-0.033069357,0.024664138,-0.20935339,-0.1167219,168.5064,720.0
489,160.20226097890495,163.327851237891,-0.033475664,0.025743993,-0.21283849,-0.12062747,171.82962,720.0
490,159.78848888344586,161.84837395464447,-0.033544328,0.024226548,-0.21234953,-0.120804854,171.35419,720.0
491,165.43928541453482,164.56413636400515,-0.032099236,0.023164961,-0.21420982,-0.12424516,172.60962,720.0
492,169.19295803535448,169.90217681342293,-0.03885269,0.026240539,-0.19500512,-0.10646956,153.61726,720.0
493,166.16440113456463,175.22379441812524,-0.037484147,0.02575777,-0.19634594,-0.105608456,153.28809,720.0
494,160.87331184273754,177.8800580965231,-0.036485545,0.026135847,-0.19785817,-0.10779682,153.96283,720.0
495,161.44595579085885,177.09701557951175,-0.033440653,0.026141526,-0.20419651,-0.10591236,157.27531,720.0
496,168.3869359651888,174.7901352147495,-0.031389363,0.027163994,-0.2070883,-0.1123542,161.1625,720.0
497,174.78892339283695,173.13535321302683,-0.031021118,0.025081,-0.20171016,-0.10102323,153.52237,720.0
498,175.82513832733252,172.1016482162896,-0.029600186,0.025870599,-0.20043904,-0.09201567,149.51384,720.0
499,172.89546344041895,170.35611210282727,-0.029659186,0.027514987,-0.20127954,-0.09140388,150.35892,720.0
500,170.09367495742794,168.05735388666304,-0.031064775,0.029192014,-0.19996287,-0.07565626,142.98535,720.0
501,169.48839671495125,167.08125535873396,-0.036291502,0.028885523,-0.18425378,-0.06279886,131.78545,720.0
502,169.87580052910124,167.6400511764747,-0.03480301,0.029514482,-0.20040046,-0.07479841,143.8428,720.0
503,168.64234653129026,167.3273141350258,-0.034921687,0.032734767,-0.20526649,-0.07775726,146.84071,720.0
504,165.82280254130492,165.20393097589155,-0.0335996,0.033757865,-0.20536464,-0.07409871,152.48575,720.0
505,165.83595646046965,163.52924085188042,-0.03340327,0.031480026,-0.20438597,-0.067489244,150.82889,720.0
506,171.18360533564302,164.0349651352532,-0.032584295,0.03159218,-0.20394847,-0.066266716,154.13878,720.0
507,177.42646500540792,165.88667581526954,-0.032011498,0.031369783,-0.2040608,-0.060414843,153.77118,720.0
508,179.058183832493,168.25636200891353,-0.029793972,0.03138504,-0.20764448,-0.058645714,154.47096,720.0
509,176.40023698778342,171.29564363444567,-0.030460527,0.030585947,-0.2081064,-0.059990607,154.8514,720.0
510,173.84071544739174,174.00593397889816,-0.03150855,0.029093467,-0.21108924,-0.06400829,157.55716,720.0
