frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
256,158.41013205754038,122.47531895461373,0.0003141615,-0.0073838974,0.17351371,-0.1065642,76.3646,360.0
257,159.79563825717005,151.5873005037006,-0.0043095904,-0.0077263303,0.17002411,-0.10685467,75.599625,360.0
258,163.37704919003102,177.35347190586734,-0.001902771,-0.0063092974,0.1709059,-0.10808343,75.67324,360.0
259,166.16192082338785,179.93884701976395,-0.011050415,-0.00621944,0.17330347,-0.11413892,76.03547,360.0
260,166.88528249383057,158.3771337215686,-0.014946069,-0.0066275704,0.16321488,-0.112490974,74.63416,360.0
261,167.30197566505018,126.99455220277568,-0.015403239,-0.0034445445,0.16807862,-0.10790312,75.08472,360.0
262,168.60489656772793,104.82043536772356,-0.016653951,-0.0043116678,0.16063479,-0.11152056,74.7601,360.0
263,169.96250274316475,101.3746906197236,-0.01346461,-0.0051898956,0.17155516,-0.110177316,77.16732,360.0
264,170.6040358621469,108.90532939827015,-0.018485853,-0.0067496407,0.1708269,-0.11425239,77.21591,360.0
265,170.5518703286551,114.58693424744538,-0.019280666,-0.0062930635,0.16968079,-0.11630648,77.15176,360.0
266,169.79198830553275,114.21768739059668,-0.016235607,-0.0057022944,0.17663278,-0.11299901,77.80663,360.0
267,168.31125598122404,111.65338973565883,-0.017603725,-0.006253815,0.16918088,-0.109473296,76.22101,360.0
268,165.91757179928538,111.36331525376328,-0.018398793,-0.00641844,0.17109069,-0.10614827,76.14996,360.0
269,162.53132084088944,113.78930304454877,-0.018625641,-0.006493335,0.17069422,-0.104729585,75.88655,360.0
270,159.40960243029207,116.19396710630566,-0.018377347,-0.006289249,0.17148615,-0.10429069,76.00088,360.0
271,157.69269084226397,116.59927836490597,-0.015846847,-0.008816486,0.1703598,-0.10974354,74.53813,360.0
272,155.9796862268611,115.80586310542503,-0.016705915,-0.0074528586,0.16979302,-0.11077003,74.63387,360.0
273,152.59298317654662,115.62317951083946,-0.015583038,-0.005965805,0.1752021,-0.10984463,76.14866,360.0
274,148.9974576731873,116.52435596419674,-0.016116671,-0.005885654,0.17578116,-0.10885836,76.113594,360.0
275,147.0335989473723,117.53861928991823,-0.0105764605,-0.0049485946,0.1751542,-0.103230156,74.57886,360.0
276,144.72311241217147,117.65490798328358,-0.011982727,-0.0046772,0.17471635,-0.10178312,74.6139,360.0
277,139.77889188549418,116.83707848215847,-0.012401242,-0.0045723384,0.17259122,-0.101808295,74.32867,360.0
278,134.6402833851239,115.86113873600475,-0.011578538,-0.004094781,0.17447129,-0.10159713,74.663635,360.0
279,132.63415403730397,115.45464969764727,-0.010373433,-0.0041858675,0.17116742,-0.10265219,73.43037,360.0
280,132.32470448189721,115.8219144674224,-0.011549886,-0.0038111368,0.1760465,-0.10516764,75.45686,360.0
281,130.41496194862106,116.78162290644964,-0.012579261,-0.00403951,0.17409591,-0.10872048,75.63669,360.0
282,127.21631015566017,117.95579033507475,-0.012771437,-0.004038323,0.17416501,-0.109161206,75.78608,360.0
283,125.21658276363726,118.85413431822107,-0.010482619,-0.0048837448,0.1695393,-0.10701311,73.707016,360.0
284,124.45038080096705,119.0544741190633,-0.012663947,-0.0056890277,0.16728838,-0.107218385,73.19406,360.0
285,122.99751266254316,118.63332450607854,-0.013052453,-0.005985599,0.16909528,-0.10667004,73.46539,360.0
286,120.70326265354021,118.18727668605182,-0.013642459,-0.0062669544,0.16790567,-0.10606444,73.32939,360.0
287,118.77160111948709,118.06798358990386,-0.011503347,-0.005849245,0.16537577,-0.10620846,72.5891,360.0
288,116.57465615516733,118.06843271214021,-0.012951236,-0.0058572134,0.16294344,-0.10717464,72.0975,360.0
289,112.99547136976622,118.03575229876718,-0.013103485,-0.0060191685,0.16684054,-0.106738664,72.74295,360.0
290,109.866741492395,118.15115784343907,-0.013269127,-0.0063293455,0.16716596,-0.10623038,72.68845,360.0
291,109.33833940934929,118.4800939489593,-0.009653812,-0.003437551,0.17177701,-0.10044831,73.58158,360.0
292,109.5930821749144,118.76815411318276,-0.010828061,-0.0026986017,0.16838048,-0.10125042,72.50382,360.0
293,107.73735854052673,118.76660359142325,-0.010371314,-0.0022386762,0.16797079,-0.101443484,72.534515,360.0
294,104.52095174867628,118.51993971762424,-0.011719682,-0.002219645,0.16631529,-0.10160378,72.27532,360.0
295,102.42071296886834,118.25938245583036,-0.012311554,-0.0015420702,0.16492428,-0.09868109,71.38805,360.0
296,101.41779163465517,118.0080205941567,-0.011898719,-0.0011039734,0.16673058,-0.09596303,71.0271,360.0
297,99.90834889815719,117.58268610585465,-0.012221866,-0.00111635,0.16616371,-0.09607883,70.442024,360.0
298,98.13088455121199,117.11897514268047,-0.012672679,-0.001142629,0.16467667,-0.09601801,69.94918,360.0
299,97.39744491376446,117.04412006822807,-0.013832686,-0.0013937632,0.16125311,-0.09734501,68.60288,360.0
300,97.03080956525471,117.31811290035918,-0.013407559,-0.0015205807,0.16160372,-0.09770542,68.47944,360.0
301,95.29825442738645,117.45535902031678,-0.01284417,-0.0014425489,0.15960863,-0.09638011,67.719536,360.0
302,93.8976988276868,116.77004167021285,-0.0108336555,-0.0013215807,0.15679796,-0.096077986,67.07029,360.0
303,98.99487867731185,114.0225913292824,-0.010061476,-0.0014946832,0.15270624,-0.09490891,66.02051,360.0
304,112.50965740272433,109.98207869074668,-0.009999847,-0.0014889187,0.1514105,-0.093397096,65.55918,360.0
305,124.54811517394802,110.18612108888449,-0.010460154,-0.0018566556,0.14842266,-0.094855666,65.045456,360.0
306,124.26329099307202,118.69984043363235,-0.010522885,-0.0016064114,0.148787,-0.093109556,65.08167,360.0
307,113.6004329525005,128.90287387456576,-0.009483761,0.00046780903,0.1505616,-0.08796561,65.134796,360.0
308,101.05504219628456,128.70913240800866,-0.009576331,0.00026219685,0.14952232,-0.08783976,64.96574,360.0
309,90.39123664041621,116.56039318725281,-0.009211477,-6.7223446e-05,0.150108,-0.08962267,64.82071,360.0
310,83.38429726731185,102.44902938936123,-0.009090678,-0.00018374126,0.1485962,-0.08927905,64.58523,360.0
311,85.11508745259222,92.80322213754918,-0.008156331,0.0003777398,0.14844437,-0.087320834,63.882023,360.0
312,95.67130420607008,88.0268677523656,-0.0074462043,0.0006338331,0.1512057,-0.08724183,64.098045,360.0
313,104.45247545377603,90.00718126754812,-0.007954407,0.0006931305,0.15052694,-0.08626641,64.000496,360.0
314,104.56505042119237,97.44399886185485,-0.007812585,0.0008229574,0.15190625,-0.0870686,64.353584,360.0
315,101.01146704475558,103.18214383612052,-0.0059802583,0.0029913585,0.15372671,-0.08315985,64.02228,360.0
316,99.32780197165809,103.36156588895074,-0.006264072,0.003283776,0.15443437,-0.081545174,63.869267,360.0
317,99.19216623220446,100.54949031097202,-0.0063353647,0.0028890397,0.15314585,-0.0837836,63.663105,360.0
318,98.7396249574924,98.36616392724277,-0.0057422216,0.003167004,0.15376808,-0.08268632,63.70698,360.0
319,97.97204436932081,98.28999969296456,-0.0053171795,0.0036656274,0.15240851,-0.08044955,62.663525,360.0
320,98.05294778583017,100.18176353740864,-0.0051298356,0.00372573,0.14996846,-0.077634215,61.59327,360.0
321,99.16292957136375,102.9325199154073,-0.0045057507,0.0038348727,0.14973569,-0.07699229,61.36978,360.0
322,100.1634079182085,104.93591823640347,-0.0038341945,0.003864585,0.14953206,-0.076247446,61.186607,360.0
323,100.13723815942734,105.37162488306969,-0.0034036424,0.005367279,0.15016462,-0.07218806,60.848053,360.0
324,99.59870566556883,104.87643927114598,-0.003292338,0.0052062143,0.14961277,-0.073537745,60.655857,360.0
325,99.7645290940326,104.74764154190635,-0.003364224,0.0057928297,0.1501241,-0.072800785,60.663982,360.0
326,100.71540401275463,105.58731343943147,-0.0033033583,0.0062254164,0.15033467,-0.07157029,60.614372,360.0
327,101.18485705670801,106.7070042297483,-0.0026628282,0.0063141715,0.14934303,-0.0713047,59.882595,360.0
328,100.35428537133494,106.97614687432885,-0.0024480184,0.0061071184,0.14920256,-0.07202254,59.401104,360.0
329,98.81765393132375,106.12704187546498,-0.0022949218,0.0060689715,0.14829737,-0.07050374,59.09453,360.0
330,97.61615436646576,105.04183292457678,-0.0025143942,0.006322437,0.147686,-0.071230784,58.8807,360.0
331,97.10135669067571,104.66307382812376,-0.0023971559,0.006243642,0.14652269,-0.0718497,58.647495,360.0
332,96.84799651887984,104.8022927388229,-0.0025331285,0.0062097763,0.1460512,-0.07283609,58.577408,360.0
333,96.47478368858503,104.55686862384238,-0.002237786,0.0060255686,0.1451283,-0.071405455,58.100136,360.0
334,96.22827103390725,103.6955050349208,-0.002227529,0.0056919097,0.1448516,-0.07206023,58.030212,360.0
335,96.32972817426977,102.59033843771083,-0.0007699755,0.0036604563,0.14438112,-0.07439376,58.27125,360.0
336,96.25621190279807,101.03915343764585,-0.0012483385,0.002323066,0.14262018,-0.076762944,58.602695,360.0
337,95.57253819233176,98.57986368615482,-0.0016675313,0.0016765594,0.14071825,-0.08223835,58.82145,360.0
338,94.82440737672609,95.64537304280093,-0.0023067899,0.0020157709,0.13918236,-0.081829414,58.631966,360.0
339,94.58928898561203,93.36570701139264,-0.0007391188,0.0017824809,0.13931249,-0.080876455,58.50061,360.0
340,94.66559900062725,92.88797034799232,-0.00025109184,0.0038000743,0.14048427,-0.07753067,57.91656,360.0
341,94.75603289659892,94.88112209046827,0.00014504326,0.0026567671,0.13774338,-0.078019075,57.777596,360.0
342,94.90219971704303,98.24717299416767,0.0011862013,0.0025332132,0.13722679,-0.07737325,57.784622,360.0
343,95.3261123522398,100.24343949638933,-0.0020220438,0.0015290579,0.1346957,-0.08547028,58.854992,360.0
344,96.13539698260547,99.81122371752828,-0.0021002875,0.0024264865,0.13582747,-0.08299374,59.09023,360.0
345,96.99574642819877,99.3129262519182,-0.0018060473,0.0030934229,0.13621776,-0.082103774,59.10614,360.0
346,97.4881107445928,101.23474593910548,-0.0021888732,0.0033876207,0.13596445,-0.083521314,59.33094,360.0
347,97.95576508234896,104.73952990421313,-0.0022329541,0.0024565803,0.13790546,-0.08805966,60.013954,360.0
348,99.35615643500013,107.275318428579,-0.0025804308,0.0016918182,0.13754289,-0.08708907,60.226788,360.0
349,101.52051368436689,108.3050427026803,-0.0022416008,0.0029585096,0.13760732,-0.085096955,60.227303,360.0
350,102.72343196322139,109.18966846656188,-0.0025087146,0.003706699,0.13803643,-0.08427196,60.39098,360.0
351,102.22657019145394,110.33751570151338,-0.0028828091,0.002557458,0.13695696,-0.08472752,60.346596,360.0
352,101.40448533244427,111.27551254688868,-0.0020113627,0.0026728737,0.13999617,-0.08690618,61.295013,360.0
353,101.47956461026558,112.83209149216181,-0.0012469821,0.0026279027,0.14116924,-0.08773706,61.53309,360.0
354,102.06444234314833,115.81278516474032,-0.00096232095,0.00256407,0.14162707,-0.08831499,61.613052,360.0
355,103.90029929555736,118.8489047657302,-0.004058499,0.0011307186,0.13165334,-0.0889551,59.978718,360.0
356,110.8771571433704,121.51615119818085,-0.0052561443,-0.001645618,0.13024394,-0.091168255,60.472687,360.0
357,122.89643699047807,126.38707113720622,-0.006092241,-0.0029019674,0.13134706,-0.091978244,60.682022,360.0
358,130.69601118663132,134.13038217693344,-0.0036292183,0.0006285773,0.13536088,-0.08548185,59.580147,360.0
359,127.19703495700391,140.29975254314124,-0.0055699665,-0.0008322398,0.11954761,-0.09052311,57.97615,360.0
360,117.90563119570356,140.84584802016144,-0.002019331,0.0005530039,0.1286728,-0.088431634,58.762894,360.0
361,112.72134768298544,139.30194564385351,-0.0023554484,2.454122e-05,0.12575676,-0.08776203,58.15466,360.0
362,113.7215695284291,142.23282305157682,-0.002400716,-0.00020035637,0.12595639,-0.08720639,58.121086,360.0
363,115.84732724673087,148.67764274094102,-0.0026297676,-0.00014712015,0.12707536,-0.0911936,58.07169,360.0
364,115.34688288499954,152.93764859830458,-0.0024952358,-0.0006148868,0.12865041,-0.092453346,58.71548,360.0
365,113.29124643373815,153.7491419153661,-0.0016720241,-0.00042143927,0.12985763,-0.09228727,58.88916,360.0
366,112.07897800392651,153.60037440770338,-0.0018118965,-0.00061827764,0.12875858,-0.09155248,58.666935,360.0
367,112.02622432250172,153.62429340872868,-0.0038339403,-0.0005525801,0.12930502,-0.08973469,58.78128,360.0
368,112.09382827772242,152.7097435093528,-0.0027435303,-0.0006586711,0.13216451,-0.0909584,59.315796,360.0
369,111.7659806561656,149.98183863744086,-0.0023826598,-0.0004166497,0.13343956,-0.09069019,59.4561,360.0
370,111.30547102019932,146.4378394354992,-0.0023254394,-0.00020599365,0.1342136,-0.09037349,59.528652,360.0
371,111.15404338745051,143.54344187282095,-0.0012090895,0.0012210422,0.13789487,-0.087899655,59.246258,360.0
372,111.60046710818509,141.08806502243942,-0.0010022481,0.00042029488,0.13754323,-0.087759696,59.52469,360.0
373,112.58072426357853,137.61500819357292,-0.0011384753,8.722941e-05,0.1361958,-0.087956235,59.405605,360.0
374,113.55905825685575,133.00532974284874,-0.0013854132,-0.00042334662,0.13613527,-0.08771468,59.511703,360.0
375,114.01832804047264,129.261687243121,-0.0014886644,0.00017653572,0.1399676,-0.0860558,59.66964,360.0
376,114.04328729519592,127.77976185094016,-0.00066952175,-0.00028762818,0.14029846,-0.087107934,60.27667,360.0
377,114.0536127719294,127.18226110081746,-0.00076726277,-0.00023333232,0.13986376,-0.086234875,60.385418,360.0
378,114.25211584361422,125.43736563320824,-0.0006085714,-0.00047649807,0.138807,-0.0870483,60.14567,360.0
379,114.64798682151999,122.99979502334908,-0.0019688925,-0.0002216763,0.13998769,-0.0911872,60.794186,360.0
380,115.20396308192859,121.78563371763603,-3.7384034e-05,0.00019522772,0.143686,-0.08969091,61.38837,360.0
381,115.70168399827139,121.93011896613734,0.000121815996,0.00021124945,0.14320764,-0.08906216,61.031315,360.0
382,115.82762511687089,121.86625414848116,0.00015597873,0.00018230014,0.14331801,-0.089084156,61.06513,360.0
383,115.5340690218159,120.8771311318405,-0.0019265916,-0.00064544677,0.14378916,-0.09387343,61.91622,360.0
384,115.0851173358295,119.71271723873052,-0.002638075,-0.0015563117,0.14517525,-0.09291479,62.341125,360.0
385,114.77961336817471,119.31943550603089,-0.0031583998,-0.0027221679,0.14336811,-0.09428287,62.38743,360.0
386,114.76994100242035,119.8404988521029,-0.003467136,-0.0027979957,0.14517026,-0.09377077,62.677696,360.0
387,115.01584610061335,120.50370905169379,-0.0035779318,-0.0028701783,0.14685169,-0.093652345,63.327606,360.0
388,115.2763201333167,120.39776149629304,-0.002668084,-0.0032154508,0.14898962,-0.09320166,63.495483,360.0
389,115.26944093202705,119.40377079105778,-0.0030281914,-0.0034806994,0.14652236,-0.093454994,63.128937,360.0
390,115.03782081910613,118.26249198541768,-0.0023086548,-0.0034877353,0.14731123,-0.09283867,63.03359,360.0
391,114.98285516994879,117.75714613193978,-0.0018848843,-0.003469976,0.14845267,-0.09304356,63.103542,360.0
392,115.30747726762947,117.8406179291522,-0.001331838,-0.0032753414,0.14937125,-0.09140447,63.114147,360.0
393,115.66872452729051,117.58720190219141,-0.0011695862,-0.0025002798,0.15011385,-0.09143592,63.222725,360.0
394,115.60485124456075,116.35237202639361,-0.0011758592,-0.0022913192,0.15093893,-0.09048199,63.274284,360.0
395,115.06786857669897,114.64072939268225,-0.001345147,-0.00224105,0.15307227,-0.089609444,63.934483,360.0
396,114.26383792996054,113.071594373992,-0.0028016833,-0.0027726067,0.14599262,-0.090291046,62.928238,360.0
397,113.36808402607187,111.52474572254462,-0.0031595018,-0.0027552287,0.14315008,-0.09049504,62.50491,360.0
398,112.72741104999446,109.94799373405714,-0.0032917447,-0.0027569241,0.1438897,-0.08914426,62.55666,360.0
399,112.66508383519816,108.60824488916198,-0.003111267,-0.0040420108,0.14439206,-0.092648275,63.01705,360.0
400,112.86809411635612,107.38095629313709,-0.0033910964,-0.0034991794,0.14632186,-0.09170693,63.464832,360.0
401,112.74577905169781,106.05133340109361,-0.0034651863,-0.0031801437,0.14744373,-0.09081984,63.610413,360.0
402,112.33656765498293,105.10006241860617,-0.0033525254,-0.003122245,0.14802577,-0.09028482,63.731873,360.0
403,112.17180174627659,104.76849928911362,-0.002151235,-0.0021793789,0.14976297,-0.09151298,64.13866,360.0
404,112.58841985177527,103.88621294988175,-0.0023186577,-0.003654946,0.14908329,-0.09202593,64.10005,360.0
405,113.61393362726668,101.72796620014888,-0.0018492804,-0.0028432633,0.14998779,-0.09012252,63.982975,360.0
406,114.92738660025566,99.8122852764432,-0.0014048258,-0.0023888058,0.1504342,-0.08964318,63.757652,360.0
407,114.80152742367822,99.85509390613258,-0.0034270394,-0.0024742973,0.15076844,-0.08998871,63.598953,360.0
408,110.0956270042382,102.05857351561367,-0.0041228402,-0.0034955342,0.15007909,-0.09208353,63.79129,360.0
409,100.78096705037498,106.34853559770477,-0.004843818,-0.003839069,0.14825371,-0.09528584,64.013145,360.0
410,91.56057366703506,112.9245663093807,-0.004835256,-0.0036621094,0.14838172,-0.094586775,63.877457,360.0
411,85.27807713802505,119.44009936266539,-0.005455441,-0.0024602255,0.1496649,-0.093480006,64.05642,360.0
412,81.13749170264836,120.28656068241538,-0.00581877,-0.0021700966,0.15003476,-0.09292967,63.981937,360.0
413,79.32140797739117,114.15659457423571,-0.006367662,-0.003138309,0.14764744,-0.09554918,63.896793,360.0
414,80.2091250685957,107.80352912263545,-0.006547292,-0.0034477233,0.14799745,-0.09514965,64.062096,360.0
415,82.49782043788025,106.71581886661878,-0.005268012,-0.00253351,0.14502987,-0.09482778,62.544003,360.0
416,85.80273051248722,108.61389669210621,-0.006034173,-0.0023409526,0.14278428,-0.09649217,62.37364,360.0
417,90.67724224672514,109.01725024479789,-0.0063035754,-0.00297504,0.14199202,-0.09786394,62.30315,360.0
418,95.4260733865623,107.34015790987888,-0.006139374,-0.0027902392,0.1412339,-0.09859526,62.227203,360.0
419,97.6627056948565,105.89028303680573,-0.0067670187,-0.0027829064,0.13893822,-0.09810325,61.689438,360.0
420,98.31316144907308,105.92740141274734,-0.0061525134,-0.0034726884,0.13962293,-0.09913801,61.833134,360.0
421,99.61826803430395,106.20579108207188,-0.0065311855,-0.0036136627,0.13807423,-0.09994151,61.426556,360.0
422,101.07189842484432,105.09570572732234,-0.0070209927,-0.003719245,0.1345614,-0.1007239,60.9502,360.0
423,101.11571779786982,103.10363324086047,-0.0068233064,-0.0017637889,0.13623954,-0.09810147,60.71454,360.0
424,100.53103863267062,101.99888388487825,-0.0075838724,-0.0016779582,0.13433337,-0.09738549,60.17903,360.0
425,101.07130064406333,102.01328001860507,-0.0074253506,-0.0012106154,0.13372532,-0.09720866,59.78199,360.0
426,102.50111322175714,101.60135121528515,-0.0074846903,-0.0011859046,0.13293687,-0.09805022,59.622932,360.0
427,103.50213011657259,100.23178076498819,-0.0062449137,-0.0062707267,0.12649044,-0.10439945,59.90521,360.0
428,104.35756449436771,100.00933844135483,-0.006669871,-0.004007085,0.12830828,-0.101662956,59.46795,360.0
429,106.3591800523961,102.96190905535047,-0.0068177963,-0.0037967258,0.12587145,-0.10263405,59.088673,360.0
430,109.28495239254532,107.26438063016653,-0.00482076,-0.007236184,0.12234158,-0.10705995,57.65648,360.0
431,111.71027972492736,108.77254364877174,-0.0052455477,-0.008884006,0.12207091,-0.10911798,58.35124,360.0
432,113.41916269156836,106.94103697949393,-0.005600823,-0.009679158,0.12152913,-0.111452445,58.909237,360.0
433,115.39762889510621,105.61328433040872,-0.005614132,-0.009577391,0.12252248,-0.111441545,58.182167,360.0
434,117.7688915176435,106.88965292476811,-0.006084103,-0.0095970575,0.12089717,-0.11267005,58.5575,360.0
435,119.55761169680757,108.7022863867413,-0.0037617153,-0.008828481,0.12265803,-0.108679704,57.947926,360.0
436,119.93464417981632,108.7227122119351,-0.0015017191,-0.007316801,0.12736757,-0.10655403,59.290157,360.0
437,119.09195706726771,106.77998879348205,-0.0025579664,-0.0065876856,0.12866516,-0.10591748,59.80509,360.0
438,118.45765477464181,104.38547585854946,-0.003584544,-0.001450687,0.12840915,-0.10104934,58.75392,360.0
439,119.34785803171467,104.02228038577121,-0.0015764025,-0.0031517453,0.12795927,-0.10015221,57.675957,360.0
440,121.37838332920174,107.13338366264017,-0.0033404033,0.0001277076,0.12543657,-0.09744199,57.084003,360.0
441,123.02055665697824,111.69604641686742,-0.004132928,-0.0036311257,0.12026511,-0.107031465,57.92713,360.0
442,123.28010286513488,113.81537788458228,-0.004918925,-0.0054658256,0.11707772,-0.109847896,57.817417,360.0
443,122.85702043897149,113.24572581648665,-0.0054382323,-0.005703015,0.119306944,-0.1019708,55.68697,360.0
444,123.92898634389965,114.76887912295898,-0.0072814096,-0.00097058614,0.11880875,-0.09815055,55.024086,360.0
445,127.47989717298968,120.62265210786884,-0.0063859727,0.00014834934,0.120189585,-0.09526138,54.70904,360.0
446,131.4378313056776,125.63939556862387,-0.006442006,-0.0003147973,0.1200119,-0.095422365,54.89115,360.0
447,134.04859724902954,125.73004755444276,-0.0055698818,-0.0018553416,0.12607583,-0.087997355,54.49797,360.0
448,137.28057981216486,125.46726177783324,-0.0061999005,-0.0023853302,0.12324787,-0.08635042,53.833065,360.0
449,142.96766137224023,130.0355983500884,-0.006517283,-0.0028522068,0.118922934,-0.09043168,53.648148,360.0
450,148.15948271912674,136.01209101437414,-0.0066477456,-0.0023687151,0.11746436,-0.0922242,53.722473,360.0
451,149.79233984534045,136.8992801668387,-0.00800315,-0.0026501126,0.11465369,-0.08748075,50.952213,360.0
452,150.95192489041884,132.61079427313362,-0.008286455,-0.0041338177,0.114857145,-0.08581141,50.984634,360.0
453,155.81069809604645,129.2901613027006,-0.010203383,-0.0045466106,0.10868988,-0.089037575,50.970837,360.0
454,162.0443311238314,131.44419197136241,-0.009953901,-0.004564836,0.10998628,-0.090469405,51.416553,360.0
455,164.76113928301498,135.8389974973124,-0.00689621,-0.0050184038,0.117470466,-0.0880338,51.268852,360.0
456,163.9508342697365,135.05917321912256,-0.008321041,-0.004583401,0.11391263,-0.0836842,50.07761,360.0
457,163.20727150440308,128.18444192180417,-0.009662798,-0.004644394,0.110469565,-0.08368352,49.986225,360.0
458,164.25650472580293,123.90820626061061,-0.0086233355,-0.004609426,0.11509137,-0.082856245,50.775463,360.0
459,165.7277191330096,129.35518837715375,-0.004832628,-0.0047530704,0.116665736,-0.08522051,50.481842,360.0
460,165.6615226499092,141.27780719742452,-0.005904982,-0.0063875834,0.11521157,-0.08576995,50.8413,360.0
461,163.91456839648254,149.3797942427125,-0.007278951,-0.0051305136,0.112353176,-0.08544324,50.311382,360.0
462,162.26242232258437,145.4103760597749,-0.008472443,-0.0048320345,0.11197086,-0.08473536,50.084213,360.0
463,161.50705849633513,132.3463151305105,-0.0051683215,-0.0055028703,0.11354396,-0.08744426,49.66484,360.0
464,159.7682462163504,121.09643335744941,-0.0063645258,-0.004686864,0.11292589,-0.08568726,50.3461,360.0
465,156.03676335782058,118.04988546028419,-0.0078261485,-0.0046456233,0.1134569,-0.08599493,50.885128,360.0
466,152.7862794122821,122.81372850084517,-0.007140266,-0.004327986,0.11444617,-0.085749224,51.235413,360.0
467,151.61171166836579,131.49281733581708,-0.0050153947,-0.005043623,0.11308077,-0.085991114,49.708603,360.0
468,149.57608117580213,136.3181237000986,-0.0067082723,-0.004869673,0.11179123,-0.085233815,50.370426,360.0
469,144.01704535587533,131.47474013688034,-0.0075823464,-0.0049467725,0.111379415,-0.08483895,50.69714,360.0
470,137.81720627700912,121.65502824410689,-0.007689921,-0.004740058,0.110858664,-0.08520427,50.744965,360.0
471,135.05029613567868,117.49739440556334,-0.004089101,-0.0045994227,0.11472295,-0.08231718,49.90153,360.0
472,134.31046359324154,123.70816862306849,-0.0068871393,-0.0041434816,0.11006275,-0.08271561,50.556583,360.0
473,131.67425837634264,133.33627071272588,-0.0077753705,-0.0053545632,0.10656874,-0.080818854,49.79753,360.0
474,127.54291108833128,134.83974695113668,-0.007600318,-0.0058342405,0.10530251,-0.080113344,49.360584,360.0
475,125.0888700177912,126.76292216246956,-0.0057422216,-0.0039135404,0.11107279,-0.07885873,49.397617,360.0
476,124.51199670543294,118.90719334736191,-0.0063205296,-0.0027562883,0.10306481,-0.07695652,48.746185,360.0
477,124.06149641122107,119.05159754150617,-0.0049826726,-0.0024216545,0.10844379,-0.07897665,50.486805,360.0
478,124.36912184928946,126.27827012370346,-0.005301751,-0.0029453277,0.11138153,-0.080015816,50.728996,360.0
479,127.73541478105375,135.00639286513226,-0.0023735894,-0.0031084695,0.11287918,-0.076637775,49.372658,360.0
480,133.23750365510733,140.12938652651033,-0.0035538566,-0.0051721786,0.11294649,-0.07789552,50.221306,360.0
481,135.62708220162452,141.24600050281654,-0.0032737732,-0.0043515945,0.11818279,-0.07725605,51.245872,360.0
482,132.72933407315205,142.25794803955154,-0.0026979235,-0.0032431285,0.11526184,-0.07449078,49.748386,360.0
483,128.93887723852131,144.04603823021893,-0.0050306106,-0.0031308916,0.11580213,-0.07503081,50.607666,360.0
484,126.82899556244183,143.37303238999522,-0.0049797907,-0.0029434203,0.11374562,-0.0748823,49.792274,360.0
485,123.9658156041831,139.04618685039028,-0.002627055,-0.00291587,0.11857851,-0.08000298,51.76584,360.0
486,120.18406099211063,133.1055338076757,-0.0023355696,-0.002950626,0.11992259,-0.079404026,51.999283,360.0
487,117.51855260770863,127.69979386403003,-0.0050747767,-0.0027110206,0.11159388,-0.07661578,50.207844,360.0
488,115.24378234707723,122.94482416200373,-0.0034233942,-0.002860048,0.11365238,-0.076508544,50.69698,360.0
489,114.10169138228399,119.06283115033125,-0.003697247,-0.0028147378,0.11360334,-0.07507078,50.360928,360.0
490,118.24007947120127,118.91834864656879,-0.0031083,-0.0028945075,0.11237403,-0.07388356,49.908367,360.0
491,127.26970569626637,124.46476573772095,-0.002952067,-0.0024027505,0.12059275,-0.07329441,51.563793,360.0
492,134.46437442080645,133.3735262364254,-0.0009802924,-0.0019502004,0.11947615,-0.072194204,51.376957,360.0
493,136.1649833650853,140.45951684610404,-0.0010349273,-0.001375707,0.11942198,-0.07798127,53.376587,360.0
494,135.6617260053679,141.7231894053477,-0.00096266007,-0.0011128744,0.116094716,-0.07831862,52.294785,360.0
495,134.50873740243864,138.0243963290065,-0.004578103,-0.00082130433,0.10963703,-0.0725296,50.874203,360.0
496,130.8941418138662,133.56299092112798,-0.003245375,-0.0006924099,0.10799213,-0.0732051,49.68309,360.0
497,130.436804320403,131.5802967013748,-0.0028101604,-0.00064387853,0.108848915,-0.07340283,49.420826,360.0
498,141.43120808755606,131.61460412266746,-0.003355111,-0.0008255853,0.11038246,-0.07446705,49.668934,360.0
499,157.26407588439338,130.6533287029635,-0.0064125485,-0.0013384077,0.09707879,-0.070098326,46.051857,360.0
500,162.52664238118945,128.05530805869526,-0.0061533186,-0.0035486857,0.096815236,-0.069396846,45.911633,360.0
501,153.92621547349472,126.24364157431435,-0.0036523184,-0.0038170284,0.100233376,-0.06933712,46.536705,360.0
502,141.8173876051251,126.56157056053249,-0.0031141068,-0.004649353,0.103472434,-0.070283085,46.213245,360.0
503,133.8305245240067,127.62831002819436,-0.006416999,-0.0017679427,0.09869461,-0.06642935,45.457336,360.0
504,126.11802697028135,127.39795315926878,-0.008070204,-0.0011486054,0.09932463,-0.065582655,45.317043,360.0
505,114.86341220491937,125.68665398077107,-0.007079612,-0.0011766222,0.10055889,-0.06661131,45.65231,360.0
506,107.19589497598554,123.30964756636182,-0.0063677896,-0.0013921101,0.09780833,-0.065999225,44.96139,360.0
507,111.01632983107106,120.4767201749305,-0.008636687,-0.00076832244,0.092533745,-0.06534551,44.74499,360.0
