frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
426,168.32991364137436,174.7664633080294,-0.029583316,-0.001449034,-0.055790797,-0.16852795,122.50267,720.0
427,167.8532816730885,175.34583920937814,-0.0301228,-0.00037439135,-0.05780428,-0.16682184,122.76617,720.0
428,166.64066986440363,175.9285011411102,-0.030534448,0.00016098023,-0.061655343,-0.165994,121.71912,720.0
429,164.19945239585752,176.27869385924015,-0.030657196,0.00010562473,-0.0640586,-0.16495527,120.98643,720.0
430,160.9658769973105,176.0789822402567,-0.03068907,-0.0007171207,-0.06475474,-0.16473919,120.283035,720.0
431,157.7032905707422,175.308320295352,-0.030777233,-0.0027906206,-0.06613744,-0.15780076,115.04461,720.0
432,154.28089259240005,174.24097135915125,-0.03011551,-0.0034978231,-0.0701572,-0.14860941,108.66579,720.0
433,149.9142877629223,173.0124308835413,-0.030143652,-0.0037559085,-0.073497854,-0.14393505,104.123764,720.0
434,144.67673093029867,171.48758224138504,-0.029670715,-0.005423864,-0.08101586,-0.14327066,101.893364,720.0
435,139.76068248146785,169.53803102300714,-0.027062649,-0.003922314,-0.08913642,-0.13695997,100.325294,720.0
436,136.097911366629,167.25590259738732,-0.028159756,-0.0040672724,-0.09209637,-0.13304596,96.62845,720.0
437,133.6166932423717,164.99610982910008,-0.027883995,-0.0039210427,-0.09550129,-0.12361641,91.42006,720.0
438,131.85305790671927,163.15656502712469,-0.027290175,-0.0051335227,-0.09921027,-0.11986313,89.13584,720.0
439,130.4660988866484,161.76632390961356,-0.026892174,-0.003054174,-0.101980336,-0.11567078,90.80351,720.0
440,129.14453639885218,160.50566716664963,-0.02741589,-0.0028596667,-0.10121273,-0.10882136,84.34411,720.0
441,127.69360295925652,159.1822378529377,-0.026785193,-0.0030373468,-0.102945626,-0.107954234,84.33107,720.0
442,126.23637695572782,157.89444770545282,-0.027035099,-0.0030705347,-0.10276447,-0.10454118,81.064575,720.0
443,124.91529454709651,156.73256170386603,-0.027133686,-0.0030799867,-0.10293054,-0.1023059,80.25964,720.0
444,123.63023609563349,155.62553963741186,-0.027177515,-0.0028714498,-0.10257204,-0.09950409,78.4055,720.0
445,122.332569745137,154.5155157264148,-0.028723398,-0.0027065277,-0.10383809,-0.093077555,74.48565,720.0
446,121.17891499605285,153.39002515505712,-0.027890777,-0.0016212463,-0.10495648,-0.08210064,72.98442,720.0
447,120.19496417792148,152.15403403621087,-0.027011532,-0.0017301347,-0.10542704,-0.087415904,75.388,720.0
448,119.16032692152837,150.75167889897256,-0.027087826,-0.0019822014,-0.10567279,-0.0922081,75.55572,720.0
449,117.99009797209129,149.29684915210134,-0.027652401,-0.0037983365,-0.10488417,-0.09232589,76.43443,720.0
450,116.91270067910968,147.93136214040632,-0.025961643,-0.0033907571,-0.10576333,-0.09809757,79.80714,720.0
451,116.08547938511099,146.63935929130392,-0.02736079,-0.0036036598,-0.10392829,-0.091804035,76.87103,720.0
452,115.36703074572986,144.99767956646073,-0.027522193,-0.004048199,-0.101966515,-0.09642927,79.46909,720.0
453,114.63054835970532,142.17373234804575,-0.0273546,-0.0035903507,-0.10192286,-0.09690556,80.93419,720.0
454,113.88330167314231,137.9021381207031,-0.028045485,-0.002877723,-0.10088128,-0.09729398,81.730095,720.0
455,113.08637952575651,133.38944117333736,-0.029094018,-0.0031964197,-0.10132252,-0.097331114,80.15202,720.0
456,112.26865342468241,130.33174492203364,-0.029451074,-0.003689236,-0.101152375,-0.098578095,80.028915,720.0
457,111.6821400368339,129.32325504312695,-0.02981508,-0.0026573604,-0.10195084,-0.09699368,80.16569,720.0
458,111.57824459614008,129.76734980898016,-0.029201422,-0.004636595,-0.101893194,-0.09828398,79.92257,720.0
459,111.94309790253465,130.6705309964968,-0.027215915,-0.0031316122,-0.10189378,-0.09396057,79.08074,720.0
460,112.52919880967936,131.41785768056084,-0.02514233,-0.0029670715,-0.10352266,-0.09989171,81.81834,720.0
461,112.97020030087377,131.97659629922575,-0.025148518,-0.0027271695,-0.10331658,-0.09996376,81.49591,720.0
462,112.90588371195126,132.2812870581505,-0.025802951,-0.0019307454,-0.10512916,-0.09959708,84.469795,720.0
463,112.23219464560256,132.0666507750417,-0.026263852,-0.0024358537,-0.10362888,-0.10103688,82.53315,720.0
464,111.22470488593999,131.39969635415721,-0.025209723,-0.002003818,-0.10486874,-0.09298257,82.21662,720.0
465,110.34754169394627,130.92999995647372,-0.024221294,-0.0021160126,-0.10579029,-0.097335815,83.509056,720.0
466,109.90845698729044,131.68863661628473,-0.024479507,-0.0040021683,-0.10472277,-0.099883825,83.24044,720.0
467,109.88398146568113,134.47078287131342,-0.024572754,-0.0049587674,-0.10250761,-0.10013843,82.38306,720.0
468,110.0043864477131,138.70921667991476,-0.025062136,-0.003424369,-0.10212047,-0.101143986,84.20491,720.0
469,109.98960161861052,142.0679850127232,-0.025434706,-0.0042665694,-0.101514265,-0.10164464,82.037636,720.0
470,109.93864049630555,142.44518631615338,-0.025876109,-0.0046751658,-0.10171339,-0.102589376,81.74139,720.0
471,110.33059476252546,140.36358567515734,-0.02547175,-0.0043845708,-0.102283135,-0.09942517,81.00142,720.0
472,111.32299001962647,138.1341766772764,-0.026697624,-0.004541524,-0.10337957,-0.10031327,81.66153,720.0
473,112.39463461168654,137.01183266984367,-0.027070872,-0.004529063,-0.10259959,-0.09944873,80.68694,720.0
474,112.91389762068937,136.19407256774682,-0.025896877,-0.004483159,-0.10349291,-0.098710254,84.10307,720.0
475,112.6957822795863,134.31076391673042,-0.025267877,-0.004774348,-0.09986097,-0.10327271,84.85025,720.0
476,111.94905712475556,131.39778140162855,-0.025997417,-0.0038476733,-0.09964473,-0.099909335,81.35347,720.0
477,111.02200437561538,129.21198320364664,-0.023839993,-0.0032850902,-0.10343763,-0.096870594,83.362724,720.0
478,110.264786438534,129.2532209518704,-0.02802336,-0.0037159813,-0.09903429,-0.09773212,78.36363,720.0
479,110.08441539048056,131.23423530266334,-0.028746372,-0.003079605,-0.09910727,-0.09175415,77.86066,720.0
480,110.86859650295139,133.92160959569722,-0.028671095,-0.005382877,-0.098260835,-0.09561857,77.90331,720.0
481,112.44243309393362,136.18356543579029,-0.027467685,-0.0048565334,-0.10127547,-0.095818795,79.66208,720.0
482,114.01945709519688,137.32844550377226,-0.028452385,-0.0063047623,-0.098449364,-0.09361492,74.26265,720.0
483,115.10952495977858,137.60660505560602,-0.029428186,-0.00547426,-0.1,-0.08366428,74.6093,720.0
484,115.74035815032956,138.11635062864943,-0.030662792,-0.0026307849,-0.10130971,-0.08301336,76.60123,720.0
485,115.63458241897509,139.54996319506284,-0.026174163,-0.0036924575,-0.10746138,-0.10206829,83.64969,720.0
486,114.24071113671256,141.09157885529075,-0.024755605,-0.0031986237,-0.10812997,-0.10269305,85.67746,720.0
487,111.79100715433117,141.1579146585126,-0.024595303,-0.0056833904,-0.1054668,-0.10112619,81.791145,720.0
488,109.57741116862867,139.32916595671503,-0.025203366,-0.0045951842,-0.10512585,-0.09507908,80.10208,720.0
489,108.80743785145356,136.82328405204012,-0.024626838,-0.004489602,-0.10541517,-0.09474106,80.16517,720.0
490,109.42202956395911,134.97951249341278,-0.024107784,-0.003067949,-0.10475447,-0.09527715,79.4332,720.0
491,110.39171241587016,134.00778948750266,-0.02460946,-0.0020520529,-0.104562126,-0.095068276,79.24659,720.0
492,110.90779683765182,133.47306341235023,-0.025835672,-0.0016911825,-0.1027242,-0.091934204,79.75353,720.0
493,110.83179219927258,133.17974471859978,-0.02596834,-0.0017126296,-0.10274658,-0.08958571,79.90747,720.0
494,110.30390894040663,133.00603724382108,-0.02584237,-0.0008590698,-0.10266698,-0.092232935,81.24571,720.0
495,109.55733858976168,132.64101336474275,-0.026513418,-0.0015116374,-0.09762751,-0.0932777,78.937,720.0
496,109.02069856800624,131.92696765109324,-0.02648307,0.00029377406,-0.09806408,-0.09358978,81.92362,720.0
497,109.01082962078449,130.85769086076462,-0.029185062,-0.0015512254,-0.09653643,-0.096149616,78.66786,720.0
498,109.4090961583889,129.2489155306571,-0.028494855,-0.001725981,-0.0995619,-0.09325307,82.713875,720.0
499,109.9834110637268,127.22786007589045,-0.030087195,-0.004682329,-0.09943415,-0.096503235,80.32224,720.0
500,110.7155979819063,125.88778350259892,-0.02895245,-0.00303154,-0.1028845,-0.09380591,79.07421,720.0
501,111.59953293783043,126.39711210349643,-0.03056344,-0.0045358445,-0.10161718,-0.09503382,77.16752,720.0
502,112.3779321056904,128.5484622142309,-0.028750949,-0.0026937698,-0.102471925,-0.08745863,80.2267,720.0
503,112.64482397565801,131.0633710042576,-0.025820075,-0.002783203,-0.10173933,-0.09757868,81.48988,720.0
504,112.24661328019873,133.2147934588369,-0.02568512,-0.0029561361,-0.1032959,-0.092228696,81.46562,720.0
505,111.44207623505407,135.175888186985,-0.026187472,-0.002587043,-0.10056034,-0.09265539,81.32608,720.0
506,110.43717063794898,136.7519606401889,-0.02576421,0.00087835523,-0.09829568,-0.092937894,85.09855,720.0
507,109.069523410353,137.3541145601525,-0.023646036,0.0005631341,-0.095743224,-0.09405229,85.9938,720.0
508,107.52848721476883,137.7135305619452,-0.02529051,0.00042728847,-0.09694265,-0.09085608,84.012535,720.0
509,107.11012393695388,139.7927179642962,-0.027870348,-0.0009808858,-0.10013394,-0.093632124,81.58652,720.0
510,109.17450981928944,144.23279968984016,-0.026874967,0.0016376495,-0.09976154,-0.09000062,83.167244,720.0
511,113.31890055958291,149.30691498279205,-0.027581025,0.0028629727,-0.10731227,-0.07761243,78.57577,720.0
512,117.6816598208864,152.7618921099283,-0.02567147,0.0028377958,-0.11320021,-0.088904954,83.82942,720.0
513,120.55426968498493,153.102199187424,-0.025707584,0.009072579,-0.118958116,-0.08919106,88.807884,720.0
514,120.81032215189563,149.53896801544968,-0.025264062,0.010182783,-0.10947494,-0.09082544,86.637764,720.0
515,118.50440661814093,144.07151336997435,-0.027980804,0.008122381,-0.10261722,-0.09563217,85.47912,720.0
516,115.96295904660462,142.8849420418195,-0.027662912,0.007667923,-0.09462272,-0.09527219,83.78475,720.0
517,116.38745323027095,150.75475476934724,-0.026946258,0.0071323817,-0.08104824,-0.108584724,90.25948,720.0
518,121.61684520423553,164.0801312595823,-0.02792494,0.0059792413,-0.06454044,-0.1060797,88.412575,720.0
519,132.2231752060718,173.40403984332227,-0.030568525,0.004230118,-0.056497954,-0.1260501,98.775475,720.0
520,147.05701944216304,172.71926074924136,-0.031626724,0.0038890415,-0.059069656,-0.1372036,102.0444,720.0
521,161.3834920689397,163.8153227271306,-0.032528855,0.0031199136,-0.05398161,-0.14600055,104.32463,720.0
522,164.65347608964797,152.78754537286196,-0.032306585,0.0019722832,-0.048998006,-0.14745241,102.8664,720.0
523,142.16751155472656,145.12586493600722,-0.033139717,0.0016260359,-0.048527274,-0.14402089,100.34588,720.0
524,91.53908878699264,143.22191617720435,-0.03289634,0.0019912296,-0.05349477,-0.1418028,98.83147,720.0
525,36.58560466652903,145.7467462036703,-0.034124162,-0.0021675534,-0.05102412,-0.14662963,101.29939,720.0
526,11.330630944810535,149.04411293085943,-0.034058467,0.0002770318,-0.06684308,-0.15200149,104.50529,720.0
527,33.13182488189771,150.3008145113555,-0.03386671,-0.0013474359,-0.08178134,-0.14231119,99.993324,720.0
528,89.70568007565731,149.50808558629058,-0.034734514,0.0023205227,-0.08840561,-0.14327495,102.93619,720.0
529,145.75685886582096,148.36502546112396,-0.035534836,0.0030097538,-0.1007626,-0.14745538,109.24429,720.0
530,171.77555384089084,148.72794018752603,-0.034944493,0.0023660448,-0.10123283,-0.14702424,109.570435,720.0
531,167.78185538586396,152.27660938532793,-0.03398963,0.0050095026,-0.09971373,-0.1357769,102.204475,720.0
532,154.41396310237496,157.15643907133307,-0.034071773,0.00515319,-0.08990012,-0.12729089,95.34927,720.0
533,148.8565431850357,156.75205764187325,-0.03214832,0.0031984965,-0.074792735,-0.13065182,99.06182,720.0
534,153.24333554735125,150.23057392038007,-0.03296704,0.003804567,-0.061612364,-0.1347705,100.56192,720.0
535,159.78652283100246,147.03752993832487,-0.035097163,0.0035671233,-0.054052226,-0.13903444,101.117546,720.0
536,161.61113636337404,153.75310392235474,-0.03612925,0.0024183486,-0.05242742,-0.13901125,102.62899,720.0
537,158.34166752878025,166.40477087868223,-0.036111534,0.0002855089,-0.04055676,-0.14908041,114.86759,720.0
538,154.61668922368335,176.38486044965194,-0.03536843,-0.00068766274,-0.03076443,-0.1532146,114.33039,720.0
539,154.9793290330835,177.60675248954902,-0.035302818,-0.0033793557,-0.029398855,-0.15258135,113.081154,720.0
540,159.6807943962399,170.1620295203542,-0.03584756,-0.005768585,-0.025659265,-0.14980398,110.24079,720.0
541,162.63284841512865,159.21844047048032,-0.035396323,-0.005155055,-0.018811375,-0.15160781,111.286736,720.0
542,153.64951289951165,150.70874689064445,-0.03532291,-0.0058615366,-0.01328515,-0.15474655,107.18429,720.0
543,134.26042937668532,147.71225216975256,-0.03561893,-0.0033287895,-0.018327417,-0.1615439,107.28937,720.0
544,125.12087328332802,148.98273969972416,-0.0357037,-0.0028528848,-0.02052324,-0.17020026,111.49796,720.0
545,139.79365505752082,150.73660291948872,-0.035921734,-0.0028105841,-0.050851695,-0.17261353,109.10852,720.0
546,165.7636777973635,150.6139714834656,-0.036413234,-0.0007322947,-0.07422808,-0.17532212,118.168945,720.0
547,182.31555105692195,149.3093593918293,-0.036781903,0.0016478645,-0.09270113,-0.17133611,122.328354,720.0
548,181.67660625715322,148.0900179331661,-0.03717075,0.001968638,-0.104097575,-0.17053558,122.00941,720.0
549,170.55595672573227,143.2148396711111,-0.038489107,0.0016940647,-0.106352486,-0.15938434,117.01096,720.0
550,160.52189911877238,123.68821935823583,-0.038613636,0.0019804214,-0.098166235,-0.1579244,114.97906,720.0
551,158.35772279377767,83.59163315683216,-0.036688317,0.0013090769,-0.084116615,-0.16010927,115.371,720.0
552,162.920619295459,37.395432438994966,-0.037303753,-0.0001241472,-0.07932994,-0.15417705,113.34267,720.0
553,168.80392258676255,14.528338827394222,-0.03856752,-0.0042141383,-0.073162585,-0.1604582,117.18985,720.0
554,171.80904203321748,37.52330629244446,-0.03883387,-0.0059557175,-0.048857626,-0.15877062,116.50416,720.0
555,171.98053162870403,100.30094374945017,-0.0418318,-0.0052236347,-0.029466756,-0.16249256,122.61221,720.0
556,171.93701900140738,166.0909103002203,-0.043232895,-0.008118439,-0.018432109,-0.17577988,129.00485,720.0
557,172.3515028741712,197.58064850437523,-0.04189987,-0.008320745,-0.009315067,-0.17694819,133.69421,720.0
558,170.4333920063378,188.55047493147168,-0.038196478,-0.009078598,-0.0037938436,-0.15938082,125.05929,720.0
559,162.09293619203794,161.52828865846055,-0.035533227,-0.008313158,-8.621216e-05,-0.15886402,123.35339,720.0
560,146.7736067727759,142.46241553032297,-0.038342454,-0.007059055,-0.007971446,-0.1602815,122.81015,720.0
561,132.79253559213,141.42444510123835,-0.040295325,-0.008131875,-0.018099297,-0.16620025,116.44402,720.0
562,132.7214220366415,151.11675837492146,-0.039943103,-0.005149121,-0.02412262,-0.1749209,118.82998,720.0
563,149.26639934832576,158.86281470939358,-0.03855557,-0.0016830869,-0.027924009,-0.18333611,125.731834,720.0
564,170.87236899249143,159.44063817275867,-0.040970188,-0.0005613963,-0.06242142,-0.18318823,121.56826,720.0
565,183.97742719587856,156.24657918357352,-0.04417309,0.0009698232,-0.09296748,-0.18736362,126.75044,720.0
566,185.0795248548621,153.9808482909372,-0.045377094,0.005728022,-0.10891732,-0.17570856,127.93055,720.0
567,179.79762614039785,151.52030836668052,-0.045304786,0.0028739083,-0.12517785,-0.17376061,126.860275,720.0
568,174.82494720887865,137.79057749770143,-0.046729364,0.0007062276,-0.13583273,-0.18019374,132.26778,720.0
569,172.62461985867793,103.20049123573048,-0.046218786,0.0018691169,-0.12180294,-0.18975037,139.54997,720.0
570,172.00872172472464,58.75444705404039,-0.04606764,0.0006547716,-0.112598166,-0.18011102,133.05244,720.0
571,171.2983901379764,28.57352779392692,-0.04656194,0.0028656006,-0.1050744,-0.1600764,119.69575,720.0
572,169.6247907846578,26.550370799512578,-0.0526819,0.00036841497,-0.092601016,-0.14039683,109.217735,720.0
573,167.52963625582692,52.61472624807361,-0.054986402,-0.0018752628,-0.059211817,-0.14647174,114.97076,720.0
574,167.36655606511397,97.95212193058615,-0.056553226,-0.0020640902,-0.037416756,-0.18284783,144.11418,720.0
575,170.54166439305436,143.66508677547898,-0.053987462,-0.002666643,-0.027274152,-0.17297162,143.3371,720.0
576,174.86659484016195,169.7027667111065,-0.05585836,0.0015323216,-0.019065602,-0.17558287,152.09845,720.0
577,176.89365609167606,171.68363631688064,-0.052815333,-0.0032205794,0.0009018792,-0.21185796,163.88956,720.0
578,174.6331051243844,161.5800708092019,-0.052885015,-0.0025458017,-0.005341254,-0.18810047,141.81767,720.0
579,162.92771577441394,153.77750588623147,-0.057055917,0.005931939,-0.018936327,-0.16440839,126.9626,720.0
580,133.9139567276005,154.09755492984488,-0.05826594,0.0045257993,-0.024514092,-0.14542428,117.01488,720.0
581,96.59291725555946,158.53672885163093,-0.050883994,0.0007653554,-0.04007263,-0.17553316,122.23688,720.0
582,80.84355730560104,159.76913676424306,-0.04832111,0.00011656019,-0.035090722,-0.19186969,122.90981,720.0
583,103.72969113678819,155.7663244617828,-0.045315553,-0.0029208714,-0.038436975,-0.19602902,116.56555,720.0
584,148.00283749388822,152.02303855787153,-0.049310304,-0.0018539005,-0.06474211,-0.1902499,114.38353,720.0
585,182.6929394371104,154.46180201956824,-0.04821896,-0.00092302955,-0.08848055,-0.1736556,102.78419,720.0
586,192.45585983091604,161.93452043285296,-0.04689153,-0.0008512285,-0.1064871,-0.15748201,98.25101,720.0
587,183.86583330277136,166.88891126146999,-0.0469958,-0.00089145236,-0.10564287,-0.15035473,96.10544,720.0
588,171.7551336813476,160.88419204186275,-0.04854465,-0.00074284873,-0.124897175,-0.13929047,89.52473,720.0
589,166.12423996854017,139.88623247482099,-0.043790776,-0.00079689024,-0.111637324,-0.13393697,87.18842,720.0
590,168.72638089314842,107.97515565191273,-0.044787258,-0.0012025621,-0.09553409,-0.11056192,78.21972,720.0
591,175.35150990727803,75.89509204932949,-0.044290416,0.007134671,-0.076035224,-0.101393975,77.96899,720.0
592,180.29375569756476,57.33432238128444,-0.042420283,2.1150378e-05,-0.06584625,-0.109731376,86.61132,720.0
593,180.526659843852,65.55167588742432,-0.040146384,-0.0011829376,-0.040866002,-0.0996571,80.33277,720.0
594,177.47406413855015,101.8193880166318,-0.037413787,-0.001777776,-0.010328505,-0.09845899,80.927986,720.0
595,175.139062874757,146.49752112074066,-0.034003023,-0.008948305,0.007227156,-0.109276325,94.21532,720.0
596,175.68439714325314,174.27131402437598,-0.03352941,-0.0102089355,0.0269221,-0.11909527,104.84858,720.0
597,177.6002133421833,177.01607640937254,-0.032891337,-0.0116372425,0.03634542,-0.1179974,106.40014,720.0
598,178.36380092983703,165.24699676803579,-0.030057102,-0.014761607,0.046189796,-0.11473719,103.476006,720.0
599,177.0043551483087,153.01822999203094,-0.031582218,-0.023591148,0.03662118,-0.10045548,94.5673,720.0
600,174.0856729777547,147.1875900175977,-0.0055637783,-0.0059783934,0.09486203,-0.07732476,93.40742,720.0
601,171.24211281920577,147.7804671988531,0.0110479565,0.0018580119,0.1264573,-0.058783468,94.063545,720.0
602,169.6196207713493,152.76409265208767,-0.018117609,-0.00898535,0.06340883,-0.09368252,86.42022,720.0
603,166.5157101136845,160.07873676729275,-0.017836677,-0.016180802,0.08406508,-0.11168162,98.2054,720.0
604,157.58035196884023,166.39073991094708,-0.012649282,-0.016463004,0.09605467,-0.11067751,103.418495,720.0
605,145.2974550959145,167.79542911613999,-0.0009490967,-0.009941229,0.11972368,-0.09971898,108.388336,720.0
606,138.82895782661234,163.53641453372575,0.015224881,0.0061692977,0.16548869,-0.06504029,113.20872,720.0
607,142.3007146455435,156.6747007754551,0.0003762987,0.001388465,0.12145208,-0.099782944,122.374115,720.0
608,148.86667219037741,150.61935963773385,-0.010320112,-0.0040674424,0.09407628,-0.11000247,121.48502,720.0
609,149.00608268903642,146.25301670591455,-0.016880374,-0.008604855,0.08649258,-0.11127002,118.37082,720.0
610,140.22072151301245,141.70699926821163,-0.021084426,-0.01393954,0.09968338,-0.11116566,119.21199,720.0
611,124.65130575701664,135.32636427781392,-0.011826494,-0.0128351,0.14271308,-0.10617341,128.1476,720.0
612,103.90404778077938,128.48513596558107,-0.0066455416,-0.012859132,0.16321419,-0.1042124,132.9001,720.0
613,82.53688129496734,122.40863426752907,-0.008438619,-0.009518475,0.15569119,-0.09267311,128.3983,720.0
614,69.38332660184082,114.63494282395376,-0.013081868,-0.0038061354,0.15330666,-0.08240284,129.4896,720.0
615,70.44146202003674,103.4769400869383,-0.0053826226,-0.0056682164,0.17128906,-0.112357736,139.14745,720.0
616,82.77939831502763,92.60951778165922,-0.002544403,0.00073191326,0.17921083,-0.1082006,144.24321,720.0
617,97.02715648162503,87.2128629031254,-0.015003459,-0.00028326246,0.18711667,-0.111580975,152.62746,720.0
